tweet,original_sentiment,conllu_parse
"@MightyKeef To be honest Keef, we got other problems the coronavirus can solve",neutral,"# text = @MightyKeef To be honest Keef, we got other problems the coronavirus can solve
1	@MightyKeef	@mightykeef	X	XX	_	8	dep	_	_
2	To	to	PART	TO	_	3	aux	_	_
3	be	be	AUX	VB	_	8	advcl	_	_
4	honest	honest	ADJ	JJ	_	5	amod	_	_
5	Keef	Keef	PROPN	NNP	_	3	attr	_	_
6	,	,	PUNCT	,	_	8	punct	_	_
7	we	we	PRON	PRP	_	8	nsubj	_	_
8	got	get	VERB	VBD	_	0	ROOT	_	_
9	other	other	ADJ	JJ	_	10	amod	_	_
10	problems	problem	NOUN	NNS	_	8	dobj	_	_
11	the	the	DET	DT	_	12	det	_	_
12	coronavirus	coronavirus	NOUN	NN	_	14	nsubj	_	_
13	can	can	AUX	MD	_	14	aux	_	_
14	solve	solve	VERB	VB	_	10	relcl	_	_"
From ashfall to corona virus,neutral,"# text = From ashfall to corona virus
1	From	from	ADP	IN	_	0	ROOT	_	_
2	ashfall	ashfall	ADV	RB	_	1	pobj	_	_
3	to	to	ADP	IN	_	2	prep	_	_
4	corona	corona	PROPN	NNP	_	5	compound	_	_
5	virus	virus	NOUN	NN	_	3	pobj	_	_"
Husband reporting mad panic buying at Costco in Sydney today. Worse than Christmas. #coronavirus,negative,"# text = Husband reporting mad panic buying at Costco in Sydney today.
1	Husband	husband	NOUN	NN	_	2	nsubj	_	_
2	reporting	report	VERB	VBG	_	0	ROOT	_	_
3	mad	mad	ADJ	JJ	_	5	amod	_	_
4	panic	panic	NOUN	NN	_	5	compound	_	_
5	buying	buying	NOUN	NN	_	2	dobj	_	_
6	at	at	ADP	IN	_	5	prep	_	_
7	Costco	Costco	PROPN	NNP	_	6	pobj	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	Sydney	Sydney	PROPN	NNP	_	8	pobj	_	_
10	today	today	NOUN	NN	_	2	npadvmod	_	_
11	.	.	PUNCT	.	_	2	punct	_	_

# text = Worse than Christmas.
1	Worse	worse	ADV	RBR	_	0	ROOT	_	_
2	than	than	ADP	IN	_	1	prep	_	_
3	Christmas	Christmas	PROPN	NNP	_	2	pobj	_	_
4	.	.	PUNCT	.	_	1	punct	_	_

# text = #coronavirus
1	#	#	SYM	$	_	2	punct	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
"FFS, seriously? #PencePandemic #Pompeo #coronavirus",negative,"# text = FFS, seriously?
1	FFS	FFS	PROPN	NNP	_	0	ROOT	_	_
2	,	,	PUNCT	,	_	1	punct	_	_
3	seriously	seriously	ADV	RB	_	1	advmod	_	_
4	?	?	PUNCT	.	_	1	punct	_	_

# text = #PencePandemic #Pompeo #coronavirus
1	#	#	SYM	$	_	6	nmod	_	_
2	PencePandemic	pencepandemic	NOUN	NN	_	3	compound	_	_
3	#	#	NOUN	NN	_	6	nmod	_	_
4	Pompeo	Pompeo	PROPN	NNP	_	6	compound	_	_
5	#	#	SYM	$	_	6	punct	_	_
6	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
#mulvaney's response to #coronavirus is to turn off the TV- really WTF @GerberKawasaki,negative,"# text = #mulvaney's response to #coronavirus is to turn off the TV- really WTF @GerberKawasaki
1	#	#	PROPN	NNP	_	2	compound	_	_
2	mulvaney	mulvaney	PROPN	NNP	_	4	poss	_	_
3	's	's	PART	POS	_	2	case	_	_
4	response	response	NOUN	NN	_	8	nsubj	_	_
5	to	to	ADP	IN	_	4	prep	_	_
6	#	#	SYM	$	_	7	nmod	_	_
7	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
8	is	be	AUX	VBZ	_	0	ROOT	_	_
9	to	to	PART	TO	_	10	aux	_	_
10	turn	turn	VERB	VB	_	8	xcomp	_	_
11	off	off	ADP	RP	_	10	prt	_	_
12	the	the	DET	DT	_	13	det	_	_
13	TV-	tv-	X	FW	_	10	dobj	_	_
14	really	really	ADV	RB	_	15	advmod	_	_
15	WTF	WTF	PROPN	NNP	_	10	dobj	_	_
16	@GerberKawasaki	@gerberkawasaki	SYM	$	_	8	punct	_	_"
"Coronavirus test kits are flawed? CDC is incompetent? Or a politically motivated ""mistake""? ( Sent from KXAN News )",negative,"# text = Coronavirus test kits are flawed?
1	Coronavirus	Coronavirus	PROPN	NNP	_	3	compound	_	_
2	test	test	NOUN	NN	_	3	compound	_	_
3	kits	kit	NOUN	NNS	_	4	nsubj	_	_
4	are	be	AUX	VBP	_	0	ROOT	_	_
5	flawed	flawed	ADJ	JJ	_	4	acomp	_	_
6	?	?	PUNCT	.	_	4	punct	_	_

# text = CDC is incompetent?
1	CDC	CDC	PROPN	NNP	_	2	nsubj	_	_
2	is	be	AUX	VBZ	_	0	ROOT	_	_
3	incompetent	incompetent	ADJ	JJ	_	2	acomp	_	_
4	?	?	PUNCT	.	_	2	punct	_	_

# text = Or a politically motivated ""mistake""?
1	Or	or	CCONJ	CC	_	6	cc	_	_
2	a	a	DET	DT	_	6	det	_	_
3	politically	politically	ADV	RB	_	4	advmod	_	_
4	motivated	motivated	ADJ	JJ	_	6	amod	_	_
5	""	""	PUNCT	``	_	6	punct	_	_
6	mistake	mistake	NOUN	NN	_	0	ROOT	_	_
7	""	""	PUNCT	''	_	6	punct	_	_
8	?	?	PUNCT	.	_	6	punct	_	_

# text = ( Sent from KXAN News )
1	(	(	PUNCT	-LRB-	_	2	punct	_	_
2	Sent	send	VERB	VBN	_	0	ROOT	_	_
3	from	from	ADP	IN	_	2	prep	_	_
4	KXAN	KXAN	PROPN	NNP	_	5	compound	_	_
5	News	News	PROPN	NNP	_	3	pobj	_	_
6	)	)	PUNCT	-RRB-	_	2	punct	_	_"
I'm so glad I didn't plan to travel during these times because this Corona virus issue is crazy at airplanes and airports.,negative,"# text = I'm so glad I didn't plan to travel during these times because this Corona virus issue is crazy at airplanes and airports.
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	'm	be	AUX	VBP	_	0	ROOT	_	_
3	so	so	ADV	RB	_	4	advmod	_	_
4	glad	glad	ADJ	JJ	_	2	acomp	_	_
5	I	I	PRON	PRP	_	8	nsubj	_	_
6	did	do	AUX	VBD	_	8	aux	_	_
7	n't	not	PART	RB	_	8	neg	_	_
8	plan	plan	VERB	VB	_	4	ccomp	_	_
9	to	to	PART	TO	_	10	aux	_	_
10	travel	travel	VERB	VB	_	8	xcomp	_	_
11	during	during	ADP	IN	_	10	prep	_	_
12	these	these	DET	DT	_	13	det	_	_
13	times	time	NOUN	NNS	_	11	pobj	_	_
14	because	because	SCONJ	IN	_	19	mark	_	_
15	this	this	DET	DT	_	18	det	_	_
16	Corona	Corona	PROPN	NNP	_	17	compound	_	_
17	virus	virus	NOUN	NN	_	18	compound	_	_
18	issue	issue	NOUN	NN	_	19	nsubj	_	_
19	is	be	AUX	VBZ	_	8	advcl	_	_
20	crazy	crazy	ADJ	JJ	_	19	acomp	_	_
21	at	at	ADP	IN	_	19	prep	_	_
22	airplanes	airplane	NOUN	NNS	_	21	pobj	_	_
23	and	and	CCONJ	CC	_	22	cc	_	_
24	airports	airport	NOUN	NNS	_	22	conj	_	_
25	.	.	PUNCT	.	_	2	punct	_	_"
"'Turn off the television,' 'This is not Ebola': Mulvaney tries to downplay COVID-19 fears",negative,"# text = 'Turn off the television,' 'This is not Ebola': Mulvaney tries to downplay COVID-19 fears
1	'	'	PUNCT	``	_	2	punct	_	_
2	Turn	turn	VERB	VB	_	16	ccomp	_	_
3	off	off	ADP	RP	_	2	prt	_	_
4	the	the	DET	DT	_	5	det	_	_
5	television	television	NOUN	NN	_	2	dobj	_	_
6	,	,	PUNCT	,	_	2	punct	_	_
7	'	'	PUNCT	''	_	2	punct	_	_
8	'	'	PUNCT	``	_	2	punct	_	_
9	This	this	PRON	DT	_	10	nsubj	_	_
10	is	be	AUX	VBZ	_	16	ccomp	_	_
11	not	not	PART	RB	_	10	neg	_	_
12	Ebola	Ebola	PROPN	NNP	_	10	attr	_	_
13	'	'	PUNCT	''	_	10	punct	_	_
14	:	:	PUNCT	:	_	16	punct	_	_
15	Mulvaney	Mulvaney	PROPN	NNP	_	16	nsubj	_	_
16	tries	try	VERB	VBZ	_	0	ROOT	_	_
17	to	to	PART	TO	_	18	aux	_	_
18	downplay	downplay	VERB	VB	_	16	xcomp	_	_
19	COVID-19	covid-19	NOUN	NN	_	18	dobj	_	_
20	fears	fear	NOUN	NNS	_	16	conj	_	_"
#bbcbreakfast Keep Johnson away from coronavirus planning. He doesn't do detail and he doesn't do serious. Fucking clown,negative,"# text = #bbcbreakfast Keep Johnson away from coronavirus planning.
1	#	#	SYM	$	_	2	dep	_	_
2	bbcbreakfast	bbcbreakfast	NOUN	NN	_	3	nsubj	_	_
3	Keep	keep	VERB	VB	_	0	ROOT	_	_
4	Johnson	Johnson	PROPN	NNP	_	3	dobj	_	_
5	away	away	ADV	RB	_	3	advmod	_	_
6	from	from	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
8	planning	planning	NOUN	NN	_	6	pobj	_	_
9	.	.	PUNCT	.	_	3	punct	_	_

# text = He doesn't do detail and he doesn't do serious.
1	He	he	PRON	PRP	_	4	nsubj	_	_
2	does	do	AUX	VBZ	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	do	do	VERB	VB	_	0	ROOT	_	_
5	detail	detail	NOUN	NN	_	4	dobj	_	_
6	and	and	CCONJ	CC	_	4	cc	_	_
7	he	he	PRON	PRP	_	10	nsubj	_	_
8	does	do	AUX	VBZ	_	10	aux	_	_
9	n't	not	PART	RB	_	10	neg	_	_
10	do	do	VERB	VB	_	4	conj	_	_
11	serious	serious	ADJ	JJ	_	10	advmod	_	_
12	.	.	PUNCT	.	_	10	punct	_	_

# text = Fucking clown
1	Fucking	fucking	INTJ	UH	_	2	intj	_	_
2	clown	clown	VERB	VBN	_	0	ROOT	_	_"
#Coronavirus: Potential To Trigger A Global #Depression,neutral,"# text = #Coronavirus: Potential
1	#	#	SYM	$	_	2	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	Potential	Potential	PROPN	NNP	_	2	appos	_	_

# text = To Trigger A Global #Depression
1	To	to	PART	TO	_	2	aux	_	_
2	Trigger	Trigger	PROPN	NNP	_	0	ROOT	_	_
3	A	a	DET	DT	_	6	det	_	_
4	Global	global	ADJ	JJ	_	6	amod	_	_
5	#	#	SYM	$	_	6	punct	_	_
6	Depression	Depression	PROPN	NNP	_	2	dobj	_	_"
Pretty sure that the people who die from the virus won't care. #coronavirus,neutral,"# text = Pretty sure that the people who die from the virus won't care.
1	Pretty	pretty	ADV	RB	_	2	advmod	_	_
2	sure	sure	ADJ	JJ	_	0	ROOT	_	_
3	that	that	SCONJ	IN	_	13	mark	_	_
4	the	the	DET	DT	_	5	det	_	_
5	people	people	NOUN	NNS	_	13	nsubj	_	_
6	who	who	PRON	WP	_	7	nsubj	_	_
7	die	die	VERB	VBP	_	5	relcl	_	_
8	from	from	ADP	IN	_	7	prep	_	_
9	the	the	DET	DT	_	10	det	_	_
10	virus	virus	NOUN	NN	_	8	pobj	_	_
11	wo	will	AUX	MD	_	13	aux	_	_
12	n't	not	PART	RB	_	13	neg	_	_
13	care	care	VERB	VB	_	2	ccomp	_	_
14	.	.	PUNCT	.	_	2	punct	_	_

# text = #coronavirus
1	#	#	SYM	$	_	2	punct	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
@JudicialWatch His wife was the one with the negative comments regarding covid-19.,negative,"# text = @JudicialWatch His wife was the one with the negative comments regarding covid-19.
1	@JudicialWatch	@judicialwatch	VERB	VB	_	0	ROOT	_	_
2	His	his	PRON	PRP$	_	3	poss	_	_
3	wife	wife	NOUN	NN	_	4	nsubj	_	_
4	was	be	AUX	VBD	_	1	ccomp	_	_
5	the	the	DET	DT	_	6	det	_	_
6	one	one	NUM	CD	_	4	attr	_	_
7	with	with	ADP	IN	_	6	prep	_	_
8	the	the	DET	DT	_	10	det	_	_
9	negative	negative	ADJ	JJ	_	10	amod	_	_
10	comments	comment	NOUN	NNS	_	7	pobj	_	_
11	regarding	regard	VERB	VBG	_	10	prep	_	_
12	covid-19	covid-19	PROPN	NNP	_	11	pobj	_	_
13	.	.	PUNCT	.	_	4	punct	_	_"
7000 stuck on a cruise ship in Italy as two people are being tested for #coronavirus,neutral,"# text = 7000 stuck on a cruise ship in Italy as two people are being tested for #coronavirus
1	7000	7000	NUM	CD	_	2	nsubj	_	_
2	stuck	stick	VERB	VBD	_	0	ROOT	_	_
3	on	on	ADP	IN	_	2	prep	_	_
4	a	a	DET	DT	_	6	det	_	_
5	cruise	cruise	NOUN	NN	_	6	compound	_	_
6	ship	ship	NOUN	NN	_	3	pobj	_	_
7	in	in	ADP	IN	_	6	prep	_	_
8	Italy	Italy	PROPN	NNP	_	7	pobj	_	_
9	as	as	SCONJ	IN	_	14	mark	_	_
10	two	two	NUM	CD	_	11	nummod	_	_
11	people	people	NOUN	NNS	_	14	nsubjpass	_	_
12	are	be	AUX	VBP	_	14	aux	_	_
13	being	be	AUX	VBG	_	14	auxpass	_	_
14	tested	test	VERB	VBN	_	2	advcl	_	_
15	for	for	ADP	IN	_	14	prep	_	_
16	#	#	SYM	$	_	17	nmod	_	_
17	coronavirus	coronavirus	NOUN	NN	_	15	pobj	_	_"
Fact-checking coronavirus conspiracies and hoaxes,neutral,"# text = Fact-checking coronavirus conspiracies and hoaxes
1	Fact	fact	NOUN	NN	_	3	npadvmod	_	_
2	-	-	PUNCT	HYPH	_	3	punct	_	_
3	checking	check	VERB	VBG	_	5	amod	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	conspiracies	conspiracy	NOUN	NNS	_	0	ROOT	_	_
6	and	and	CCONJ	CC	_	5	cc	_	_
7	hoaxes	hoax	NOUN	NNS	_	5	conj	_	_"
Thousands held on #cruiseship in #Italy over feared #coronavirus cases,neutral,"# text = Thousands held on #cruiseship in #Italy over feared #coronavirus cases
1	Thousands	thousand	NOUN	NNS	_	2	nsubj	_	_
2	held	hold	VERB	VBD	_	0	ROOT	_	_
3	on	on	ADP	IN	_	2	prep	_	_
4	#	#	SYM	$	_	3	punct	_	_
5	cruiseship	cruiseship	NOUN	NN	_	3	pobj	_	_
6	in	in	ADP	IN	_	2	prep	_	_
7	#	#	SYM	$	_	8	nmod	_	_
8	Italy	Italy	PROPN	NNP	_	6	pobj	_	_
9	over	over	ADP	IN	_	2	prep	_	_
10	feared	fear	VERB	VBN	_	13	amod	_	_
11	#	#	SYM	$	_	13	compound	_	_
12	coronavirus	coronavirus	NOUN	NN	_	13	compound	_	_
13	cases	case	NOUN	NNS	_	9	pobj	_	_"
@TheGarden #coronavirus,neutral,"# text = @TheGarden #coronavirus
1	@TheGarden	@TheGarden	PROPN	NNP	_	3	nmod	_	_
2	#	#	SYM	$	_	3	punct	_	_
3	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
"Coronavirus: Hospital turns away suspect, now hunt is on",neutral,"# text = Coronavirus: Hospital turns away suspect, now hunt is on
1	Coronavirus	Coronavirus	PROPN	NNP	_	4	dep	_	_
2	:	:	PUNCT	:	_	4	punct	_	_
3	Hospital	Hospital	PROPN	NNP	_	4	nsubj	_	_
4	turns	turn	VERB	VBZ	_	10	ccomp	_	_
5	away	away	ADV	RB	_	4	advmod	_	_
6	suspect	suspect	ADJ	JJ	_	4	acomp	_	_
7	,	,	PUNCT	,	_	10	punct	_	_
8	now	now	ADV	RB	_	10	advmod	_	_
9	hunt	hunt	NOUN	NN	_	10	nsubj	_	_
10	is	be	AUX	VBZ	_	0	ROOT	_	_
11	on	on	ADP	IN	_	10	prep	_	_"
"5 things to know for January 30: Impeachment, Iraq, coronavirus, 2020 Dems, Tanzania",neutral,"# text = 5 things to know for January 30: Impeachment, Iraq, coronavirus, 2020 Dems, Tanzania
1	5	5	NUM	CD	_	2	nummod	_	_
2	things	thing	NOUN	NNS	_	0	ROOT	_	_
3	to	to	PART	TO	_	4	aux	_	_
4	know	know	VERB	VB	_	2	relcl	_	_
5	for	for	ADP	IN	_	4	prep	_	_
6	January	January	PROPN	NNP	_	5	pobj	_	_
7	30	30	NUM	CD	_	6	nummod	_	_
8	:	:	PUNCT	:	_	6	punct	_	_
9	Impeachment	Impeachment	PROPN	NNP	_	2	appos	_	_
10	,	,	PUNCT	,	_	9	punct	_	_
11	Iraq	Iraq	PROPN	NNP	_	9	conj	_	_
12	,	,	PUNCT	,	_	11	punct	_	_
13	coronavirus	coronavirus	NOUN	NN	_	11	conj	_	_
14	,	,	PUNCT	,	_	13	punct	_	_
15	2020	2020	NUM	CD	_	16	nummod	_	_
16	Dems	Dems	PROPN	NNPS	_	13	conj	_	_
17	,	,	PUNCT	,	_	16	punct	_	_
18	Tanzania	Tanzania	PROPN	NNP	_	16	conj	_	_"
Police Departments are issuing fake warnings of meth tainted with coronavirus,negative,"# text = Police Departments are issuing fake warnings of meth tainted with coronavirus
1	Police	Police	PROPN	NNP	_	2	compound	_	_
2	Departments	Departments	PROPN	NNPS	_	4	nsubj	_	_
3	are	be	AUX	VBP	_	4	aux	_	_
4	issuing	issue	VERB	VBG	_	0	ROOT	_	_
5	fake	fake	ADJ	JJ	_	6	amod	_	_
6	warnings	warning	NOUN	NNS	_	4	dobj	_	_
7	of	of	ADP	IN	_	6	prep	_	_
8	meth	meth	NOUN	NN	_	7	pobj	_	_
9	tainted	taint	VERB	VBN	_	8	acl	_	_
10	with	with	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_"
#Greatread: The most dangerous thing about #coronavirus is the hysteria,negative,"# text = #Greatread: The most dangerous thing about #coronavirus is the hysteria
1	#	#	SYM	$	_	2	punct	_	_
2	Greatread	Greatread	PROPN	NNP	_	11	dep	_	_
3	:	:	PUNCT	:	_	11	punct	_	_
4	The	the	DET	DT	_	7	det	_	_
5	most	most	ADV	RBS	_	6	advmod	_	_
6	dangerous	dangerous	ADJ	JJ	_	7	amod	_	_
7	thing	thing	NOUN	NN	_	11	nsubj	_	_
8	about	about	ADP	IN	_	9	advmod	_	_
9	#	#	SYM	$	_	10	nummod	_	_
10	coronavirus	coronavirus	NOUN	NN	_	7	appos	_	_
11	is	be	AUX	VBZ	_	0	ROOT	_	_
12	the	the	DET	DT	_	13	det	_	_
13	hysteria	hysteria	NOUN	NN	_	11	attr	_	_"
@Euginearinda @LynkyMoney Coronavirus,neutral,"# text = @Euginearinda @LynkyMoney Coronavirus
1	@Euginearinda	@Euginearinda	PROPN	NNP	_	3	nmod	_	_
2	@LynkyMoney	@LynkyMoney	PROPN	NNP	_	3	compound	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_"
"@DailyMonitor So when the pope has it its just a cold, but if the rest of us, it's #coronavirus",negative,"# text = @DailyMonitor
1	@DailyMonitor	@dailymonitor	NOUN	NN	_	0	ROOT	_	_

# text = So when the pope has it its just a cold, but if the rest of us, it's #coronavirus
1	So	so	ADV	RB	_	10	advmod	_	_
2	when	when	SCONJ	WRB	_	5	advmod	_	_
3	the	the	DET	DT	_	4	det	_	_
4	pope	pope	NOUN	NN	_	5	nsubj	_	_
5	has	have	VERB	VBZ	_	1	advcl	_	_
6	it	it	PRON	PRP	_	5	dobj	_	_
7	its	its	PRON	PRP$	_	10	poss	_	_
8	just	just	ADV	RB	_	10	advmod	_	_
9	a	a	DET	DT	_	10	det	_	_
10	cold	cold	NOUN	NN	_	0	ROOT	_	_
11	,	,	PUNCT	,	_	10	punct	_	_
12	but	but	CCONJ	CC	_	10	cc	_	_
13	if	if	SCONJ	IN	_	15	mark	_	_
14	the	the	DET	DT	_	15	det	_	_
15	rest	rest	NOUN	NN	_	20	advcl	_	_
16	of	of	ADP	IN	_	15	prep	_	_
17	us	we	PRON	PRP	_	16	pobj	_	_
18	,	,	PUNCT	,	_	20	punct	_	_
19	it	it	PRON	PRP	_	20	nsubj	_	_
20	's	be	AUX	VBZ	_	10	conj	_	_
21	#	#	SYM	$	_	22	nmod	_	_
22	coronavirus	coronavirus	NOUN	NN	_	20	attr	_	_"
"Lyft flags production delays for scooter, bike parts due to coronavirus",negative,"# text = Lyft flags production delays for scooter, bike parts due to coronavirus
1	Lyft	lyft	NOUN	NN	_	2	compound	_	_
2	flags	flag	NOUN	NNS	_	3	compound	_	_
3	production	production	NOUN	NN	_	4	compound	_	_
4	delays	delay	NOUN	NNS	_	0	ROOT	_	_
5	for	for	ADP	IN	_	4	prep	_	_
6	scooter	scooter	NOUN	NN	_	9	nmod	_	_
7	,	,	PUNCT	,	_	6	punct	_	_
8	bike	bike	NOUN	NN	_	9	compound	_	_
9	parts	part	NOUN	NNS	_	5	pobj	_	_
10	due	due	ADJ	JJ	_	4	amod	_	_
11	to	to	ADP	IN	_	10	pcomp	_	_
12	coronavirus	coronavirus	NOUN	NN	_	11	pobj	_	_"
"""Corona Virus going around, I'm not eating shit with Chi innat muhfucka. I ain't even going to Chicago."" -Meme",negative,"# text = ""Corona Virus going around, I'm not eating shit with Chi innat muhfucka.
1	""	""	PUNCT	``	_	10	punct	_	_
2	Corona	Corona	PROPN	NNP	_	3	compound	_	_
3	Virus	Virus	PROPN	NNP	_	4	nsubj	_	_
4	going	go	VERB	VBG	_	10	ccomp	_	_
5	around	around	ADV	RB	_	4	advmod	_	_
6	,	,	PUNCT	,	_	10	punct	_	_
7	I	I	PRON	PRP	_	10	nsubj	_	_
8	'm	be	AUX	VBP	_	10	aux	_	_
9	not	not	PART	RB	_	10	neg	_	_
10	eating	eat	VERB	VBG	_	0	ROOT	_	_
11	shit	shit	NOUN	NN	_	10	dobj	_	_
12	with	with	ADP	IN	_	10	prep	_	_
13	Chi	Chi	PROPN	NNP	_	14	compound	_	_
14	innat	innat	PROPN	NNP	_	15	compound	_	_
15	muhfucka	muhfucka	NOUN	NN	_	12	pobj	_	_
16	.	.	PUNCT	.	_	10	punct	_	_

# text = I ain't even going to Chicago.""
1	I	I	PRON	PRP	_	5	nsubj	_	_
2	ai	be	AUX	VBP	_	5	aux	_	_
3	n't	not	PART	RB	_	5	neg	_	_
4	even	even	ADV	RB	_	5	advmod	_	_
5	going	go	VERB	VBG	_	0	ROOT	_	_
6	to	to	ADP	IN	_	5	prep	_	_
7	Chicago	Chicago	PROPN	NNP	_	6	pobj	_	_
8	.	.	PUNCT	.	_	5	punct	_	_
9	""	""	PUNCT	''	_	5	punct	_	_

# text = -Meme
1	-Meme	-meme	X	ADD	_	0	ROOT	_	_"
Coronavirus threatens health of Aussie economy,neutral,"# text = Coronavirus threatens health of Aussie economy
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	nsubj	_	_
2	threatens	threaten	VERB	VBZ	_	0	ROOT	_	_
3	health	health	NOUN	NN	_	2	dobj	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	Aussie	Aussie	PROPN	NNP	_	6	compound	_	_
6	economy	economy	NOUN	NN	_	4	pobj	_	_"
Yeah there's no way I'm going to Coachella with the fucking coronavirus just floating around,negative,"# text = Yeah there's no way I'm going to Coachella with the fucking coronavirus just floating around
1	Yeah	yeah	INTJ	UH	_	3	intj	_	_
2	there	there	PRON	EX	_	3	expl	_	_
3	's	be	VERB	VBZ	_	0	ROOT	_	_
4	no	no	DET	DT	_	5	det	_	_
5	way	way	NOUN	NN	_	3	attr	_	_
6	I	I	PRON	PRP	_	8	nsubj	_	_
7	'm	be	AUX	VBP	_	8	aux	_	_
8	going	go	VERB	VBG	_	5	relcl	_	_
9	to	to	ADP	IN	_	8	prep	_	_
10	Coachella	Coachella	PROPN	NNP	_	9	pobj	_	_
11	with	with	ADP	IN	_	8	prep	_	_
12	the	the	DET	DT	_	14	det	_	_
13	fucking	fucking	ADJ	JJ	_	14	amod	_	_
14	coronavirus	coronavirus	NOUN	NN	_	11	pobj	_	_
15	just	just	ADV	RB	_	16	advmod	_	_
16	floating	float	VERB	VBG	_	8	advcl	_	_
17	around	around	ADP	IN	_	16	prep	_	_"
@Conflits_FR Anybody know when is the #OMS's direct today about #coronavirus ?,neutral,"# text = @Conflits_FR Anybody know when is the #OMS's direct today about #coronavirus ?
1	@Conflits_FR	@conflits_fr	INTJ	UH	_	3	nsubj	_	_
2	Anybody	anybody	PRON	NN	_	3	nsubj	_	_
3	know	know	VERB	VBP	_	0	ROOT	_	_
4	when	when	SCONJ	WRB	_	5	advmod	_	_
5	is	be	AUX	VBZ	_	3	ccomp	_	_
6	the	the	DET	DT	_	8	det	_	_
7	#	#	SYM	$	_	8	nmod	_	_
8	OMS	OMS	PROPN	NNP	_	11	poss	_	_
9	's	's	PART	POS	_	8	case	_	_
10	direct	direct	ADJ	JJ	_	11	amod	_	_
11	today	today	NOUN	NN	_	5	nsubj	_	_
12	about	about	ADP	IN	_	13	advmod	_	_
13	#	#	SYM	$	_	14	nummod	_	_
14	coronavirus	coronavirus	NOUN	NN	_	5	attr	_	_
15	?	?	PUNCT	.	_	3	punct	_	_"
Illegal pangolin trade may have played a part in coronavirus outbreak k√§ytt√§en @Wildlife_Focus,negative,"# text = Illegal pangolin trade may have played a part in coronavirus outbreak k√§ytt√§en @Wildlife_Focus
1	Illegal	illegal	ADJ	JJ	_	3	amod	_	_
2	pangolin	pangolin	NOUN	NN	_	3	compound	_	_
3	trade	trade	NOUN	NN	_	6	nsubj	_	_
4	may	may	AUX	MD	_	6	aux	_	_
5	have	have	AUX	VB	_	6	aux	_	_
6	played	play	VERB	VBN	_	0	ROOT	_	_
7	a	a	DET	DT	_	8	det	_	_
8	part	part	NOUN	NN	_	6	dobj	_	_
9	in	in	ADP	IN	_	8	prep	_	_
10	coronavirus	coronavirus	PROPN	NNP	_	11	compound	_	_
11	outbreak	outbreak	PROPN	NNP	_	9	pobj	_	_
12	k√§ytt√§en	k√§ytt√§en	PROPN	NNP	_	13	compound	_	_
13	@Wildlife_Focus	@Wildlife_Focus	PROPN	NNP	_	6	npadvmod	_	_"
"Samsung Galaxy S20 sales down in Korea due to coronavirus, report claims – CNET",negative,"# text = Samsung Galaxy S20 sales down in Korea due to coronavirus, report claims – CNET
1	Samsung	Samsung	PROPN	NNP	_	2	compound	_	_
2	Galaxy	Galaxy	PROPN	NNP	_	3	compound	_	_
3	S20	S20	PROPN	NNP	_	4	nsubj	_	_
4	sales	sale	VERB	VBZ	_	0	ROOT	_	_
5	down	down	ADP	RP	_	4	prt	_	_
6	in	in	ADP	IN	_	4	prep	_	_
7	Korea	Korea	PROPN	NNP	_	6	pobj	_	_
8	due	due	ADP	IN	_	4	prep	_	_
9	to	to	ADP	IN	_	8	pcomp	_	_
10	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_
11	,	,	PUNCT	,	_	13	punct	_	_
12	report	report	NOUN	NN	_	13	compound	_	_
13	claims	claim	NOUN	NNS	_	4	conj	_	_
14	–	–	PUNCT	:	_	13	punct	_	_
15	CNET	CNET	PROPN	NNP	_	13	appos	_	_"
Hope these are the first to catch coronavirus,neutral,"# text = Hope these are the first to catch coronavirus
1	Hope	hope	VERB	VB	_	0	ROOT	_	_
2	these	these	PRON	DT	_	3	nsubj	_	_
3	are	be	AUX	VBP	_	1	ccomp	_	_
4	the	the	DET	DT	_	5	det	_	_
5	first	first	ADJ	JJ	_	3	attr	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	catch	catch	VERB	VB	_	5	relcl	_	_
8	coronavirus	coronavirus	NOUN	NN	_	7	dobj	_	_"
