tweet,original_sentiment,conllu_parse
Coronavirus-infected resident in New Hampshire attended party at event space after being told to stay home,neutral,"# text = Coronavirus-infected resident in New Hampshire attended party at event space after being told to stay home
1	Coronavirus	Coronavirus	PROPN	NNP	_	3	npadvmod	_	_
2	-	-	PUNCT	HYPH	_	3	punct	_	_
3	infected	infect	VERB	VBN	_	4	amod	_	_
4	resident	resident	NOUN	NN	_	8	nsubj	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	New	New	PROPN	NNP	_	7	compound	_	_
7	Hampshire	Hampshire	PROPN	NNP	_	5	pobj	_	_
8	attended	attend	VERB	VBD	_	0	ROOT	_	_
9	party	party	NOUN	NN	_	8	dobj	_	_
10	at	at	ADP	IN	_	8	prep	_	_
11	event	event	NOUN	NN	_	12	compound	_	_
12	space	space	NOUN	NN	_	10	pobj	_	_
13	after	after	ADP	IN	_	8	prep	_	_
14	being	be	AUX	VBG	_	15	auxpass	_	_
15	told	tell	VERB	VBN	_	13	pcomp	_	_
16	to	to	PART	TO	_	17	aux	_	_
17	stay	stay	VERB	VB	_	15	xcomp	_	_
18	home	home	NOUN	NN	_	17	advmod	_	_"
@FOXTV @IngrahamAngle interview with American with CORONAVIRUS from quarantine! tune in now fox news!,neutral,"# text = @FOXTV @IngrahamAngle interview with American with CORONAVIRUS from quarantine!
1	@FOXTV	@FOXTV	PROPN	NNP	_	3	compound	_	_
2	@IngrahamAngle	@ingrahamangle	NOUN	NN	_	3	compound	_	_
3	interview	interview	NOUN	NN	_	0	ROOT	_	_
4	with	with	ADP	IN	_	3	prep	_	_
5	American	American	PROPN	NNP	_	4	pobj	_	_
6	with	with	ADP	IN	_	3	prep	_	_
7	CORONAVIRUS	CORONAVIRUS	PROPN	NNP	_	6	pobj	_	_
8	from	from	ADP	IN	_	3	prep	_	_
9	quarantine	quarantine	NOUN	NN	_	8	pobj	_	_
10	!	!	PUNCT	.	_	3	punct	_	_

# text = tune in now fox news!
1	tune	tune	NOUN	NN	_	0	ROOT	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	now	now	ADV	RB	_	2	pcomp	_	_
4	fox	fox	PROPN	NNP	_	5	compound	_	_
5	news	news	NOUN	NN	_	2	pobj	_	_
6	!	!	PUNCT	.	_	1	punct	_	_"
@Chowbie_ And people wonder why the coronavirus is spreading smh,neutral,"# text = @Chowbie_
1	@Chowbie	@chowbie	VERB	VB	_	0	ROOT	_	_
2	_	_	PRON	PRP	_	1	dobj	_	_

# text = And people wonder why the coronavirus is spreading smh
1	And	and	CCONJ	CC	_	3	cc	_	_
2	people	people	NOUN	NNS	_	3	nsubj	_	_
3	wonder	wonder	VERB	VBP	_	0	ROOT	_	_
4	why	why	SCONJ	WRB	_	8	advmod	_	_
5	the	the	DET	DT	_	6	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	8	nsubj	_	_
7	is	be	AUX	VBZ	_	8	aux	_	_
8	spreading	spread	VERB	VBG	_	3	ccomp	_	_
9	smh	smh	ADJ	JJ	_	3	ccomp	_	_"
Apple reopens all but 4 retail stores in China as coronavirus infections fall,neutral,"# text = Apple reopens all but 4 retail stores in China as coronavirus infections fall
1	Apple	apple	NOUN	NN	_	2	nsubj	_	_
2	reopens	reopen	VERB	VBZ	_	0	ROOT	_	_
3	all	all	PRON	DT	_	7	nummod	_	_
4	but	but	CCONJ	CC	_	3	cc	_	_
5	4	4	NUM	CD	_	7	nummod	_	_
6	retail	retail	ADJ	JJ	_	7	amod	_	_
7	stores	store	NOUN	NNS	_	2	dobj	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	China	China	PROPN	NNP	_	8	pobj	_	_
10	as	as	SCONJ	IN	_	13	mark	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	infections	infection	NOUN	NNS	_	13	nsubj	_	_
13	fall	fall	VERB	VBP	_	2	advcl	_	_"
#coronavirus #CoronavirusOutbreak #COVID My #cartoon for @mid_day,neutral,"# text = #coronavirus #CoronavirusOutbreak #COVID My #cartoon for @mid_day
1	#	#	SYM	$	_	2	meta	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
3	#	#	SYM	$	_	2	nsubj	_	_
4	CoronavirusOutbreak	CoronavirusOutbreak	PROPN	NNP	_	2	appos	_	_
5	#	#	SYM	$	_	2	nummod	_	_
6	COVID	covid	VERB	VB	_	2	acl	_	_
7	My	my	PRON	PRP$	_	8	poss	_	_
8	#	#	SYM	$	_	6	prep	_	_
9	cartoon	cartoon	NOUN	NN	_	6	dobj	_	_
10	for	for	ADP	IN	_	6	prep	_	_
11	@mid_day	@mid_day	NOUN	NN	_	10	pobj	_	_"
"So much for getting hand sanitizer, everywhere is out of stock bc of coronavirus.",neutral,"# text = So much for getting hand sanitizer, everywhere is out of stock bc of coronavirus.
1	So	so	ADV	RB	_	2	advmod	_	_
2	much	much	ADV	RB	_	9	advmod	_	_
3	for	for	ADP	IN	_	2	prep	_	_
4	getting	get	VERB	VBG	_	3	pcomp	_	_
5	hand	hand	NOUN	NN	_	6	compound	_	_
6	sanitizer	sanitizer	NOUN	NN	_	4	dobj	_	_
7	,	,	PUNCT	,	_	9	punct	_	_
8	everywhere	everywhere	ADV	RB	_	9	advmod	_	_
9	is	be	AUX	VBZ	_	0	ROOT	_	_
10	out	out	ADP	IN	_	9	prep	_	_
11	of	of	ADP	IN	_	10	prep	_	_
12	stock	stock	NOUN	NN	_	13	compound	_	_
13	bc	bc	PROPN	NNP	_	11	pobj	_	_
14	of	of	ADP	IN	_	13	prep	_	_
15	coronavirus	coronavirus	PROPN	NNP	_	14	pobj	_	_
16	.	.	PUNCT	.	_	9	punct	_	_"
#Conditions #InfectiousDisease How many people have coronavirus? We don't really know.,neutral,"# text = #Conditions #InfectiousDisease How many people have coronavirus?
1	#	#	SYM	$	_	2	nmod	_	_
2	Conditions	condition	NOUN	NNS	_	0	ROOT	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	InfectiousDisease	InfectiousDisease	PROPN	NNP	_	2	appos	_	_
5	How	how	SCONJ	WRB	_	6	advmod	_	_
6	many	many	ADJ	JJ	_	7	amod	_	_
7	people	people	NOUN	NNS	_	8	nsubj	_	_
8	have	have	VERB	VBP	_	2	relcl	_	_
9	coronavirus	coronavirus	NOUN	NN	_	8	dobj	_	_
10	?	?	PUNCT	.	_	8	punct	_	_

# text = We don't really know.
1	We	we	PRON	PRP	_	5	nsubj	_	_
2	do	do	AUX	VBP	_	5	aux	_	_
3	n't	not	PART	RB	_	5	neg	_	_
4	really	really	ADV	RB	_	5	advmod	_	_
5	know	know	VERB	VB	_	0	ROOT	_	_
6	.	.	PUNCT	.	_	5	punct	_	_"
"@NBASarah @E_Woodyard Knicks will be first NBA team to have no crowd ""due to Coronavirus""",neutral,"# text = @NBASarah @E_Woodyard Knicks will be first NBA team to have no crowd ""due to Coronavirus""
1	@NBASarah	@NBASarah	PROPN	NNP	_	3	compound	_	_
2	@E_Woodyard	@E_Woodyard	PROPN	NNP	_	3	compound	_	_
3	Knicks	Knicks	PROPN	NNP	_	5	nsubj	_	_
4	will	will	AUX	MD	_	5	aux	_	_
5	be	be	AUX	VB	_	0	ROOT	_	_
6	first	first	ADJ	JJ	_	8	amod	_	_
7	NBA	NBA	PROPN	NNP	_	8	compound	_	_
8	team	team	NOUN	NN	_	5	attr	_	_
9	to	to	PART	TO	_	10	aux	_	_
10	have	have	VERB	VB	_	5	xcomp	_	_
11	no	no	DET	DT	_	12	det	_	_
12	crowd	crowd	NOUN	NN	_	10	dobj	_	_
13	""	""	PUNCT	``	_	12	punct	_	_
14	due	due	ADJ	JJ	_	12	amod	_	_
15	to	to	ADP	IN	_	14	pcomp	_	_
16	Coronavirus	Coronavirus	PROPN	NNP	_	15	pobj	_	_
17	""	""	PUNCT	''	_	5	punct	_	_"
@RudyGIII Because we are already panicking over the coronavirus.,neutral,"# text = @RudyGIII Because we are already panicking over the coronavirus.
1	@RudyGIII	@rudygiii	VERB	VB	_	0	ROOT	_	_
2	Because	because	SCONJ	IN	_	6	mark	_	_
3	we	we	PRON	PRP	_	6	nsubj	_	_
4	are	be	AUX	VBP	_	6	aux	_	_
5	already	already	ADV	RB	_	6	advmod	_	_
6	panicking	panic	VERB	VBG	_	1	advcl	_	_
7	over	over	ADP	IN	_	6	prep	_	_
8	the	the	DET	DT	_	9	det	_	_
9	coronavirus	coronavirus	NOUN	NN	_	7	pobj	_	_
10	.	.	PUNCT	.	_	1	punct	_	_"
"Coronavirus cases outside of China exceed 12,600: WHO",neutral,"# text = Coronavirus cases outside of China exceed 12,600: WHO
1	Coronavirus	coronavirus	NOUN	NN	_	2	compound	_	_
2	cases	case	NOUN	NNS	_	6	nsubj	_	_
3	outside	outside	ADP	IN	_	2	prep	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	China	China	PROPN	NNP	_	4	pobj	_	_
6	exceed	exceed	VERB	VBP	_	0	ROOT	_	_
7	12,600	12,600	NUM	CD	_	6	dobj	_	_
8	:	:	PUNCT	:	_	6	punct	_	_
9	WHO	who	PRON	WP	_	7	appos	_	_"
Blockchain as a Tool to Combat Coronavirus,neutral,"# text = Blockchain as a Tool to Combat Coronavirus
1	Blockchain	Blockchain	PROPN	NNP	_	0	ROOT	_	_
2	as	as	ADP	IN	_	1	prep	_	_
3	a	a	DET	DT	_	4	det	_	_
4	Tool	Tool	PROPN	NNP	_	2	pobj	_	_
5	to	to	ADP	IN	_	4	prep	_	_
6	Combat	Combat	PROPN	NNP	_	7	compound	_	_
7	Coronavirus	Coronavirus	PROPN	NNP	_	5	pobj	_	_"
Experts baffled as Trump asks why they can't just use flu vaccines to prevent coronavirus,neutral,"# text = Experts baffled as Trump asks why they can't just use flu vaccines to prevent coronavirus
1	Experts	expert	NOUN	NNS	_	2	nsubj	_	_
2	baffled	baffle	VERB	VBD	_	0	ROOT	_	_
3	as	as	SCONJ	IN	_	5	mark	_	_
4	Trump	Trump	PROPN	NNP	_	5	nsubj	_	_
5	asks	ask	VERB	VBZ	_	2	advcl	_	_
6	why	why	SCONJ	WRB	_	11	advmod	_	_
7	they	they	PRON	PRP	_	11	nsubj	_	_
8	ca	can	AUX	MD	_	11	aux	_	_
9	n't	not	PART	RB	_	11	neg	_	_
10	just	just	ADV	RB	_	11	advmod	_	_
11	use	use	VERB	VB	_	5	ccomp	_	_
12	flu	flu	NOUN	NN	_	13	compound	_	_
13	vaccines	vaccine	NOUN	NNS	_	11	dobj	_	_
14	to	to	PART	TO	_	15	aux	_	_
15	prevent	prevent	VERB	VB	_	11	xcomp	_	_
16	coronavirus	coronavirus	NOUN	NN	_	15	dobj	_	_"
"@NessmaKh22 Aha , there's no need for a meteor Corona virus will get the job done",neutral,"# text = @NessmaKh22 Aha , there's no need for a meteor Corona virus will get the job done
1	@NessmaKh22	@nessmakh22	NUM	CD	_	2	nummod	_	_
2	Aha	Aha	PROPN	NNP	_	5	dep	_	_
3	,	,	PUNCT	,	_	5	punct	_	_
4	there	there	PRON	EX	_	5	expl	_	_
5	's	be	VERB	VBZ	_	0	ROOT	_	_
6	no	no	DET	DT	_	7	det	_	_
7	need	need	NOUN	NN	_	5	attr	_	_
8	for	for	SCONJ	IN	_	14	mark	_	_
9	a	a	DET	DT	_	12	det	_	_
10	meteor	meteor	NOUN	NN	_	12	amod	_	_
11	Corona	Corona	PROPN	NNP	_	12	compound	_	_
12	virus	virus	NOUN	NN	_	14	nsubj	_	_
13	will	will	AUX	MD	_	14	aux	_	_
14	get	get	VERB	VB	_	7	acl	_	_
15	the	the	DET	DT	_	16	det	_	_
16	job	job	NOUN	NN	_	17	nsubj	_	_
17	done	do	VERB	VBN	_	14	ccomp	_	_"
Me: Wtf lol I rather have STDs than the Corona Virus. Joyce: Ok 😂,neutral,"# text = Me: Wtf lol I rather have STDs than the Corona Virus.
1	Me	I	PRON	PRP	_	7	nsubj	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Wtf	wtf	NOUN	NN	_	4	compound	_	_
4	lol	lol	NOUN	NN	_	7	npadvmod	_	_
5	I	I	PRON	PRP	_	7	nsubj	_	_
6	rather	rather	ADV	RB	_	7	advmod	_	_
7	have	have	VERB	VBP	_	0	ROOT	_	_
8	STDs	std	NOUN	NNS	_	7	dobj	_	_
9	than	than	ADP	IN	_	8	prep	_	_
10	the	the	DET	DT	_	12	det	_	_
11	Corona	Corona	PROPN	NNP	_	12	compound	_	_
12	Virus	Virus	PROPN	NNP	_	9	pobj	_	_
13	.	.	PUNCT	.	_	7	punct	_	_

# text = Joyce: Ok 😂
1	Joyce	Joyce	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Ok	Ok	PROPN	NNP	_	4	compound	_	_
4	😂	😂	PROPN	NNP	_	1	appos	_	_"
Mark Zuckerberg on how Facebook deals with the Corona Virus 👏,neutral,"# text = Mark Zuckerberg on how Facebook deals with the Corona Virus 👏
1	Mark	Mark	PROPN	NNP	_	2	compound	_	_
2	Zuckerberg	Zuckerberg	PROPN	NNP	_	0	ROOT	_	_
3	on	on	ADP	IN	_	2	prep	_	_
4	how	how	SCONJ	WRB	_	6	advmod	_	_
5	Facebook	Facebook	PROPN	NNP	_	6	nsubj	_	_
6	deals	deal	VERB	VBZ	_	3	pcomp	_	_
7	with	with	ADP	IN	_	6	prep	_	_
8	the	the	DET	DT	_	11	det	_	_
9	Corona	Corona	PROPN	NNP	_	10	compound	_	_
10	Virus	Virus	PROPN	NNP	_	11	compound	_	_
11	👏	👏	NOUN	NN	_	7	pobj	_	_"
Boeing shares details of coronavirus plan to boost worker safety,neutral,"# text = Boeing shares details of coronavirus plan to boost worker safety
1	Boeing	Boeing	PROPN	NNP	_	2	nsubj	_	_
2	shares	share	VERB	VBZ	_	0	ROOT	_	_
3	details	detail	NOUN	NNS	_	2	dobj	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	coronavirus	coronavirus	NOUN	NN	_	6	compound	_	_
6	plan	plan	NOUN	NN	_	4	pobj	_	_
7	to	to	PART	TO	_	8	aux	_	_
8	boost	boost	VERB	VB	_	2	xcomp	_	_
9	worker	worker	NOUN	NN	_	10	compound	_	_
10	safety	safety	NOUN	NN	_	8	dobj	_	_"
#Coronavirus Dashboard,neutral,"# text = #Coronavirus Dashboard
1	#	#	SYM	$	_	3	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	3	compound	_	_
3	Dashboard	dashboard	NOUN	NN	_	0	ROOT	_	_"
"Coronavirus: Iran temporarily releases 54,000 inmates to avoid spread in its prisons #Coronavirus",neutral,"# text = Coronavirus: Iran temporarily releases 54,000 inmates to avoid spread in its prisons #Coronavirus
1	Coronavirus	Coronavirus	PROPN	NNP	_	5	npadvmod	_	_
2	:	:	PUNCT	:	_	5	punct	_	_
3	Iran	Iran	PROPN	NNP	_	5	nsubj	_	_
4	temporarily	temporarily	ADV	RB	_	5	advmod	_	_
5	releases	release	VERB	VBZ	_	0	ROOT	_	_
6	54,000	54,000	NUM	CD	_	7	nummod	_	_
7	inmates	inmate	NOUN	NNS	_	5	dobj	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	avoid	avoid	VERB	VB	_	5	advcl	_	_
10	spread	spread	NOUN	NN	_	9	xcomp	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	its	its	PRON	PRP$	_	13	poss	_	_
13	prisons	prison	NOUN	NNS	_	11	pobj	_	_
14	#	#	SYM	$	_	15	nmod	_	_
15	Coronavirus	Coronavirus	PROPN	NNP	_	13	appos	_	_"
@chris_herd @CutshortRemote Much easier to avoid coronavirus!,neutral,"# text = @chris_herd @CutshortRemote Much easier to avoid coronavirus!
1	@chris_herd	@chris_herd	PUNCT	NFP	_	2	nmod	_	_
2	@CutshortRemote	@cutshortremote	NOUN	NN	_	0	ROOT	_	_
3	Much	much	ADV	RB	_	4	advmod	_	_
4	easier	easy	ADJ	JJR	_	2	amod	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	avoid	avoid	VERB	VB	_	4	xcomp	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	dobj	_	_
8	!	!	PUNCT	.	_	2	punct	_	_"
'Drive-thru' coronavirus testing in York,neutral,"# text = 'Drive-thru' coronavirus testing in York
1	'	'	PUNCT	``	_	7	punct	_	_
2	Drive	drive	NOUN	NN	_	4	compound	_	_
3	-	-	PUNCT	HYPH	_	4	punct	_	_
4	thru	thru	NOUN	NN	_	7	poss	_	_
5	'	'	PART	POS	_	4	case	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	compound	_	_
7	testing	testing	NOUN	NN	_	0	ROOT	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	York	York	PROPN	NNP	_	8	pobj	_	_"
"Spreading coronavirus infects city's economy, mayor's budget",neutral,"# text = Spreading coronavirus infects city's economy, mayor's budget
1	Spreading	spread	VERB	VBG	_	0	ROOT	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	infects	infect	NOUN	NNS	_	4	compound	_	_
4	city	city	NOUN	NN	_	6	poss	_	_
5	's	's	PART	POS	_	4	case	_	_
6	economy	economy	NOUN	NN	_	1	dobj	_	_
7	,	,	PUNCT	,	_	1	punct	_	_
8	mayor	mayor	NOUN	NN	_	10	poss	_	_
9	's	's	PART	POS	_	8	case	_	_
10	budget	budget	NOUN	NN	_	1	dobj	_	_"
@kay_a_lexx Tell em you got the coronavirus.,neutral,"# text = @kay_a_lexx Tell em you got the coronavirus.
1	@kay_a_lexx	@kay_a_lexx	PROPN	NNP	_	2	npadvmod	_	_
2	Tell	tell	VERB	VB	_	0	ROOT	_	_
3	em	em	PRON	PRP	_	2	dobj	_	_
4	you	you	PRON	PRP	_	5	nsubj	_	_
5	got	get	VERB	VBD	_	2	ccomp	_	_
6	the	the	DET	DT	_	7	det	_	_
7	coronavirus	coronavirus	NOUN	NN	_	5	dobj	_	_
8	.	.	PUNCT	.	_	2	punct	_	_"
All this Coronavirus talk made me miss Bloomberg's announcement!,neutral,"# text = All this Coronavirus talk made me miss Bloomberg's announcement!
1	All	all	DET	PDT	_	4	predet	_	_
2	this	this	DET	DT	_	4	det	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	4	compound	_	_
4	talk	talk	NOUN	NN	_	5	nsubj	_	_
5	made	make	VERB	VBD	_	0	ROOT	_	_
6	me	I	PRON	PRP	_	7	nsubj	_	_
7	miss	miss	VERB	VB	_	5	ccomp	_	_
8	Bloomberg	Bloomberg	PROPN	NNP	_	10	poss	_	_
9	's	's	PART	POS	_	8	case	_	_
10	announcement	announcement	NOUN	NN	_	7	dobj	_	_
11	!	!	PUNCT	.	_	5	punct	_	_"
#Coronavirus #Covid_19 #COVID19,neutral,"# text = #Coronavirus #Covid_19 #COVID19
1	#	#	SYM	$	_	4	nmod	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	3	compound	_	_
3	#	#	SYM	$	_	4	compound	_	_
4	Covid_19	Covid_19	PROPN	NNP	_	0	ROOT	_	_
5	#	#	SYM	$	_	4	appos	_	_
6	COVID19	covid19	X	ADD	_	4	nummod	_	_"
Can we have an F in the chat for the pope. Wing positive for corona virus,neutral,"# text = Can we have an F in the chat for the pope.
1	Can	can	AUX	MD	_	3	aux	_	_
2	we	we	PRON	PRP	_	3	nsubj	_	_
3	have	have	VERB	VB	_	0	ROOT	_	_
4	an	an	DET	DT	_	5	det	_	_
5	F	f	NOUN	NN	_	3	dobj	_	_
6	in	in	ADP	IN	_	3	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	chat	chat	NOUN	NN	_	6	pobj	_	_
9	for	for	ADP	IN	_	3	prep	_	_
10	the	the	DET	DT	_	11	det	_	_
11	pope	pope	NOUN	NN	_	9	pobj	_	_
12	.	.	PUNCT	.	_	3	punct	_	_

# text = Wing positive for corona virus
1	Wing	wing	NOUN	NN	_	0	ROOT	_	_
2	positive	positive	ADJ	JJ	_	1	amod	_	_
3	for	for	ADP	IN	_	2	prep	_	_
4	corona	corona	PROPN	NNP	_	5	compound	_	_
5	virus	virus	NOUN	NN	_	3	pobj	_	_"
Coronavirus has Apple warning stores about a shortage of replacement iPhones,neutral,"# text = Coronavirus has Apple warning stores about a shortage of replacement iPhones
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	nsubj	_	_
2	has	have	AUX	VBZ	_	4	aux	_	_
3	Apple	Apple	PROPN	NNP	_	4	nsubj	_	_
4	warning	warn	VERB	VBG	_	0	ROOT	_	_
5	stores	store	NOUN	NNS	_	4	dobj	_	_
6	about	about	ADP	IN	_	4	prep	_	_
7	a	a	DET	DT	_	8	det	_	_
8	shortage	shortage	NOUN	NN	_	6	pobj	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	replacement	replacement	NOUN	NN	_	11	compound	_	_
11	iPhones	iphone	NOUN	NNS	_	9	pobj	_	_"
The latest The Noble Hops Daily! #coronavirus #sxsw,neutral,"# text = The latest The Noble Hops Daily!
1	The	the	DET	DT	_	2	det	_	_
2	latest	late	ADJ	JJS	_	6	amod	_	_
3	The	the	DET	DT	_	6	det	_	_
4	Noble	Noble	PROPN	NNP	_	6	compound	_	_
5	Hops	Hops	PROPN	NNPS	_	6	compound	_	_
6	Daily	Daily	PROPN	NNP	_	0	ROOT	_	_
7	!	!	PUNCT	.	_	6	punct	_	_

# text = #coronavirus #sxsw
1	#	#	SYM	$	_	4	punct	_	_
2	coronavirus	coronavirus	NOUN	NN	_	4	compound	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	sxsw	sxsw	PROPN	NNP	_	0	ROOT	_	_"
@Felivia @princessmin_c It is if she only covers up around Asian people. Last time I checked the coronavirus doesn't discriminate,neutral,"# text = @Felivia @princessmin_c It is if she only covers up around Asian people.
1	@Felivia	@Felivia	PROPN	NNP	_	2	compound	_	_
2	@princessmin_c	@princessmin_c	PROPN	NNP	_	4	npadvmod	_	_
3	It	it	PRON	PRP	_	4	nsubj	_	_
4	is	be	AUX	VBZ	_	0	ROOT	_	_
5	if	if	SCONJ	IN	_	8	mark	_	_
6	she	she	PRON	PRP	_	8	nsubj	_	_
7	only	only	ADV	RB	_	8	advmod	_	_
8	covers	cover	VERB	VBZ	_	4	advcl	_	_
9	up	up	ADP	RP	_	8	prt	_	_
10	around	around	ADP	IN	_	8	prep	_	_
11	Asian	asian	ADJ	JJ	_	12	amod	_	_
12	people	people	NOUN	NNS	_	10	pobj	_	_
13	.	.	PUNCT	.	_	4	punct	_	_

# text = Last time I checked the coronavirus doesn't discriminate
1	Last	last	ADJ	JJ	_	2	amod	_	_
2	time	time	NOUN	NN	_	4	npadvmod	_	_
3	I	I	PRON	PRP	_	4	nsubj	_	_
4	checked	check	VERB	VBD	_	9	csubj	_	_
5	the	the	DET	DT	_	6	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	dobj	_	_
7	does	do	AUX	VBZ	_	9	aux	_	_
8	n't	not	PART	RB	_	9	neg	_	_
9	discriminate	discriminate	VERB	VB	_	0	ROOT	_	_"
"Apple, Netflix pull out of South by Southwest festival amid coronavirus outbreak",neutral,"# text = Apple, Netflix pull out of South by Southwest festival amid coronavirus outbreak
1	Apple	Apple	PROPN	NNP	_	4	npadvmod	_	_
2	,	,	PUNCT	,	_	4	punct	_	_
3	Netflix	Netflix	PROPN	NNP	_	4	nsubj	_	_
4	pull	pull	VERB	VBP	_	0	ROOT	_	_
5	out	out	ADP	IN	_	4	prep	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	South	South	PROPN	NNP	_	6	pobj	_	_
8	by	by	ADP	IN	_	4	prep	_	_
9	Southwest	Southwest	PROPN	NNP	_	10	compound	_	_
10	festival	festival	NOUN	NN	_	8	pobj	_	_
11	amid	amid	ADP	IN	_	4	prep	_	_
12	coronavirus	coronavirus	PROPN	NNP	_	13	compound	_	_
13	outbreak	outbreak	NOUN	NN	_	11	pobj	_	_"
Reading how China responded to Corona virus and it is just unimaginable.,neutral,"# text = Reading how China responded to Corona virus and it is just unimaginable.
1	Reading	read	VERB	VBG	_	0	ROOT	_	_
2	how	how	SCONJ	WRB	_	4	advmod	_	_
3	China	China	PROPN	NNP	_	4	nsubj	_	_
4	responded	respond	VERB	VBD	_	1	ccomp	_	_
5	to	to	ADP	IN	_	4	prep	_	_
6	Corona	Corona	PROPN	NNP	_	7	compound	_	_
7	virus	virus	NOUN	NN	_	5	pobj	_	_
8	and	and	CCONJ	CC	_	1	cc	_	_
9	it	it	PRON	PRP	_	10	nsubj	_	_
10	is	be	AUX	VBZ	_	1	conj	_	_
11	just	just	ADV	RB	_	12	advmod	_	_
12	unimaginable	unimaginable	ADJ	JJ	_	10	acomp	_	_
13	.	.	PUNCT	.	_	10	punct	_	_"
@umar_ayotunde @DuchessT_ Oga fear coronavirus but he no fear death,neutral,"# text = @umar_ayotunde @DuchessT_
1	@umar_ayotunde	@umar_ayotunde	NUM	CD	_	0	ROOT	_	_
2	@DuchessT	@DuchessT	PROPN	NNP	_	3	compound	_	_
3	_	_	NOUN	NN	_	1	punct	_	_

# text = Oga fear coronavirus but he no fear death
1	Oga	Oga	PROPN	NNP	_	0	ROOT	_	_
2	fear	fear	NOUN	NN	_	3	compound	_	_
3	coronavirus	coronavirus	NOUN	NN	_	1	dobj	_	_
4	but	but	CCONJ	CC	_	1	cc	_	_
5	he	he	PRON	PRP	_	7	nsubj	_	_
6	no	no	PRON	DT	_	7	neg	_	_
7	fear	fear	VERB	VBP	_	1	conj	_	_
8	death	death	NOUN	NN	_	7	dobj	_	_"
@MysterySolvent Let them eat cake..or coronavirus..or whatever,neutral,"# text = @MysterySolvent Let them eat cake..or coronavirus..or whatever
1	@MysterySolvent	@mysterysolvent	NOUN	NN	_	0	ROOT	_	_
2	Let	let	VERB	VB	_	1	xcomp	_	_
3	them	they	PRON	PRP	_	4	nsubj	_	_
4	eat	eat	VERB	VB	_	2	ccomp	_	_
5	cake	cake	NOUN	NN	_	4	dobj	_	_
6	..	..	PUNCT	:	_	5	punct	_	_
7	or	or	CCONJ	CC	_	5	cc	_	_
8	coronavirus	coronavirus	PROPN	NNP	_	5	conj	_	_
9	..	..	PUNCT	:	_	8	punct	_	_
10	or	or	CCONJ	CC	_	2	cc	_	_
11	whatever	whatever	PRON	WDT	_	2	conj	_	_"
SXSW will go on despite coronavirus concerns,neutral,"# text = SXSW will go on despite coronavirus concerns
1	SXSW	SXSW	PROPN	NNP	_	3	nsubj	_	_
2	will	will	AUX	MD	_	3	aux	_	_
3	go	go	VERB	VB	_	0	ROOT	_	_
4	on	on	ADP	RP	_	3	prt	_	_
5	despite	despite	SCONJ	IN	_	3	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	compound	_	_
7	concerns	concern	NOUN	NNS	_	5	pobj	_	_"
