tweet,original_sentiment,conllu_parse
"If coronavirus is from people eating bats in China, why are Iranians dying? Seems very suspicious.",neutral,"# text = If coronavirus is from people eating bats in China, why are Iranians dying?
1	If	if	SCONJ	IN	_	3	mark	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	nsubj	_	_
3	is	be	AUX	VBZ	_	14	advcl	_	_
4	from	from	ADP	IN	_	3	prep	_	_
5	people	people	NOUN	NNS	_	4	pobj	_	_
6	eating	eat	VERB	VBG	_	5	acl	_	_
7	bats	bat	NOUN	NNS	_	6	dobj	_	_
8	in	in	ADP	IN	_	6	prep	_	_
9	China	China	PROPN	NNP	_	8	pobj	_	_
10	,	,	PUNCT	,	_	14	punct	_	_
11	why	why	SCONJ	WRB	_	14	advmod	_	_
12	are	be	AUX	VBP	_	14	aux	_	_
13	Iranians	Iranians	PROPN	NNPS	_	14	nsubj	_	_
14	dying	die	VERB	VBG	_	0	ROOT	_	_
15	?	?	PUNCT	.	_	14	punct	_	_

# text = Seems very suspicious.
1	Seems	seem	VERB	VBZ	_	0	ROOT	_	_
2	very	very	ADV	RB	_	3	advmod	_	_
3	suspicious	suspicious	ADJ	JJ	_	1	acomp	_	_
4	.	.	PUNCT	.	_	1	punct	_	_"
@kaitlancollins There are no tests. #coronavirus #COVID2019,neutral,"# text = @kaitlancollins There are no tests.
1	@kaitlancollins	@kaitlancollin	NOUN	NNS	_	3	npadvmod	_	_
2	There	there	PRON	EX	_	3	expl	_	_
3	are	be	VERB	VBP	_	0	ROOT	_	_
4	no	no	DET	DT	_	5	det	_	_
5	tests	test	NOUN	NNS	_	3	attr	_	_
6	.	.	PUNCT	.	_	3	punct	_	_

# text = #coronavirus #COVID2019
1	#	#	SYM	$	_	2	nummod	_	_
2	coronavirus	coronavirus	NOUN	NN	_	4	compound	_	_
3	#	#	SYM	$	_	2	nsubj	_	_
4	COVID2019	covid2019	NOUN	NN	_	0	ROOT	_	_"
Damn CoronaVirus really killing my 401K,neutral,"# text = Damn CoronaVirus really killing my 401K
1	Damn	Damn	PROPN	NNP	_	2	compound	_	_
2	CoronaVirus	CoronaVirus	PROPN	NNP	_	4	nsubj	_	_
3	really	really	ADV	RB	_	4	advmod	_	_
4	killing	kill	VERB	VBG	_	0	ROOT	_	_
5	my	my	PRON	PRP$	_	6	poss	_	_
6	401	401	NUM	CD	_	4	dobj	_	_
7	K	k	NOUN	NN	_	4	dobj	_	_"
Damn Corona Virus in Ohio now. It's getting closer and closer.,neutral,"# text = Damn Corona Virus in Ohio now.
1	Damn	Damn	PROPN	NNP	_	3	compound	_	_
2	Corona	Corona	PROPN	NNP	_	3	compound	_	_
3	Virus	Virus	PROPN	NNP	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	Ohio	Ohio	PROPN	NNP	_	4	pobj	_	_
6	now	now	ADV	RB	_	3	advmod	_	_
7	.	.	PUNCT	.	_	3	punct	_	_

# text = It's getting closer and closer.
1	It	it	PRON	PRP	_	3	nsubj	_	_
2	's	be	AUX	VBZ	_	3	aux	_	_
3	getting	get	VERB	VBG	_	0	ROOT	_	_
4	closer	close	ADJ	JJR	_	3	acomp	_	_
5	and	and	CCONJ	CC	_	4	cc	_	_
6	closer	close	ADJ	JJR	_	4	conj	_	_
7	.	.	PUNCT	.	_	3	punct	_	_"
@thegreenranger_ @NenRosee Praying for ur corona virus,neutral,"# text = @thegreenranger_ @NenRosee Praying for ur corona virus
1	@thegreenranger	@thegreenrang	ADJ	JJR	_	3	nmod	_	_
2	_	_	PUNCT	NFP	_	3	punct	_	_
3	@NenRosee	@nenrosee	NOUN	NN	_	0	ROOT	_	_
4	Praying	pray	VERB	VBG	_	3	xcomp	_	_
5	for	for	ADP	IN	_	4	prep	_	_
6	ur	ur	PROPN	NNP	_	8	compound	_	_
7	corona	corona	PROPN	NNP	_	8	compound	_	_
8	virus	virus	NOUN	NN	_	5	pobj	_	_"
"COVIC-19: Be informed, be prepared, be diligent - Protecting Against the Coronavirus FastMed",neutral,"# text = COVIC-19: Be informed, be prepared, be diligent - Protecting Against the Coronavirus FastMed
1	COVIC-19	COVIC-19	PROPN	NNP	_	4	dep	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Be	be	AUX	VB	_	4	auxpass	_	_
4	informed	inform	VERB	VBN	_	0	ROOT	_	_
5	,	,	PUNCT	,	_	4	punct	_	_
6	be	be	AUX	VB	_	7	auxpass	_	_
7	prepared	prepare	VERB	VBN	_	4	conj	_	_
8	,	,	PUNCT	,	_	4	punct	_	_
9	be	be	AUX	VB	_	4	conj	_	_
10	diligent	diligent	ADJ	JJ	_	9	acomp	_	_
11	-	-	PUNCT	:	_	9	punct	_	_
12	Protecting	protect	VERB	VBG	_	4	xcomp	_	_
13	Against	against	ADP	IN	_	12	prep	_	_
14	the	the	DET	DT	_	16	det	_	_
15	Coronavirus	Coronavirus	PROPN	NNP	_	16	compound	_	_
16	FastMed	FastMed	PROPN	NNP	_	13	pobj	_	_"
this tour might be kinda chaotic just bc of the corona virus,neutral,"# text = this tour might be kinda chaotic just bc of the corona virus
1	this	this	DET	DT	_	2	det	_	_
2	tour	tour	NOUN	NN	_	4	nsubj	_	_
3	might	might	AUX	MD	_	4	aux	_	_
4	be	be	AUX	VB	_	0	ROOT	_	_
5	kinda	kinda	ADV	RB	_	6	advmod	_	_
6	chaotic	chaotic	ADJ	JJ	_	4	acomp	_	_
7	just	just	ADV	RB	_	8	advmod	_	_
8	bc	bc	PROPN	NNP	_	4	attr	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	the	the	DET	DT	_	12	det	_	_
11	corona	corona	PROPN	NNP	_	12	compound	_	_
12	virus	virus	NOUN	NN	_	9	pobj	_	_"
everyone wanna freak out about coronavirus but yall dont even get your flu shotsü§£,neutral,"# text = everyone wanna freak out about coronavirus but yall dont even get your flu shotsü§£
1	everyone	everyone	PRON	NN	_	2	compound	_	_
2	wanna	wanna	NOUN	NN	_	3	nsubj	_	_
3	freak	freak	VERB	VBP	_	0	ROOT	_	_
4	out	out	ADP	RP	_	3	prt	_	_
5	about	about	ADP	IN	_	3	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
7	but	but	CCONJ	CC	_	3	cc	_	_
8	y	you	PRON	PRP	_	13	nsubj	_	_
9	all	all	PRON	DT	_	8	appos	_	_
10	do	do	AUX	VBP	_	13	aux	_	_
11	nt	not	PART	RB	_	13	neg	_	_
12	even	even	ADV	RB	_	13	advmod	_	_
13	get	get	VERB	VB	_	3	conj	_	_
14	your	your	PRON	PRP$	_	15	poss	_	_
15	flu	flu	NOUN	NN	_	13	dobj	_	_
16	shotsü§£	shotsü§£	NOUN	NN	_	13	dobj	_	_"
Right now the coronavirus is at like 106000. 3800 have died. That's a 27% mortality rate bro.,neutral,"# text = Right now the coronavirus is at like 106000.
1	Right	right	ADV	RB	_	2	advmod	_	_
2	now	now	ADV	RB	_	5	advmod	_	_
3	the	the	DET	DT	_	4	det	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	nsubj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	at	at	ADP	IN	_	5	prep	_	_
7	like	like	INTJ	UH	_	6	prep	_	_
8	106000	106000	NUM	CD	_	7	pobj	_	_
9	.	.	PUNCT	.	_	5	punct	_	_

# text = 3800 have died.
1	3800	3800	NUM	CD	_	3	nsubj	_	_
2	have	have	AUX	VBP	_	3	aux	_	_
3	died	die	VERB	VBN	_	0	ROOT	_	_
4	.	.	PUNCT	.	_	3	punct	_	_

# text = That's a 27% mortality rate bro.
1	That	that	PRON	DT	_	2	nsubj	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	a	a	DET	DT	_	8	det	_	_
4	27	27	NUM	CD	_	5	nummod	_	_
5	%	%	NOUN	NN	_	8	compound	_	_
6	mortality	mortality	NOUN	NN	_	7	compound	_	_
7	rate	rate	NOUN	NN	_	8	compound	_	_
8	bro	bro	NOUN	NN	_	2	attr	_	_
9	.	.	PUNCT	.	_	2	punct	_	_"
Trump vows economic relief amid growing coronavirus fears,neutral,"# text = Trump vows economic relief amid growing coronavirus fears
1	Trump	trump	NOUN	NN	_	0	ROOT	_	_
2	vows	vow	VERB	VBZ	_	1	dobj	_	_
3	economic	economic	ADJ	JJ	_	4	amod	_	_
4	relief	relief	NOUN	NN	_	2	dobj	_	_
5	amid	amid	ADP	IN	_	2	prep	_	_
6	growing	grow	VERB	VBG	_	8	amod	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
8	fears	fear	NOUN	NNS	_	5	pobj	_	_"
Coronavirus: People with mild fever will be asked to self-isolate within next 14 days,neutral,"# text = Coronavirus: People with mild fever will be asked to self-isolate within next 14 days
1	Coronavirus	Coronavirus	PROPN	NNP	_	9	dep	_	_
2	:	:	PUNCT	:	_	9	punct	_	_
3	People	People	NOUN	NNS	_	9	nsubjpass	_	_
4	with	with	ADP	IN	_	3	prep	_	_
5	mild	mild	ADJ	JJ	_	6	amod	_	_
6	fever	fever	NOUN	NN	_	4	pobj	_	_
7	will	will	AUX	MD	_	9	aux	_	_
8	be	be	AUX	VB	_	9	auxpass	_	_
9	asked	ask	VERB	VBN	_	0	ROOT	_	_
10	to	to	AUX	IN	_	13	aux	_	_
11	self	self	NOUN	NN	_	13	compound	_	_
12	-	-	PUNCT	HYPH	_	13	punct	_	_
13	isolate	isolate	NOUN	NN	_	9	xcomp	_	_
14	within	within	ADP	IN	_	13	prep	_	_
15	next	next	ADJ	JJ	_	17	amod	_	_
16	14	14	NUM	CD	_	17	nummod	_	_
17	days	day	NOUN	NNS	_	14	pobj	_	_"
When your man has the corona virus and you still suck his dick #CoronavirusOutbreak,neutral,"# text = When your man has the corona virus and you still suck his dick #CoronavirusOutbreak
1	When	when	SCONJ	WRB	_	4	advmod	_	_
2	your	your	PRON	PRP$	_	3	poss	_	_
3	man	man	NOUN	NN	_	4	nsubj	_	_
4	has	have	VERB	VBZ	_	0	ROOT	_	_
5	the	the	DET	DT	_	7	det	_	_
6	corona	corona	PROPN	NNP	_	7	compound	_	_
7	virus	virus	NOUN	NN	_	4	dobj	_	_
8	and	and	CCONJ	CC	_	4	cc	_	_
9	you	you	PRON	PRP	_	11	nsubj	_	_
10	still	still	ADV	RB	_	11	advmod	_	_
11	suck	suck	VERB	VBP	_	4	conj	_	_
12	his	his	PRON	PRP$	_	13	poss	_	_
13	dick	dick	NOUN	NN	_	11	dobj	_	_
14	#	#	SYM	$	_	11	dep	_	_
15	CoronavirusOutbreak	CoronavirusOutbreak	PROPN	NNP	_	11	dobj	_	_"
Trump administration orders immigration courts to immediately remove coronavirus posters,neutral,"# text = Trump administration orders immigration courts to immediately remove coronavirus posters
1	Trump	trump	NOUN	NN	_	0	ROOT	_	_
2	administration	administration	NOUN	NN	_	3	compound	_	_
3	orders	order	NOUN	NNS	_	5	compound	_	_
4	immigration	immigration	NOUN	NN	_	5	compound	_	_
5	courts	court	NOUN	NNS	_	8	nsubj	_	_
6	to	to	PART	TO	_	8	aux	_	_
7	immediately	immediately	ADV	RB	_	8	advmod	_	_
8	remove	remove	VERB	VB	_	1	xcomp	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	posters	poster	NOUN	NNS	_	8	dobj	_	_"
"@DonaldJTrumpJr nypost article editorial read It ""Trump needs to realize the coronavirus threat isn't about him""",neutral,"# text = @DonaldJTrumpJr nypost article editorial read It ""Trump needs to realize the coronavirus threat isn't about him""
1	@DonaldJTrumpJr	@donaldjtrumpjr	NOUN	NN	_	4	compound	_	_
2	nypost	nypost	ADJ	JJ	_	4	amod	_	_
3	article	article	NOUN	NN	_	4	compound	_	_
4	editorial	editorial	NOUN	NN	_	5	nsubj	_	_
5	read	read	VERB	VBD	_	0	ROOT	_	_
6	It	it	PRON	PRP	_	5	dobj	_	_
7	""	""	PUNCT	``	_	5	punct	_	_
8	Trump	trump	NOUN	NN	_	9	compound	_	_
9	needs	need	NOUN	NNS	_	7	prep	_	_
10	to	to	PART	TO	_	11	aux	_	_
11	realize	realize	VERB	VB	_	5	xcomp	_	_
12	the	the	DET	DT	_	14	det	_	_
13	coronavirus	coronavirus	NOUN	NN	_	14	compound	_	_
14	threat	threat	NOUN	NN	_	15	nsubj	_	_
15	is	be	AUX	VBZ	_	11	ccomp	_	_
16	n't	not	PART	RB	_	15	neg	_	_
17	about	about	ADP	IN	_	15	prep	_	_
18	him	he	PRON	PRP	_	17	pobj	_	_
19	""	""	PUNCT	''	_	5	punct	_	_"
7 day cruise at 40$ per person ü§î that coronavirus might be worth it .....üòÇ,neutral,"# text = 7 day cruise at 40$ per person ü§î that coronavirus might be worth it .....üòÇ
1	7	7	NUM	CD	_	2	nummod	_	_
2	day	day	NOUN	NN	_	3	compound	_	_
3	cruise	cruise	NOUN	NN	_	9	nsubj	_	_
4	at	at	ADP	IN	_	3	prep	_	_
5	40	40	NUM	CD	_	6	nummod	_	_
6	$	$	NOUN	NN	_	4	pobj	_	_
7	per	per	ADP	IN	_	6	prep	_	_
8	person	person	NOUN	NN	_	7	pobj	_	_
9	ü§î	ü§î	ADJ	JJ	_	0	ROOT	_	_
10	that	that	DET	DT	_	11	det	_	_
11	coronavirus	coronavirus	NOUN	NN	_	13	nsubj	_	_
12	might	might	AUX	MD	_	13	aux	_	_
13	be	be	AUX	VB	_	9	ccomp	_	_
14	worth	worth	ADJ	JJ	_	13	acomp	_	_
15	it	it	PRON	PRP	_	14	npadvmod	_	_
16	.....	.....	PUNCT	.	_	9	punct	_	_
17	üòÇ	üòç	X	ADD	_	9	npadvmod	_	_"
@RepDougCollins Prayers of health for all those years infected and affected by the corona virus. God bless.,neutral,"# text = @RepDougCollins Prayers of health for all those years infected and affected by the corona virus.
1	@RepDougCollins	@repdougcollin	NOUN	NNS	_	2	compound	_	_
2	Prayers	Prayers	PROPN	NNPS	_	0	ROOT	_	_
3	of	of	ADP	IN	_	2	prep	_	_
4	health	health	NOUN	NN	_	3	pobj	_	_
5	for	for	ADP	IN	_	2	prep	_	_
6	all	all	DET	PDT	_	8	predet	_	_
7	those	those	DET	DT	_	8	det	_	_
8	years	year	NOUN	NNS	_	9	npadvmod	_	_
9	infected	infect	VERB	VBN	_	5	pcomp	_	_
10	and	and	CCONJ	CC	_	9	cc	_	_
11	affected	affect	VERB	VBN	_	9	conj	_	_
12	by	by	ADP	IN	_	11	agent	_	_
13	the	the	DET	DT	_	15	det	_	_
14	corona	corona	PROPN	NNP	_	15	compound	_	_
15	virus	virus	NOUN	NN	_	12	pobj	_	_
16	.	.	PUNCT	.	_	2	punct	_	_

# text = God bless.
1	God	God	PROPN	NNP	_	2	nsubj	_	_
2	bless	bless	VERB	VBP	_	0	ROOT	_	_
3	.	.	PUNCT	.	_	2	punct	_	_"
The latest The Data2364-space Daily! #coronavirus #börse,neutral,"# text = The latest The Data2364-space Daily!
1	The	the	DET	DT	_	7	det	_	_
2	latest	late	ADJ	JJS	_	7	amod	_	_
3	The	the	DET	DT	_	7	det	_	_
4	Data2364	Data2364	PROPN	NNP	_	6	nummod	_	_
5	-	-	PUNCT	HYPH	_	6	punct	_	_
6	space	space	NOUN	NN	_	7	compound	_	_
7	Daily	Daily	PROPN	NNP	_	0	ROOT	_	_
8	!	!	PUNCT	.	_	7	punct	_	_

# text = #coronavirus #börse
1	#	#	SYM	$	_	3	meta	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	#	#	SYM	$	_	4	dep	_	_
4	börse	börse	NOUN	NN	_	0	ROOT	_	_"
Is coronavirus coming between people and their faith? -,neutral,"# text = Is coronavirus coming between people and their faith? -
1	Is	be	AUX	VBZ	_	3	aux	_	_
2	coronavirus	coronavirus	NOUN	NN	_	1	attr	_	_
3	coming	come	VERB	VBG	_	0	ROOT	_	_
4	between	between	ADP	IN	_	3	prep	_	_
5	people	people	NOUN	NNS	_	4	pobj	_	_
6	and	and	CCONJ	CC	_	5	cc	_	_
7	their	their	PRON	PRP$	_	8	poss	_	_
8	faith	faith	NOUN	NN	_	5	conj	_	_
9	?	?	PUNCT	.	_	3	punct	_	_
10	-	-	PUNCT	:	_	3	punct	_	_"
@HoldingAbsence pls don't cancel yr Europe shows cause of coronavirus xoxoxoxo thanks,neutral,"# text = @HoldingAbsence pls don't cancel yr Europe shows cause of coronavirus xoxoxoxo thanks
1	@HoldingAbsence	@HoldingAbsence	NOUN	NNS	_	8	nsubj	_	_
2	pls	pls	INTJ	UH	_	5	nsubj	_	_
3	do	do	AUX	VBP	_	5	aux	_	_
4	n't	not	PART	RB	_	5	neg	_	_
5	cancel	cancel	VERB	VB	_	1	relcl	_	_
6	yr	yr	PROPN	NNP	_	7	compound	_	_
7	Europe	Europe	PROPN	NNP	_	8	nsubj	_	_
8	shows	show	VERB	VBZ	_	0	ROOT	_	_
9	cause	cause	NOUN	NN	_	8	dobj	_	_
10	of	of	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	PROPN	NNP	_	12	compound	_	_
12	xoxoxoxo	xoxoxoxo	PROPN	NNP	_	13	compound	_	_
13	thanks	thank	NOUN	NNS	_	10	pobj	_	_"
@TheRickWilson Coronavirus?,neutral,"# text = @TheRickWilson Coronavirus?
1	@TheRickWilson	@TheRickWilson	PROPN	NNP	_	2	compound	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
3	?	?	PUNCT	.	_	2	punct	_	_"
Coronavirus: what employers need to know about pay #peoplemanagement,neutral,"# text = Coronavirus: what employers need to know about pay #peoplemanagement
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	what	what	PRON	WP	_	4	det	_	_
4	employers	employer	NOUN	NNS	_	5	nsubj	_	_
5	need	need	VERB	VBP	_	1	relcl	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	know	know	VERB	VB	_	5	xcomp	_	_
8	about	about	ADP	IN	_	7	prep	_	_
9	pay	pay	VERB	VB	_	11	compound	_	_
10	#	#	SYM	$	_	9	prt	_	_
11	peoplemanagement	peoplemanagement	NOUN	NN	_	8	pobj	_	_"
"""dating in the era of coronavirus"" I see the lifestyle/love section pieces now...",neutral,"# text = ""dating in the era of coronavirus"" I see the lifestyle/love section pieces now...
1	""	""	PUNCT	``	_	10	punct	_	_
2	dating	date	VERB	VBG	_	10	advcl	_	_
3	in	in	ADP	IN	_	2	prep	_	_
4	the	the	DET	DT	_	5	det	_	_
5	era	era	NOUN	NN	_	3	pobj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
8	""	""	PUNCT	''	_	10	punct	_	_
9	I	I	PRON	PRP	_	10	nsubj	_	_
10	see	see	VERB	VBP	_	0	ROOT	_	_
11	the	the	DET	DT	_	16	det	_	_
12	lifestyle	lifestyle	NOUN	NN	_	14	nmod	_	_
13	/	/	SYM	SYM	_	14	punct	_	_
14	love	love	NOUN	NN	_	15	compound	_	_
15	section	section	NOUN	NN	_	16	compound	_	_
16	pieces	piece	NOUN	NNS	_	10	dobj	_	_
17	now	now	ADV	RB	_	10	advmod	_	_
18	...	...	PUNCT	:	_	10	punct	_	_"
"When you consider Asians as ""Corona virus"", don't be surprised when someone considers you as a ""Terrorist""!",neutral,"# text = When you consider Asians as ""Corona virus"", don't be surprised when someone considers you as a ""Terrorist""!
1	When	when	SCONJ	WRB	_	3	advmod	_	_
2	you	you	PRON	PRP	_	3	nsubj	_	_
3	consider	consider	VERB	VBP	_	13	advcl	_	_
4	Asians	Asians	PROPN	NNPS	_	3	dobj	_	_
5	as	as	ADP	IN	_	3	prep	_	_
6	""	""	PUNCT	``	_	5	punct	_	_
7	Corona	Corona	PROPN	NNP	_	8	compound	_	_
8	virus	virus	NOUN	NN	_	5	pobj	_	_
9	""	""	PUNCT	''	_	13	punct	_	_
10	,	,	PUNCT	,	_	13	punct	_	_
11	do	do	AUX	VBP	_	13	aux	_	_
12	n't	not	PART	RB	_	13	neg	_	_
13	be	be	AUX	VB	_	0	ROOT	_	_
14	surprised	surprised	ADJ	JJ	_	13	acomp	_	_
15	when	when	SCONJ	WRB	_	17	advmod	_	_
16	someone	someone	PRON	NN	_	17	nsubj	_	_
17	considers	consider	VERB	VBZ	_	13	advcl	_	_
18	you	you	PRON	PRP	_	17	dobj	_	_
19	as	as	ADP	IN	_	17	prep	_	_
20	a	a	DET	DT	_	22	det	_	_
21	""	""	PUNCT	``	_	22	punct	_	_
22	Terrorist	terrorist	ADJ	JJ	_	19	pobj	_	_
23	""	""	PUNCT	''	_	22	punct	_	_
24	!	!	PUNCT	.	_	13	punct	_	_"
Coronavirus is not a joke anymore. It's a serious issue.please stay safe & pray that no people have to suffer from it,neutral,"# text = Coronavirus is not a joke anymore.
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	nsubj	_	_
2	is	be	AUX	VBZ	_	0	ROOT	_	_
3	not	not	PART	RB	_	2	neg	_	_
4	a	a	DET	DT	_	5	det	_	_
5	joke	joke	NOUN	NN	_	2	attr	_	_
6	anymore	anymore	ADV	RB	_	2	advmod	_	_
7	.	.	PUNCT	.	_	2	punct	_	_

# text = It's a serious issue.please stay safe & pray that no people have to suffer from it
1	It	it	PRON	PRP	_	2	nsubj	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	a	a	DET	DT	_	5	det	_	_
4	serious	serious	ADJ	JJ	_	5	amod	_	_
5	issue.please	issue.please	NOUN	NN	_	2	attr	_	_
6	stay	stay	VERB	VB	_	2	dep	_	_
7	safe	safe	ADJ	JJ	_	6	acomp	_	_
8	&	&	CCONJ	CC	_	6	cc	_	_
9	pray	pray	VERB	VB	_	6	conj	_	_
10	that	that	SCONJ	IN	_	13	mark	_	_
11	no	no	DET	DT	_	12	det	_	_
12	people	people	NOUN	NNS	_	13	nsubj	_	_
13	have	have	VERB	VBP	_	9	ccomp	_	_
14	to	to	PART	TO	_	15	aux	_	_
15	suffer	suffer	VERB	VB	_	13	xcomp	_	_
16	from	from	ADP	IN	_	15	prep	_	_
17	it	it	PRON	PRP	_	16	pobj	_	_"
@Welnesschick @BNODesk At least his daughter seems to enjoy him. What is the US doing about the Coronavirus atm?,neutral,"# text = @Welnesschick @BNODesk
1	@Welnesschick	@Welnesschick	PROPN	NNP	_	0	ROOT	_	_
2	@BNODesk	@BNODesk	PUNCT	-RRB-	_	1	punct	_	_

# text = At least his daughter seems to enjoy him.
1	At	at	ADP	IN	_	2	advmod	_	_
2	least	least	ADJ	JJS	_	5	advmod	_	_
3	his	his	PRON	PRP$	_	4	poss	_	_
4	daughter	daughter	NOUN	NN	_	5	nsubj	_	_
5	seems	seem	VERB	VBZ	_	0	ROOT	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	enjoy	enjoy	VERB	VB	_	5	xcomp	_	_
8	him	he	PRON	PRP	_	7	dobj	_	_
9	.	.	PUNCT	.	_	5	punct	_	_

# text = What is the US doing about the Coronavirus atm?
1	What	what	PRON	WP	_	5	dobj	_	_
2	is	be	AUX	VBZ	_	5	aux	_	_
3	the	the	DET	DT	_	4	det	_	_
4	US	US	PROPN	NNP	_	5	nsubj	_	_
5	doing	do	VERB	VBG	_	0	ROOT	_	_
6	about	about	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	9	det	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	9	compound	_	_
9	atm	atm	NOUN	NN	_	6	pobj	_	_
10	?	?	PUNCT	.	_	5	punct	_	_"
If the bts concert in Santa Clara gets canceled because of coronavirus it's over for me,neutral,"# text = If the bts concert in Santa Clara gets canceled because of coronavirus it's over for me
1	If	if	SCONJ	IN	_	9	mark	_	_
2	the	the	DET	DT	_	4	det	_	_
3	bts	bts	NOUN	NN	_	4	compound	_	_
4	concert	concert	NOUN	NN	_	9	nsubjpass	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	Santa	Santa	PROPN	NNP	_	7	compound	_	_
7	Clara	Clara	PROPN	NNP	_	5	pobj	_	_
8	gets	get	AUX	VBZ	_	9	auxpass	_	_
9	canceled	cancel	VERB	VBN	_	14	advcl	_	_
10	because	because	SCONJ	IN	_	9	prep	_	_
11	of	of	ADP	IN	_	10	pcomp	_	_
12	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_
13	it	it	PRON	PRP	_	14	nsubj	_	_
14	's	be	AUX	VBZ	_	0	ROOT	_	_
15	over	over	ADP	RP	_	14	advmod	_	_
16	for	for	ADP	IN	_	14	prep	_	_
17	me	I	PRON	PRP	_	16	pobj	_	_"
#coronavirus #seattlecoronavirus - a possible near-term future for the Seattle area in 6-8 weeks?,neutral,"# text = #coronavirus #seattlecoronavirus - a possible near-term future for the Seattle area in 6-8 weeks?
1	#	#	SYM	$	_	4	punct	_	_
2	coronavirus	coronavirus	PROPN	NNP	_	4	compound	_	_
3	#	#	SYM	$	_	2	punct	_	_
4	seattlecoronavirus	seattlecoronavirus	PROPN	NNP	_	0	ROOT	_	_
5	-	-	PUNCT	:	_	4	punct	_	_
6	a	a	DET	DT	_	11	det	_	_
7	possible	possible	ADJ	JJ	_	11	amod	_	_
8	near	near	ADJ	JJ	_	10	amod	_	_
9	-	-	PUNCT	HYPH	_	10	punct	_	_
10	term	term	NOUN	NN	_	11	compound	_	_
11	future	future	NOUN	NN	_	4	appos	_	_
12	for	for	ADP	IN	_	11	prep	_	_
13	the	the	DET	DT	_	15	det	_	_
14	Seattle	Seattle	PROPN	NNP	_	15	compound	_	_
15	area	area	NOUN	NN	_	12	pobj	_	_
16	in	in	ADP	IN	_	4	prep	_	_
17	6	6	NUM	CD	_	20	nummod	_	_
18	-	-	SYM	SYM	_	19	punct	_	_
19	8	8	NUM	CD	_	17	prep	_	_
20	weeks	week	NOUN	NNS	_	16	pobj	_	_
21	?	?	PUNCT	.	_	4	punct	_	_"
DoD teachers worried about their safety amid coronavirus outbreak,neutral,"# text = DoD teachers worried about their safety amid coronavirus outbreak
1	DoD	DoD	PROPN	NNP	_	2	compound	_	_
2	teachers	teacher	NOUN	NNS	_	0	ROOT	_	_
3	worried	worried	ADJ	JJ	_	2	amod	_	_
4	about	about	ADP	IN	_	3	prep	_	_
5	their	their	PRON	PRP$	_	6	poss	_	_
6	safety	safety	NOUN	NN	_	4	pobj	_	_
7	amid	amid	ADP	IN	_	6	prep	_	_
8	coronavirus	coronavirus	PROPN	NNP	_	9	compound	_	_
9	outbreak	outbreak	NOUN	NN	_	7	pobj	_	_"
What will the impact of the coronavirus be for long-term investors?,neutral,"# text = What will the impact of the coronavirus be for long-term investors?
1	What	what	PRON	WP	_	8	dobj	_	_
2	will	will	AUX	MD	_	8	aux	_	_
3	the	the	DET	DT	_	4	det	_	_
4	impact	impact	NOUN	NN	_	8	nsubj	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	the	the	DET	DT	_	7	det	_	_
7	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
8	be	be	AUX	VB	_	0	ROOT	_	_
9	for	for	ADP	IN	_	8	prep	_	_
10	long	long	ADJ	JJ	_	12	amod	_	_
11	-	-	PUNCT	HYPH	_	12	punct	_	_
12	term	term	NOUN	NN	_	13	compound	_	_
13	investors	investor	NOUN	NNS	_	9	pobj	_	_
14	?	?	PUNCT	.	_	8	punct	_	_"
