tweet,original_sentiment,conllu_parse
NEWS: Coronavirus impact on hospital at TT will be considered #news #iom #ManxRadio,neutral,"# text = NEWS:
1	NEWS	news	NOUN	NN	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_

# text = Coronavirus impact on hospital at TT will be considered #news #iom #ManxRadio
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	impact	impact	NOUN	NN	_	9	nsubjpass	_	_
3	on	on	ADP	IN	_	2	prep	_	_
4	hospital	hospital	NOUN	NN	_	3	pobj	_	_
5	at	at	ADP	IN	_	4	prep	_	_
6	TT	TT	PROPN	NNP	_	5	pobj	_	_
7	will	will	AUX	MD	_	9	aux	_	_
8	be	be	AUX	VB	_	9	auxpass	_	_
9	considered	consider	VERB	VBN	_	0	ROOT	_	_
10	#	#	PROPN	NNP	_	9	oprd	_	_
11	news	news	NOUN	NN	_	13	compound	_	_
12	#	#	SYM	$	_	11	dep	_	_
13	iom	iom	NOUN	NN	_	9	oprd	_	_
14	#	#	SYM	$	_	15	nmod	_	_
15	ManxRadio	ManxRadio	PROPN	NNP	_	9	oprd	_	_"
#Trump response to #coronavirus compared to Wilson and '#SpanishFlu' #covid19,neutral,"# text = #Trump response to #coronavirus compared to Wilson and '#SpanishFlu' #covid19
1	#	#	SYM	$	_	3	meta	_	_
2	Trump	trump	NOUN	NN	_	3	compound	_	_
3	response	response	NOUN	NN	_	0	ROOT	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	#	#	SYM	$	_	6	nmod	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	pobj	_	_
7	compared	compare	VERB	VBN	_	3	prep	_	_
8	to	to	ADP	IN	_	7	prep	_	_
9	Wilson	Wilson	PROPN	NNP	_	8	pobj	_	_
10	and	and	CCONJ	CC	_	9	cc	_	_
11	'	'	PUNCT	``	_	13	punct	_	_
12	#	#	SYM	$	_	13	nmod	_	_
13	SpanishFlu	SpanishFlu	PROPN	NNP	_	9	conj	_	_
14	'	'	PART	POS	_	13	punct	_	_
15	#	#	SYM	$	_	16	nmod	_	_
16	covid19	covid19	NOUN	NN	_	9	appos	_	_"
"@Classclown66 Corona virus, SARS, Asian Flu....no frikken wonder.",neutral,"# text = @Classclown66 Corona virus, SARS, Asian Flu....no frikken wonder.
1	@Classclown66	@classclown66	VERB	VB	_	3	compound	_	_
2	Corona	Corona	PROPN	NNP	_	3	compound	_	_
3	virus	virus	NOUN	NN	_	0	ROOT	_	_
4	,	,	PUNCT	,	_	3	punct	_	_
5	SARS	SARS	PROPN	NNP	_	3	conj	_	_
6	,	,	PUNCT	,	_	5	punct	_	_
7	Asian	Asian	PROPN	NNP	_	8	compound	_	_
8	Flu	Flu	PROPN	NNP	_	5	appos	_	_
9	....	....	PUNCT	:	_	3	punct	_	_
10	no	no	DET	DT	_	12	det	_	_
11	frikken	frikken	ADJ	JJ	_	12	amod	_	_
12	wonder	wonder	NOUN	NN	_	3	appos	_	_
13	.	.	PUNCT	.	_	3	punct	_	_"
"Father, sister of coronavirus patient violate self-quarantine to attend school event",neutral,"# text = Father, sister of coronavirus patient violate self-quarantine to attend school event
1	Father	Father	PROPN	NNP	_	7	nsubj	_	_
2	,	,	PUNCT	,	_	1	punct	_	_
3	sister	sister	NOUN	NN	_	1	appos	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	coronavirus	coronavirus	PROPN	NNP	_	6	compound	_	_
6	patient	patient	PROPN	NNP	_	4	pobj	_	_
7	violate	violate	VERB	VBP	_	0	ROOT	_	_
8	self	self	NOUN	NN	_	10	compound	_	_
9	-	-	PUNCT	HYPH	_	10	punct	_	_
10	quarantine	quarantine	NOUN	NN	_	7	dobj	_	_
11	to	to	PART	TO	_	12	aux	_	_
12	attend	attend	VERB	VB	_	7	advcl	_	_
13	school	school	NOUN	NN	_	14	compound	_	_
14	event	event	NOUN	NN	_	12	dobj	_	_"
"Exclusive: Japan to boost special financing for coronavirus-hit firms to $16 billion, document shows",neutral,"# text = Exclusive: Japan to boost special financing for coronavirus-hit firms to $16 billion, document shows
1	Exclusive	exclusive	NOUN	NN	_	19	advcl	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Japan	Japan	PROPN	NNP	_	1	appos	_	_
4	to	to	PART	TO	_	5	aux	_	_
5	boost	boost	VERB	VB	_	1	acl	_	_
6	special	special	ADJ	JJ	_	7	amod	_	_
7	financing	financing	NOUN	NN	_	5	dobj	_	_
8	for	for	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	11	npadvmod	_	_
10	-	-	PUNCT	HYPH	_	11	punct	_	_
11	hit	hit	VERB	VBN	_	12	amod	_	_
12	firms	firm	NOUN	NNS	_	8	pobj	_	_
13	to	to	ADP	IN	_	5	prep	_	_
14	$	$	SYM	$	_	16	quantmod	_	_
15	16	16	NUM	CD	_	16	compound	_	_
16	billion	billion	NUM	CD	_	13	pobj	_	_
17	,	,	PUNCT	,	_	19	punct	_	_
18	document	document	NOUN	NN	_	19	compound	_	_
19	shows	show	NOUN	NNS	_	0	ROOT	_	_"
Crew members on Florida cruise ship tested for coronavirus,neutral,"# text = Crew members on Florida cruise ship tested for coronavirus
1	Crew	crew	NOUN	NN	_	2	compound	_	_
2	members	member	NOUN	NNS	_	0	ROOT	_	_
3	on	on	ADP	IN	_	2	prep	_	_
4	Florida	Florida	PROPN	NNP	_	6	compound	_	_
5	cruise	cruise	NOUN	NN	_	6	compound	_	_
6	ship	ship	NOUN	NN	_	3	pobj	_	_
7	tested	test	VERB	VBN	_	2	acl	_	_
8	for	for	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_"
@GovLarryHogan @CNN Thanks for keeping Marylanders at home and abroad updated on the coronavirus pandemic.,neutral,"# text = @GovLarryHogan @CNN Thanks for keeping Marylanders at home and abroad updated on the coronavirus pandemic.
1	@GovLarryHogan	@GovLarryHogan	PROPN	NNP	_	2	compound	_	_
2	@CNN	@CNN	VERB	VBZ	_	3	compound	_	_
3	Thanks	thank	NOUN	NNS	_	11	nsubj	_	_
4	for	for	ADP	IN	_	3	prep	_	_
5	keeping	keep	VERB	VBG	_	4	pcomp	_	_
6	Marylanders	marylander	NOUN	NNS	_	5	dobj	_	_
7	at	at	ADP	IN	_	5	prep	_	_
8	home	home	NOUN	NN	_	7	pobj	_	_
9	and	and	CCONJ	CC	_	7	cc	_	_
10	abroad	abroad	ADV	RB	_	7	conj	_	_
11	updated	update	VERB	VBD	_	0	ROOT	_	_
12	on	on	ADP	IN	_	11	prep	_	_
13	the	the	DET	DT	_	15	det	_	_
14	coronavirus	coronavirus	NOUN	NN	_	15	compound	_	_
15	pandemic	pandemic	PROPN	NNP	_	12	pobj	_	_
16	.	.	PUNCT	.	_	11	punct	_	_"
I found who created the Coronavirus,neutral,"# text = I found who created the Coronavirus
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	found	find	VERB	VBD	_	0	ROOT	_	_
3	who	who	PRON	WP	_	4	nsubj	_	_
4	created	create	VERB	VBD	_	2	ccomp	_	_
5	the	the	DET	DT	_	6	det	_	_
6	Coronavirus	Coronavirus	PROPN	NNP	_	4	dobj	_	_"
Number of UK coronavirus cases rises by 46 to 209,neutral,"# text = Number of UK coronavirus cases rises by 46 to 209
1	Number	number	NOUN	NN	_	6	nsubj	_	_
2	of	of	ADP	IN	_	1	prep	_	_
3	UK	UK	PROPN	NNP	_	5	compound	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	cases	case	NOUN	NNS	_	2	pobj	_	_
6	rises	rise	VERB	VBZ	_	0	ROOT	_	_
7	by	by	ADP	IN	_	6	prep	_	_
8	46	46	NUM	CD	_	10	quantmod	_	_
9	to	to	PART	TO	_	10	quantmod	_	_
10	209	209	NUM	CD	_	7	pobj	_	_"
8am @john_chelt... After 9am #coronavirus chat with @AdamHartScience @uniofglos,neutral,"# text = 8am @john_chelt...
1	8	8	NUM	CD	_	3	meta	_	_
2	am	am	NOUN	NN	_	3	compound	_	_
3	@john_chelt	@john_chelt	ADV	RB	_	0	ROOT	_	_
4	...	...	PUNCT	:	_	3	punct	_	_

# text = After 9am #coronavirus chat with @AdamHartScience @uniofglos
1	After	after	ADP	IN	_	0	ROOT	_	_
2	9	9	NUM	CD	_	3	nummod	_	_
3	am	am	PROPN	NNP	_	6	nmod	_	_
4	#	#	SYM	$	_	3	punct	_	_
5	coronavirus	coronavirus	PROPN	NNP	_	6	compound	_	_
6	chat	chat	NOUN	NN	_	1	pobj	_	_
7	with	with	ADP	IN	_	6	prep	_	_
8	@AdamHartScience	@AdamHartScience	PROPN	NNP	_	9	compound	_	_
9	@uniofglos	@uniofglo	NOUN	NNS	_	7	pobj	_	_"
#Trump #Coronavirus #COVIDー19,neutral,"# text = #Trump #Coronavirus #COVIDー19
1	#	#	SYM	$	_	6	nmod	_	_
2	Trump	Trump	PROPN	NNP	_	6	compound	_	_
3	#	#	SYM	$	_	2	nsubj	_	_
4	Coronavirus	Coronavirus	PROPN	NNP	_	5	compound	_	_
5	#	#	SYM	$	_	3	det	_	_
6	COVIDー19	covidー19	NOUN	NN	_	0	ROOT	_	_"
Carson admits there's no plan in place day before ship carrying coronavirus patients is set to dock,neutral,"# text = Carson admits there's no plan in place day before ship carrying coronavirus patients is set to dock
1	Carson	Carson	PROPN	NNP	_	2	nsubj	_	_
2	admits	admit	VERB	VBZ	_	0	ROOT	_	_
3	there	there	PRON	EX	_	4	expl	_	_
4	's	be	VERB	VBZ	_	2	ccomp	_	_
5	no	no	DET	DT	_	6	det	_	_
6	plan	plan	NOUN	NN	_	4	attr	_	_
7	in	in	ADP	IN	_	6	prep	_	_
8	place	place	NOUN	NN	_	7	pobj	_	_
9	day	day	NOUN	NN	_	4	npadvmod	_	_
10	before	before	ADP	IN	_	9	prep	_	_
11	ship	ship	NOUN	NN	_	12	npadvmod	_	_
12	carrying	carry	VERB	VBG	_	10	pcomp	_	_
13	coronavirus	coronavirus	NOUN	NN	_	14	compound	_	_
14	patients	patient	NOUN	NNS	_	12	dobj	_	_
15	is	be	AUX	VBZ	_	16	auxpass	_	_
16	set	set	VERB	VBN	_	2	ccomp	_	_
17	to	to	PART	TO	_	18	aux	_	_
18	dock	dock	VERB	VB	_	16	xcomp	_	_"
Remembering surviving the Spanish flu #coronavirus ⁦@TBraithwaite⁩,neutral,"# text = Remembering surviving the Spanish flu #coronavirus ⁦@TBraithwaite⁩
1	Remembering	remember	VERB	VBG	_	0	ROOT	_	_
2	surviving	survive	VERB	VBG	_	1	acl	_	_
3	the	the	DET	DT	_	5	det	_	_
4	Spanish	spanish	ADJ	JJ	_	5	amod	_	_
5	flu	flu	NOUN	NN	_	2	dobj	_	_
6	#	#	SYM	$	_	7	compound	_	_
7	coronavirus	coronavirus	PROPN	NNP	_	2	dobj	_	_
8	⁦@TBraithwaite⁩	⁦@tbraithwaite⁩	NUM	CD	_	7	nummod	_	_"
Spanish PM to unveil 'shock' #coronavirus emergency plan as death toll jumps to 25 via @TheLocalSpain #Spain,neutral,"# text = Spanish PM to unveil 'shock' #coronavirus emergency plan as death toll jumps to 25 via @TheLocalSpain #Spain
1	Spanish	spanish	ADJ	JJ	_	2	amod	_	_
2	PM	pm	NOUN	NN	_	4	nsubj	_	_
3	to	to	PART	TO	_	4	aux	_	_
4	unveil	unveil	VERB	VB	_	0	ROOT	_	_
5	'	'	PUNCT	``	_	4	punct	_	_
6	shock	shock	NOUN	NN	_	11	nmod	_	_
7	'	'	PUNCT	''	_	6	punct	_	_
8	#	#	PROPN	NNP	_	6	dep	_	_
9	coronavirus	coronavirus	PROPN	NNP	_	11	compound	_	_
10	emergency	emergency	NOUN	NN	_	11	compound	_	_
11	plan	plan	NOUN	NN	_	4	dobj	_	_
12	as	as	SCONJ	IN	_	15	mark	_	_
13	death	death	NOUN	NN	_	14	compound	_	_
14	toll	toll	NOUN	NN	_	15	nsubj	_	_
15	jumps	jump	VERB	VBZ	_	4	advcl	_	_
16	to	to	ADP	IN	_	15	prep	_	_
17	25	25	NUM	CD	_	16	pobj	_	_
18	via	via	ADP	IN	_	15	prep	_	_
19	@TheLocalSpain	@TheLocalSpain	PUNCT	,	_	18	punct	_	_
20	#	#	SYM	$	_	21	nmod	_	_
21	Spain	Spain	PROPN	NNP	_	18	pobj	_	_"
Coronavirus cases rise to 39 as 5 found infected in Kerala,neutral,"# text = Coronavirus cases rise to 39 as 5 found infected in Kerala
1	Coronavirus	coronavirus	NOUN	NN	_	2	compound	_	_
2	cases	case	NOUN	NNS	_	3	nsubj	_	_
3	rise	rise	VERB	VBP	_	0	ROOT	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	39	39	NUM	CD	_	4	pobj	_	_
6	as	as	ADP	IN	_	7	quantmod	_	_
7	5	5	NUM	CD	_	3	advcl	_	_
8	found	find	VERB	VBD	_	7	acl	_	_
9	infected	infect	VERB	VBN	_	8	acomp	_	_
10	in	in	ADP	IN	_	9	prep	_	_
11	Kerala	Kerala	PROPN	NNP	_	10	pobj	_	_"
How prisons around the world have reacted to the coronavirus outbreak,neutral,"# text = How prisons around the world have reacted to the coronavirus outbreak
1	How	how	SCONJ	WRB	_	7	advmod	_	_
2	prisons	prison	NOUN	NNS	_	7	nsubj	_	_
3	around	around	ADP	IN	_	2	prep	_	_
4	the	the	DET	DT	_	5	det	_	_
5	world	world	NOUN	NN	_	3	pobj	_	_
6	have	have	AUX	VBP	_	7	aux	_	_
7	reacted	react	VERB	VBN	_	0	ROOT	_	_
8	to	to	ADP	IN	_	7	prep	_	_
9	the	the	DET	DT	_	11	det	_	_
10	coronavirus	coronavirus	NOUN	NN	_	11	compound	_	_
11	outbreak	outbreak	NOUN	NN	_	8	pobj	_	_"
Coronavirus: Northern Italy to quarantine 16 million people,neutral,"# text = Coronavirus: Northern Italy to quarantine 16 million people
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Northern	Northern	PROPN	NNP	_	4	compound	_	_
4	Italy	Italy	PROPN	NNP	_	1	appos	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	quarantine	quarantine	VERB	VB	_	1	relcl	_	_
7	16	16	NUM	CD	_	8	compound	_	_
8	million	million	NUM	CD	_	9	nummod	_	_
9	people	people	NOUN	NNS	_	6	dobj	_	_"
#Coronavirus #patients experience certain #symptoms before 'tipping point' of #dying: expert,neutral,"# text = #Coronavirus #patients experience certain #symptoms before 'tipping point' of #dying: expert
1	#	#	SYM	$	_	5	dep	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	4	compound	_	_
3	#	#	SYM	$	_	4	punct	_	_
4	patients	patient	NOUN	NNS	_	5	nsubj	_	_
5	experience	experience	VERB	VBP	_	0	ROOT	_	_
6	certain	certain	ADJ	JJ	_	8	amod	_	_
7	#	#	SYM	$	_	8	punct	_	_
8	symptoms	symptom	NOUN	NNS	_	5	dobj	_	_
9	before	before	ADP	IN	_	5	prep	_	_
10	'	'	PUNCT	``	_	9	punct	_	_
11	tipping	tipping	NOUN	NN	_	12	compound	_	_
12	point	point	NOUN	NN	_	9	pobj	_	_
13	'	'	PUNCT	''	_	12	punct	_	_
14	of	of	ADP	IN	_	12	prep	_	_
15	#	#	SYM	$	_	14	pobj	_	_
16	dying	dying	NOUN	NN	_	14	pobj	_	_
17	:	:	PUNCT	:	_	12	punct	_	_
18	expert	expert	NOUN	NN	_	12	appos	_	_"
If rolling loud gets cancelled because of corona virus I might finally just walk off a bridge.,neutral,"# text = If rolling loud gets cancelled because of corona virus I might finally just walk off a bridge.
1	If	if	SCONJ	IN	_	5	mark	_	_
2	rolling	roll	VERB	VBG	_	5	nsubjpass	_	_
3	loud	loud	ADJ	JJ	_	2	advmod	_	_
4	gets	get	AUX	VBZ	_	5	auxpass	_	_
5	cancelled	cancel	VERB	VBN	_	14	advcl	_	_
6	because	because	SCONJ	IN	_	5	prep	_	_
7	of	of	ADP	IN	_	6	pcomp	_	_
8	corona	corona	PROPN	NNP	_	9	compound	_	_
9	virus	virus	NOUN	NN	_	6	pobj	_	_
10	I	I	PRON	PRP	_	14	nsubj	_	_
11	might	might	AUX	MD	_	14	aux	_	_
12	finally	finally	ADV	RB	_	14	advmod	_	_
13	just	just	ADV	RB	_	14	advmod	_	_
14	walk	walk	VERB	VB	_	0	ROOT	_	_
15	off	off	ADP	IN	_	14	prep	_	_
16	a	a	DET	DT	_	17	det	_	_
17	bridge	bridge	NOUN	NN	_	15	pobj	_	_
18	.	.	PUNCT	.	_	14	punct	_	_"
@HKrassenstein I think the White House needs to experience a Coronavirus tour group. See how fast sh*t geta real for Trump.,neutral,"# text = @HKrassenstein I think the White House needs to experience a Coronavirus tour group.
1	@HKrassenstein	@hkrassenstein	ADV	RB	_	3	advmod	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	think	think	VERB	VBP	_	0	ROOT	_	_
4	the	the	DET	DT	_	6	det	_	_
5	White	White	PROPN	NNP	_	6	compound	_	_
6	House	House	PROPN	NNP	_	7	nsubj	_	_
7	needs	need	VERB	VBZ	_	3	ccomp	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	experience	experience	VERB	VB	_	7	xcomp	_	_
10	a	a	DET	DT	_	13	det	_	_
11	Coronavirus	Coronavirus	PROPN	NNP	_	13	compound	_	_
12	tour	tour	NOUN	NN	_	13	compound	_	_
13	group	group	NOUN	NN	_	9	dobj	_	_
14	.	.	PUNCT	.	_	3	punct	_	_

# text = See how fast sh*t geta real for Trump.
1	See	see	VERB	VB	_	0	ROOT	_	_
2	how	how	SCONJ	WRB	_	3	advmod	_	_
3	fast	fast	ADJ	JJ	_	6	amod	_	_
4	sh*t	sh*t	NOUN	NN	_	6	compound	_	_
5	geta	geta	NOUN	NN	_	6	compound	_	_
6	real	real	NOUN	NN	_	1	dobj	_	_
7	for	for	ADP	IN	_	6	prep	_	_
8	Trump	Trump	PROPN	NNP	_	7	pobj	_	_
9	.	.	PUNCT	.	_	1	punct	_	_"
"If you played beer pong with beer actually in the cup, you'll survive the corona virus.",neutral,"# text = If you played beer pong with beer actually in the cup, you'll survive the corona virus.
1	If	if	SCONJ	IN	_	3	mark	_	_
2	you	you	PRON	PRP	_	3	nsubj	_	_
3	played	play	VERB	VBD	_	15	advcl	_	_
4	beer	beer	NOUN	NN	_	5	compound	_	_
5	pong	pong	PROPN	NNP	_	3	dobj	_	_
6	with	with	ADP	IN	_	3	prep	_	_
7	beer	beer	NOUN	NN	_	6	pobj	_	_
8	actually	actually	ADV	RB	_	3	advmod	_	_
9	in	in	ADP	IN	_	3	prep	_	_
10	the	the	DET	DT	_	11	det	_	_
11	cup	cup	NOUN	NN	_	9	pobj	_	_
12	,	,	PUNCT	,	_	15	punct	_	_
13	you	you	PRON	PRP	_	15	nsubj	_	_
14	'll	will	AUX	MD	_	15	aux	_	_
15	survive	survive	VERB	VB	_	0	ROOT	_	_
16	the	the	DET	DT	_	18	det	_	_
17	corona	corona	PROPN	NNP	_	18	compound	_	_
18	virus	virus	NOUN	NN	_	15	dobj	_	_
19	.	.	PUNCT	.	_	15	punct	_	_"
I don't know if I got the flu or corona virus,neutral,"# text = I don't know if I got the flu or corona virus
1	I	I	PRON	PRP	_	4	nsubj	_	_
2	do	do	AUX	VBP	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	know	know	VERB	VB	_	0	ROOT	_	_
5	if	if	SCONJ	IN	_	7	mark	_	_
6	I	I	PRON	PRP	_	7	nsubj	_	_
7	got	get	VERB	VBD	_	4	ccomp	_	_
8	the	the	DET	DT	_	9	det	_	_
9	flu	flu	NOUN	NN	_	7	dobj	_	_
10	or	or	CCONJ	CC	_	9	cc	_	_
11	corona	corona	PROPN	NNP	_	12	compound	_	_
12	virus	virus	NOUN	NN	_	9	conj	_	_"
Recession Coronavirus And now loadshedding again. We can't catch a break,neutral,"# text = Recession Coronavirus And now loadshedding again.
1	Recession	recession	NOUN	NN	_	2	compound	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	5	nsubj	_	_
3	And	and	CCONJ	CC	_	5	cc	_	_
4	now	now	ADV	RB	_	5	advmod	_	_
5	loadshedding	loadshedde	VERB	VBG	_	0	ROOT	_	_
6	again	again	ADV	RB	_	5	advmod	_	_
7	.	.	PUNCT	.	_	5	punct	_	_

# text = We can't catch a break
1	We	we	PRON	PRP	_	4	nsubj	_	_
2	ca	can	AUX	MD	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	catch	catch	VERB	VB	_	0	ROOT	_	_
5	a	a	DET	DT	_	6	det	_	_
6	break	break	NOUN	NN	_	4	dobj	_	_"
#Coronavirus. #information.,neutral,"# text = #Coronavirus.
1	#	#	SYM	$	_	2	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
3	.	.	PUNCT	.	_	2	punct	_	_

# text = #information.
1	#	#	SYM	$	_	2	punct	_	_
2	information	information	NOUN	NN	_	0	ROOT	_	_
3	.	.	PUNCT	.	_	2	punct	_	_"
Part of my stocking up in preparation for a #coronavirus lockdown,neutral,"# text = Part of my stocking up in preparation for a #coronavirus lockdown
1	Part	part	NOUN	NN	_	0	ROOT	_	_
2	of	of	ADP	IN	_	1	prep	_	_
3	my	my	PRON	PRP$	_	4	poss	_	_
4	stocking	stocking	NOUN	NN	_	2	pobj	_	_
5	up	up	ADP	RP	_	4	prt	_	_
6	in	in	ADP	IN	_	4	prep	_	_
7	preparation	preparation	NOUN	NN	_	6	pobj	_	_
8	for	for	ADP	IN	_	7	prep	_	_
9	a	a	DET	DT	_	12	det	_	_
10	#	#	SYM	$	_	9	dep	_	_
11	coronavirus	coronavirus	PROPN	NNP	_	12	compound	_	_
12	lockdown	lockdown	NOUN	NN	_	8	pobj	_	_"
"Coronavirus: Tesco, Asda and Ocado ration products as shoppers stockpile | UK News | Sky News",neutral,"# text = Coronavirus: Tesco, Asda and Ocado ration products as shoppers stockpile | UK News | Sky News
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Tesco	Tesco	PROPN	NNP	_	1	appos	_	_
4	,	,	PUNCT	,	_	3	punct	_	_
5	Asda	Asda	PROPN	NNP	_	9	nmod	_	_
6	and	and	CCONJ	CC	_	5	cc	_	_
7	Ocado	Ocado	PROPN	NNP	_	5	conj	_	_
8	ration	ration	NOUN	NN	_	9	compound	_	_
9	products	product	NOUN	NNS	_	3	conj	_	_
10	as	as	ADP	IN	_	9	prep	_	_
11	shoppers	shopper	NOUN	NNS	_	12	compound	_	_
12	stockpile	stockpile	NOUN	NN	_	10	pobj	_	_
13	|	|	PROPN	NNP	_	16	compound	_	_
14	UK	UK	PROPN	NNP	_	15	compound	_	_
15	News	News	PROPN	NNP	_	16	compound	_	_
16	|	|	NOUN	NN	_	18	compound	_	_
17	Sky	Sky	PROPN	NNP	_	18	compound	_	_
18	News	News	PROPN	NNP	_	1	appos	_	_"
@realDonaldTrump Dude you can't even keep employees. People flee your WH like they're running from the Coronavirus.,neutral,"# text = @realDonaldTrump Dude you can't even keep employees.
1	@realDonaldTrump	@realdonaldtrump	X	LS	_	2	compound	_	_
2	Dude	Dude	PROPN	NNP	_	7	npadvmod	_	_
3	you	you	PRON	PRP	_	7	nsubj	_	_
4	ca	can	AUX	MD	_	7	aux	_	_
5	n't	not	PART	RB	_	7	neg	_	_
6	even	even	ADV	RB	_	7	advmod	_	_
7	keep	keep	VERB	VB	_	0	ROOT	_	_
8	employees	employee	NOUN	NNS	_	7	dobj	_	_
9	.	.	PUNCT	.	_	7	punct	_	_

# text = People flee your WH like they're running from the Coronavirus.
1	People	People	NOUN	NNS	_	2	nsubj	_	_
2	flee	flee	VERB	VBP	_	0	ROOT	_	_
3	your	your	PRON	PRP$	_	4	poss	_	_
4	WH	WH	PROPN	NNP	_	2	dobj	_	_
5	like	like	INTJ	UH	_	8	mark	_	_
6	they	they	PRON	PRP	_	8	nsubj	_	_
7	're	be	AUX	VBP	_	8	aux	_	_
8	running	run	VERB	VBG	_	2	advcl	_	_
9	from	from	ADP	IN	_	8	prep	_	_
10	the	the	DET	DT	_	11	det	_	_
11	Coronavirus	Coronavirus	PROPN	NNP	_	9	pobj	_	_
12	.	.	PUNCT	.	_	2	punct	_	_"
2/ The Doctors Saphier live in NJ where this coronavirus story takes place üëá,neutral,"# text = 2/
1	2/	2/	NUM	CD	_	0	ROOT	_	_

# text = The Doctors Saphier live in NJ where this coronavirus story takes place üëá
1	The	the	DET	DT	_	3	det	_	_
2	Doctors	Doctors	PROPN	NNPS	_	3	compound	_	_
3	Saphier	Saphier	PROPN	NNP	_	4	nsubj	_	_
4	live	live	VERB	VBP	_	0	ROOT	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	NJ	NJ	PROPN	NNP	_	5	pobj	_	_
7	where	where	SCONJ	WRB	_	11	advmod	_	_
8	this	this	DET	DT	_	10	det	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	story	story	NOUN	NN	_	11	nsubj	_	_
11	takes	take	VERB	VBZ	_	4	advcl	_	_
12	place	place	NOUN	NN	_	11	dobj	_	_
13	üëá	üëá	PROPN	NNP	_	4	punct	_	_"
I feel like the coronavirus is made up to scare people … I don't trust the government. But you n4ver know … I guess.,neutral,"# text = I feel like the coronavirus is made up to scare people … I don't trust the government.
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	feel	feel	VERB	VBP	_	16	ccomp	_	_
3	like	like	SCONJ	IN	_	7	mark	_	_
4	the	the	DET	DT	_	5	det	_	_
5	coronavirus	coronavirus	NOUN	NN	_	7	nsubjpass	_	_
6	is	be	AUX	VBZ	_	7	auxpass	_	_
7	made	make	VERB	VBN	_	2	advcl	_	_
8	up	up	ADP	RP	_	7	prt	_	_
9	to	to	PART	TO	_	10	aux	_	_
10	scare	scare	VERB	VB	_	7	advcl	_	_
11	people	people	NOUN	NNS	_	10	dobj	_	_
12	…	…	PUNCT	NFP	_	16	punct	_	_
13	I	I	PRON	PRP	_	16	nsubj	_	_
14	do	do	AUX	VBP	_	16	aux	_	_
15	n't	not	PART	RB	_	16	neg	_	_
16	trust	trust	VERB	VB	_	0	ROOT	_	_
17	the	the	DET	DT	_	18	det	_	_
18	government	government	NOUN	NN	_	16	dobj	_	_
19	.	.	PUNCT	.	_	16	punct	_	_

# text = But you n4ver know … I guess.
1	But	but	CCONJ	CC	_	4	cc	_	_
2	you	you	PRON	PRP	_	4	nsubj	_	_
3	n4ver	n4ver	PROPN	NNP	_	4	dep	_	_
4	know	know	VERB	VB	_	7	ccomp	_	_
5	…	…	PUNCT	NFP	_	7	punct	_	_
6	I	I	PRON	PRP	_	7	nsubj	_	_
7	guess	guess	VERB	VBP	_	0	ROOT	_	_
8	.	.	PUNCT	.	_	7	punct	_	_"
ladies and gentlemen you will not be dying of the coronavirus,neutral,"# text = ladies and gentlemen you will not be dying of the coronavirus
1	ladies	lady	NOUN	NNS	_	0	ROOT	_	_
2	and	and	CCONJ	CC	_	1	cc	_	_
3	gentlemen	gentleman	NOUN	NNS	_	1	conj	_	_
4	you	you	PRON	PRP	_	8	nsubj	_	_
5	will	will	AUX	MD	_	8	aux	_	_
6	not	not	PART	RB	_	8	neg	_	_
7	be	be	AUX	VB	_	8	aux	_	_
8	dying	die	VERB	VBG	_	1	relcl	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	the	the	DET	DT	_	11	det	_	_
11	coronavirus	coronavirus	NOUN	NN	_	9	pobj	_	_"
