tweet,original_sentiment,conllu_parse
@FullFrontalSamB You must have corona virus Mockingbird.,neutral,"# text = @FullFrontalSamB You must have corona virus Mockingbird.
1	@FullFrontalSamB	@fullfrontalsamb	X	LS	_	4	meta	_	_
2	You	you	PRON	PRP	_	4	nsubj	_	_
3	must	must	AUX	MD	_	4	aux	_	_
4	have	have	VERB	VB	_	0	ROOT	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	4	dobj	_	_
7	Mockingbird	Mockingbird	PROPN	NNP	_	4	advmod	_	_
8	.	.	PUNCT	.	_	4	punct	_	_"
@TicTocTick 14k new corona virus cases per Bloomberg,neutral,"# text = @TicTocTick 14k new corona virus cases per Bloomberg
1	@TicTocTick	@TicTocTick	PROPN	NNP	_	6	nummod	_	_
2	14k	14k	NUM	CD	_	6	nummod	_	_
3	new	new	ADJ	JJ	_	6	amod	_	_
4	corona	corona	PROPN	NNP	_	5	compound	_	_
5	virus	virus	NOUN	NN	_	6	compound	_	_
6	cases	case	NOUN	NNS	_	0	ROOT	_	_
7	per	per	ADP	IN	_	6	prep	_	_
8	Bloomberg	Bloomberg	PROPN	NNP	_	7	pobj	_	_"
"China coronavirus deaths rise 254 to 1,367 at end-Feb 12 [RTR",neutral,"# text = China coronavirus deaths rise 254 to 1,367 at end-Feb 12
1	China	China	PROPN	NNP	_	3	compound	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	deaths	death	NOUN	NNS	_	4	nsubj	_	_
4	rise	rise	VERB	VB	_	0	ROOT	_	_
5	254	254	NUM	CD	_	4	npadvmod	_	_
6	to	to	ADP	IN	_	4	prep	_	_
7	1,367	1,367	NUM	CD	_	6	pobj	_	_
8	at	at	ADP	IN	_	4	prep	_	_
9	end	end	NOUN	NN	_	11	compound	_	_
10	-	-	PUNCT	:	_	11	punct	_	_
11	Feb	Feb	PROPN	NNP	_	8	pobj	_	_
12	12	12	NUM	CD	_	4	npadvmod	_	_

# text = [RTR
1	[	[	X	XX	_	2	punct	_	_
2	RTR	RTR	PROPN	NNP	_	0	ROOT	_	_"
Chinese cities forcing coronavirus patients to come forward by restricting cough medicine sales - Fox News,neutral,"# text = Chinese cities forcing coronavirus patients to come forward by restricting cough medicine sales - Fox News
1	Chinese	chinese	ADJ	JJ	_	2	amod	_	_
2	cities	city	NOUN	NNS	_	0	ROOT	_	_
3	forcing	force	VERB	VBG	_	2	acl	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	patients	patient	NOUN	NNS	_	3	dobj	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	come	come	VERB	VB	_	3	xcomp	_	_
8	forward	forward	ADV	RB	_	7	advmod	_	_
9	by	by	ADP	IN	_	7	prep	_	_
10	restricting	restrict	VERB	VBG	_	9	pcomp	_	_
11	cough	cough	ADJ	JJ	_	12	compound	_	_
12	medicine	medicine	NOUN	NN	_	13	compound	_	_
13	sales	sale	NOUN	NNS	_	16	compound	_	_
14	-	-	PUNCT	:	_	16	punct	_	_
15	Fox	Fox	PROPN	NNP	_	16	compound	_	_
16	News	News	PROPN	NNP	_	10	dobj	_	_"
Coronavirus: Heads roll in Hubei as Beijing's patience runs out,neutral,"# text = Coronavirus: Heads roll in Hubei as Beijing's patience runs out
1	Coronavirus	Coronavirus	PROPN	NNP	_	4	dep	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Heads	head	NOUN	NNS	_	4	nsubj	_	_
4	roll	roll	VERB	VBP	_	0	ROOT	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	Hubei	Hubei	PROPN	NNP	_	5	pobj	_	_
7	as	as	ADP	IN	_	4	prep	_	_
8	Beijing	Beijing	PROPN	NNP	_	10	poss	_	_
9	's	's	PART	POS	_	8	case	_	_
10	patience	patience	NOUN	NN	_	7	pobj	_	_
11	runs	run	VERB	VBZ	_	4	advcl	_	_
12	out	out	ADP	RP	_	11	prt	_	_"
"""Community Officers"" around China are clubbing dogs to death in front of horrified residents ""in the name of curbing the coronavirus.""",neutral,"# text = ""Community Officers"" around China are clubbing dogs to death in front of horrified residents ""in the name of curbing the coronavirus.""
1	""	""	PUNCT	``	_	8	punct	_	_
2	Community	community	NOUN	NN	_	3	compound	_	_
3	Officers	officer	NOUN	NNS	_	8	nsubj	_	_
4	""	""	PUNCT	''	_	3	punct	_	_
5	around	around	ADP	IN	_	3	prep	_	_
6	China	China	PROPN	NNP	_	5	pobj	_	_
7	are	be	AUX	VBP	_	8	aux	_	_
8	clubbing	club	VERB	VBG	_	0	ROOT	_	_
9	dogs	dog	NOUN	NNS	_	8	dobj	_	_
10	to	to	ADP	IN	_	8	prep	_	_
11	death	death	NOUN	NN	_	10	pobj	_	_
12	in	in	ADP	IN	_	8	prep	_	_
13	front	front	NOUN	NN	_	12	pobj	_	_
14	of	of	ADP	IN	_	13	prep	_	_
15	horrified	horrified	ADJ	JJ	_	16	amod	_	_
16	residents	resident	NOUN	NNS	_	14	pobj	_	_
17	""	""	PUNCT	``	_	8	punct	_	_
18	in	in	ADP	IN	_	8	prep	_	_
19	the	the	DET	DT	_	20	det	_	_
20	name	name	NOUN	NN	_	18	pobj	_	_
21	of	of	ADP	IN	_	20	prep	_	_
22	curbing	curb	VERB	VBG	_	21	pcomp	_	_
23	the	the	DET	DT	_	24	det	_	_
24	coronavirus	coronavirus	NOUN	NN	_	22	dobj	_	_
25	.	.	PUNCT	.	_	8	punct	_	_
26	""	""	PUNCT	''	_	8	punct	_	_"
Samsung Galaxy S20 and Z Flip launch under shadow of coronavirus,neutral,"# text = Samsung Galaxy S20 and Z Flip launch under shadow of coronavirus
1	Samsung	Samsung	PROPN	NNP	_	2	compound	_	_
2	Galaxy	Galaxy	PROPN	NNP	_	7	nmod	_	_
3	S20	S20	PROPN	NNP	_	2	appos	_	_
4	and	and	CCONJ	CC	_	3	cc	_	_
5	Z	z	NOUN	NN	_	6	compound	_	_
6	Flip	Flip	PROPN	NNP	_	7	compound	_	_
7	launch	launch	NOUN	NN	_	0	ROOT	_	_
8	under	under	ADP	IN	_	7	prep	_	_
9	shadow	shadow	NOUN	NN	_	8	pobj	_	_
10	of	of	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_"
Explanatory map: How the Chinese coronavirus spread to the rest of the world,neutral,"# text = Explanatory map: How the Chinese coronavirus spread to the rest of the world
1	Explanatory	explanatory	ADJ	JJ	_	2	amod	_	_
2	map	map	NOUN	NN	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	How	how	SCONJ	WRB	_	8	advmod	_	_
5	the	the	DET	DT	_	7	det	_	_
6	Chinese	chinese	ADJ	JJ	_	7	amod	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	nsubj	_	_
8	spread	spread	VERB	VBD	_	2	acl	_	_
9	to	to	ADP	IN	_	8	prep	_	_
10	the	the	DET	DT	_	11	det	_	_
11	rest	rest	NOUN	NN	_	9	pobj	_	_
12	of	of	ADP	IN	_	11	prep	_	_
13	the	the	DET	DT	_	14	det	_	_
14	world	world	NOUN	NN	_	12	pobj	_	_"
Money Talks – Can businesses be protected from the economic effects of Covid-19?,neutral,"# text = Money Talks – Can businesses be protected from the economic effects of Covid-19?
1	Money	money	NOUN	NN	_	2	compound	_	_
2	Talks	Talks	PROPN	NNPS	_	7	nsubjpass	_	_
3	–	–	PUNCT	:	_	2	punct	_	_
4	Can	can	AUX	MD	_	7	aux	_	_
5	businesses	business	NOUN	NNS	_	7	nsubjpass	_	_
6	be	be	AUX	VB	_	7	auxpass	_	_
7	protected	protect	VERB	VBN	_	0	ROOT	_	_
8	from	from	ADP	IN	_	7	prep	_	_
9	the	the	DET	DT	_	11	det	_	_
10	economic	economic	ADJ	JJ	_	11	amod	_	_
11	effects	effect	NOUN	NNS	_	8	pobj	_	_
12	of	of	ADP	IN	_	11	prep	_	_
13	Covid-19	Covid-19	PROPN	NNP	_	12	pobj	_	_
14	?	?	PUNCT	.	_	7	punct	_	_"
@CNN Sad. They need to practice cleanliness too. Our fair friends are not the most hygienic #coronavirus,neutral,"# text = @CNN Sad.
1	@CNN	@CNN	VERB	VBZ	_	0	ROOT	_	_
2	Sad	Sad	PROPN	NNP	_	1	nsubj	_	_
3	.	.	PUNCT	.	_	1	punct	_	_

# text = They need to practice cleanliness too.
1	They	they	PRON	PRP	_	2	nsubj	_	_
2	need	need	VERB	VBP	_	0	ROOT	_	_
3	to	to	PART	TO	_	4	aux	_	_
4	practice	practice	VERB	VB	_	2	xcomp	_	_
5	cleanliness	cleanliness	NOUN	NN	_	4	dobj	_	_
6	too	too	ADV	RB	_	4	advmod	_	_
7	.	.	PUNCT	.	_	2	punct	_	_

# text = Our fair friends are not the most hygienic #coronavirus
1	Our	our	PRON	PRP$	_	3	poss	_	_
2	fair	fair	ADJ	JJ	_	3	amod	_	_
3	friends	friend	NOUN	NNS	_	4	nsubj	_	_
4	are	be	AUX	VBP	_	0	ROOT	_	_
5	not	not	PART	RB	_	4	neg	_	_
6	the	the	DET	DT	_	8	det	_	_
7	most	most	ADV	RBS	_	8	advmod	_	_
8	hygienic	hygienic	ADJ	JJ	_	10	amod	_	_
9	#	#	SYM	$	_	10	nmod	_	_
10	coronavirus	coronavirus	NOUN	NN	_	4	attr	_	_"
Coronavirus: Passengers allowed to leave cruise ship,neutral,"# text = Coronavirus: Passengers allowed to leave cruise ship
1	Coronavirus	Coronavirus	PROPN	NNP	_	4	dep	_	_
2	:	:	PUNCT	:	_	4	punct	_	_
3	Passengers	passenger	NOUN	NNS	_	4	nsubj	_	_
4	allowed	allow	VERB	VBD	_	0	ROOT	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	leave	leave	VERB	VB	_	4	xcomp	_	_
7	cruise	cruise	NOUN	NN	_	8	compound	_	_
8	ship	ship	NOUN	NN	_	6	dobj	_	_"
Mobile World Congress in Barcelona called off over coronavirus fears,neutral,"# text = Mobile World Congress in Barcelona called off over coronavirus fears
1	Mobile	Mobile	PROPN	NNP	_	3	compound	_	_
2	World	World	PROPN	NNP	_	3	compound	_	_
3	Congress	Congress	PROPN	NNP	_	6	nsubj	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	Barcelona	Barcelona	PROPN	NNP	_	4	pobj	_	_
6	called	call	VERB	VBD	_	0	ROOT	_	_
7	off	off	ADP	RP	_	6	prt	_	_
8	over	over	ADP	IN	_	6	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	fears	fear	NOUN	NNS	_	8	pobj	_	_"
Market Snapshot: Stocks trade mostly higher as investors keep one eye on coronavirus,neutral,"# text = Market Snapshot: Stocks trade mostly higher as investors keep one eye on coronavirus
1	Market	market	NOUN	NN	_	2	compound	_	_
2	Snapshot	Snapshot	PROPN	NNP	_	5	dep	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	Stocks	stock	NOUN	NNS	_	5	nsubj	_	_
5	trade	trade	VERB	VBP	_	0	ROOT	_	_
6	mostly	mostly	ADV	RB	_	7	advmod	_	_
7	higher	high	ADJ	JJR	_	5	advmod	_	_
8	as	as	SCONJ	IN	_	10	mark	_	_
9	investors	investor	NOUN	NNS	_	10	nsubj	_	_
10	keep	keep	VERB	VBP	_	5	advcl	_	_
11	one	one	NUM	CD	_	12	nummod	_	_
12	eye	eye	NOUN	NN	_	10	dobj	_	_
13	on	on	ADP	IN	_	12	prep	_	_
14	coronavirus	coronavirus	NOUN	NN	_	13	pobj	_	_"
Coronavirus is causing the first global drop in oil use in a DECADE via @MailOnline,neutral,"# text = Coronavirus is causing the first global drop in oil use in a DECADE via @MailOnline
1	Coronavirus	Coronavirus	PROPN	NNP	_	3	nsubj	_	_
2	is	be	AUX	VBZ	_	3	aux	_	_
3	causing	cause	VERB	VBG	_	0	ROOT	_	_
4	the	the	DET	DT	_	7	det	_	_
5	first	first	ADJ	JJ	_	7	amod	_	_
6	global	global	ADJ	JJ	_	7	amod	_	_
7	drop	drop	NOUN	NN	_	3	dobj	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	oil	oil	NOUN	NN	_	10	compound	_	_
10	use	use	NOUN	NN	_	8	pobj	_	_
11	in	in	ADP	IN	_	7	prep	_	_
12	a	a	DET	DT	_	13	det	_	_
13	DECADE	decade	NOUN	NN	_	11	pobj	_	_
14	via	via	ADP	IN	_	7	prep	_	_
15	@MailOnline	@MailOnline	PUNCT	-RRB-	_	3	punct	_	_"
Total Deaths: 1371 #coronavirus,neutral,"# text = Total Deaths: 1371 #coronavirus
1	Total	total	ADJ	JJ	_	2	amod	_	_
2	Deaths	death	NOUN	NNS	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	1371	1371	NUM	CD	_	6	nummod	_	_
5	#	#	SYM	$	_	6	punct	_	_
6	coronavirus	coronavirus	NOUN	NN	_	2	appos	_	_"
@E_for_Ebaby @jamiultgm But the Corona virus is from bats isn't it?,neutral,"# text = @E_for_Ebaby @jamiultgm But the Corona virus is from bats isn't it?
1	@E_for_Ebaby	@e_for_ebaby	VERB	VBP	_	2	amod	_	_
2	@jamiultgm	@jamiultgm	VERB	VBG	_	10	nsubj	_	_
3	But	but	CCONJ	CC	_	7	cc	_	_
4	the	the	DET	DT	_	6	det	_	_
5	Corona	Corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	7	nsubj	_	_
7	is	be	AUX	VBZ	_	2	conj	_	_
8	from	from	ADP	IN	_	7	prep	_	_
9	bats	bat	NOUN	NNS	_	8	pobj	_	_
10	is	be	AUX	VBZ	_	0	ROOT	_	_
11	n't	not	PART	RB	_	10	neg	_	_
12	it	it	PRON	PRP	_	10	attr	_	_
13	?	?	PUNCT	.	_	10	punct	_	_"
Russian woman escapes coronavirus quarantine by short-circuiting the lock,neutral,"# text = Russian woman escapes coronavirus quarantine by short-circuiting the lock
1	Russian	russian	ADJ	JJ	_	2	amod	_	_
2	woman	woman	NOUN	NN	_	3	nsubj	_	_
3	escapes	escape	VERB	VBZ	_	0	ROOT	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	quarantine	quarantine	NOUN	NN	_	3	dobj	_	_
6	by	by	ADP	IN	_	3	prep	_	_
7	short	short	NOUN	NN	_	9	advmod	_	_
8	-	-	PUNCT	HYPH	_	9	punct	_	_
9	circuiting	circuit	VERB	VBG	_	11	amod	_	_
10	the	the	DET	DT	_	11	det	_	_
11	lock	lock	NOUN	NN	_	6	pobj	_	_"
@CivMilAir En route to Japan? Are they going for the covid-19 patients from the cruise ship?,neutral,"# text = @CivMilAir En route to Japan?
1	@CivMilAir	@CivMilAir	PROPN	NNP	_	2	compound	_	_
2	En	En	PROPN	NNP	_	3	compound	_	_
3	route	route	NOUN	NN	_	0	ROOT	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	Japan	Japan	PROPN	NNP	_	4	pobj	_	_
6	?	?	PUNCT	.	_	3	punct	_	_

# text = Are they going for the covid-19 patients from the cruise ship?
1	Are	be	AUX	VBP	_	3	aux	_	_
2	they	they	PRON	PRP	_	3	nsubj	_	_
3	going	go	VERB	VBG	_	0	ROOT	_	_
4	for	for	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	7	det	_	_
6	covid-19	covid-19	PROPN	NNP	_	7	compound	_	_
7	patients	patient	NOUN	NNS	_	4	pobj	_	_
8	from	from	ADP	IN	_	3	prep	_	_
9	the	the	DET	DT	_	11	det	_	_
10	cruise	cruise	NOUN	NN	_	11	compound	_	_
11	ship	ship	NOUN	NN	_	8	pobj	_	_
12	?	?	PUNCT	.	_	3	punct	_	_"
How can the coronavirus spread through bathroom pipes? Experts are investigating,neutral,"# text = How can the coronavirus spread through bathroom pipes?
1	How	how	SCONJ	WRB	_	5	advmod	_	_
2	can	can	AUX	MD	_	5	aux	_	_
3	the	the	DET	DT	_	4	det	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	nsubj	_	_
5	spread	spread	VERB	VBN	_	0	ROOT	_	_
6	through	through	ADP	IN	_	5	prep	_	_
7	bathroom	bathroom	NOUN	NN	_	8	compound	_	_
8	pipes	pipe	NOUN	NNS	_	6	pobj	_	_
9	?	?	PUNCT	.	_	5	punct	_	_

# text = Experts are investigating
1	Experts	expert	NOUN	NNS	_	3	nsubj	_	_
2	are	be	AUX	VBP	_	3	aux	_	_
3	investigating	investigate	VERB	VBG	_	0	ROOT	_	_"
Americans start evacuating coronavirus cruise ship in Japan via @MailOnline,neutral,"# text = Americans start evacuating coronavirus cruise ship in Japan via @MailOnline
1	Americans	american	NOUN	NNS	_	2	nsubj	_	_
2	start	start	VERB	VBP	_	0	ROOT	_	_
3	evacuating	evacuate	VERB	VBG	_	2	xcomp	_	_
4	coronavirus	coronavirus	NOUN	NN	_	6	compound	_	_
5	cruise	cruise	NOUN	NN	_	6	compound	_	_
6	ship	ship	NOUN	NN	_	3	dobj	_	_
7	in	in	ADP	IN	_	3	prep	_	_
8	Japan	Japan	PROPN	NNP	_	7	pobj	_	_
9	via	via	ADP	IN	_	3	prep	_	_
10	@MailOnline	@MailOnline	PUNCT	-RRB-	_	2	punct	_	_"
Why the coronavirus outbreak might be much bigger than we know,neutral,"# text = Why the coronavirus outbreak might be much bigger than we know
1	Why	why	SCONJ	WRB	_	6	advmod	_	_
2	the	the	DET	DT	_	4	det	_	_
3	coronavirus	coronavirus	NOUN	NN	_	4	compound	_	_
4	outbreak	outbreak	NOUN	NN	_	6	nsubj	_	_
5	might	might	AUX	MD	_	6	aux	_	_
6	be	be	AUX	VB	_	0	ROOT	_	_
7	much	much	ADV	RB	_	8	advmod	_	_
8	bigger	big	ADJ	JJR	_	6	acomp	_	_
9	than	than	SCONJ	IN	_	11	mark	_	_
10	we	we	PRON	PRP	_	11	nsubj	_	_
11	know	know	VERB	VBP	_	6	advcl	_	_"
Coronavirus reportedly spreads to North Korea,neutral,"# text = Coronavirus reportedly spreads to North Korea
1	Coronavirus	Coronavirus	PROPN	NNP	_	3	nsubj	_	_
2	reportedly	reportedly	ADV	RB	_	3	advmod	_	_
3	spreads	spread	VERB	VBZ	_	0	ROOT	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	North	North	PROPN	NNP	_	6	compound	_	_
6	Korea	Korea	PROPN	NNP	_	4	pobj	_	_"
no open buffet for me please #coronavirus #nyc,neutral,"# text = no open buffet for me please #coronavirus #nyc
1	no	no	DET	DT	_	3	det	_	_
2	open	open	ADJ	JJ	_	3	amod	_	_
3	buffet	buffet	NOUN	NN	_	0	ROOT	_	_
4	for	for	ADP	IN	_	3	prep	_	_
5	me	I	PRON	PRP	_	4	pobj	_	_
6	please	please	INTJ	UH	_	3	intj	_	_
7	#	#	SYM	$	_	6	dep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	3	appos	_	_
9	#	#	SYM	$	_	8	appos	_	_
10	nyc	nyc	NOUN	NN	_	3	appos	_	_"
"Coronavirus death toll leaps in China's Hubei province, party bosses sacked",neutral,"# text = Coronavirus death toll leaps in China's Hubei province, party bosses sacked
1	Coronavirus	coronavirus	NOUN	NN	_	4	compound	_	_
2	death	death	NOUN	NN	_	3	compound	_	_
3	toll	toll	NOUN	NN	_	4	compound	_	_
4	leaps	leap	NOUN	NNS	_	13	ccomp	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	China	China	PROPN	NNP	_	9	poss	_	_
7	's	's	PART	POS	_	6	case	_	_
8	Hubei	Hubei	PROPN	NNP	_	9	compound	_	_
9	province	province	NOUN	NN	_	5	pobj	_	_
10	,	,	PUNCT	,	_	13	punct	_	_
11	party	party	NOUN	NN	_	12	compound	_	_
12	bosses	boss	NOUN	NNS	_	13	nsubj	_	_
13	sacked	sack	VERB	VBD	_	0	ROOT	_	_"
@dubstepwhore can someone with the corona virus cough on her,neutral,"# text = @dubstepwhore can someone with the corona virus cough on her
1	@dubstepwhore	@dubstepwhore	NOUN	NNS	_	3	advmod	_	_
2	can	can	AUX	MD	_	3	aux	_	_
3	someone	someone	PRON	NN	_	0	ROOT	_	_
4	with	with	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	8	det	_	_
6	corona	corona	PROPN	NNP	_	7	compound	_	_
7	virus	virus	NOUN	NN	_	8	compound	_	_
8	cough	cough	NOUN	NN	_	4	pobj	_	_
9	on	on	ADP	IN	_	3	prep	_	_
10	her	she	PRON	PRP	_	9	pobj	_	_"
What you need to know now about the #coronavirus: New method of diagnosing illness | @CBCNews #COVID19,neutral,"# text = What you need to know now about the #coronavirus: New method of diagnosing illness | @CBCNews #COVID19
1	What	what	PRON	WP	_	5	dobj	_	_
2	you	you	PRON	PRP	_	3	nsubj	_	_
3	need	need	VERB	VBP	_	13	advcl	_	_
4	to	to	PART	TO	_	5	aux	_	_
5	know	know	VERB	VB	_	3	xcomp	_	_
6	now	now	ADV	RB	_	5	advmod	_	_
7	about	about	ADP	IN	_	5	prep	_	_
8	the	the	DET	DT	_	10	det	_	_
9	#	#	SYM	$	_	8	punct	_	_
10	coronavirus	coronavirus	NOUN	NN	_	7	pobj	_	_
11	:	:	PUNCT	:	_	13	punct	_	_
12	New	new	ADJ	JJ	_	13	amod	_	_
13	method	method	NOUN	NN	_	0	ROOT	_	_
14	of	of	ADP	IN	_	13	prep	_	_
15	diagnosing	diagnose	VERB	VBG	_	14	pcomp	_	_
16	illness	illness	NOUN	NN	_	15	dobj	_	_
17	|	|	NOUN	NN	_	15	advmod	_	_
18	@CBCNews	@CBCNews	PUNCT	''	_	13	punct	_	_
19	#	#	SYM	$	_	13	appos	_	_
20	COVID19	covid19	NOUN	NN	_	13	punct	_	_"
EU health ministers hold coronavirus meeting — As it happened #coronavirus #2019nCoV #kungflu,neutral,"# text = EU health ministers hold coronavirus meeting — As it happened #coronavirus #2019nCoV #kungflu
1	EU	EU	PROPN	NNP	_	3	compound	_	_
2	health	health	NOUN	NN	_	3	compound	_	_
3	ministers	minister	NOUN	NNS	_	4	nsubj	_	_
4	hold	hold	VERB	VBP	_	0	ROOT	_	_
5	coronavirus	coronavirus	NOUN	NN	_	6	compound	_	_
6	meeting	meeting	NOUN	NN	_	4	dobj	_	_
7	—	—	PUNCT	:	_	4	punct	_	_
8	As	as	SCONJ	IN	_	10	mark	_	_
9	it	it	PRON	PRP	_	10	nsubj	_	_
10	happened	happen	VERB	VBD	_	4	advcl	_	_
11	#	#	SYM	$	_	12	det	_	_
12	coronavirus	coronavirus	NOUN	NN	_	10	npadvmod	_	_
13	#	#	SYM	$	_	14	nmod	_	_
14	2019nCoV	2019nCoV	PROPN	NNP	_	10	npadvmod	_	_
15	#	#	SYM	$	_	16	nmod	_	_
16	kungflu	kungflu	PROPN	NNP	_	10	npadvmod	_	_"
@Ali_Manzu ONLY fool's believe prayers can help you from coronavirus. Like in the dream in a movie,neutral,"# text = @Ali_Manzu ONLY fool's believe prayers can help you from coronavirus.
1	@Ali_Manzu	@ali_manzu	NOUN	NN	_	3	nmod	_	_
2	ONLY	only	ADV	RB	_	3	advmod	_	_
3	fool	fool	NOUN	NN	_	6	poss	_	_
4	's	's	PART	POS	_	3	case	_	_
5	believe	believe	NOUN	NN	_	6	compound	_	_
6	prayers	prayer	NOUN	NNS	_	8	nsubj	_	_
7	can	can	AUX	MD	_	8	aux	_	_
8	help	help	VERB	VB	_	0	ROOT	_	_
9	you	you	PRON	PRP	_	8	dobj	_	_
10	from	from	ADP	IN	_	8	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_
12	.	.	PUNCT	.	_	8	punct	_	_

# text = Like in the dream in a movie
1	Like	like	ADP	IN	_	0	ROOT	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	4	det	_	_
4	dream	dream	NOUN	NN	_	2	pobj	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	a	a	DET	DT	_	7	det	_	_
7	movie	movie	NOUN	NN	_	5	pobj	_	_"
"Coronavirus deaths in China spike, Japan has first fatality",neutral,"# text = Coronavirus deaths in China spike, Japan has first fatality
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	deaths	death	NOUN	NNS	_	8	nsubj	_	_
3	in	in	ADP	IN	_	2	prep	_	_
4	China	China	PROPN	NNP	_	5	compound	_	_
5	spike	spike	NOUN	NN	_	3	pobj	_	_
6	,	,	PUNCT	,	_	8	punct	_	_
7	Japan	Japan	PROPN	NNP	_	8	nsubj	_	_
8	has	have	VERB	VBZ	_	0	ROOT	_	_
9	first	first	ADJ	JJ	_	10	amod	_	_
10	fatality	fatality	NOUN	NN	_	8	dobj	_	_"
Can you believe this? üò≥ #coronavirus,neutral,"# text = Can you believe this?
1	Can	can	AUX	MD	_	3	aux	_	_
2	you	you	PRON	PRP	_	3	nsubj	_	_
3	believe	believe	VERB	VB	_	0	ROOT	_	_
4	this	this	PRON	DT	_	3	dobj	_	_
5	?	?	PUNCT	.	_	3	punct	_	_

# text = üò≥ #coronavirus
1	üò≥	üò≥	PROPN	NNP	_	3	nmod	_	_
2	#	#	SYM	$	_	1	punct	_	_
3	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
Fck dat shit. The Corona Virus Force is strong w that place. I'm goodt.,neutral,"# text = Fck dat shit.
1	Fck	Fck	PROPN	NNP	_	2	compound	_	_
2	dat	dat	NOUN	NN	_	3	compound	_	_
3	shit	shit	NOUN	NN	_	0	ROOT	_	_
4	.	.	PUNCT	.	_	3	punct	_	_

# text = The Corona Virus Force is strong w that place.
1	The	the	DET	DT	_	4	det	_	_
2	Corona	Corona	PROPN	NNP	_	3	compound	_	_
3	Virus	Virus	PROPN	NNP	_	4	compound	_	_
4	Force	Force	PROPN	NNP	_	5	nsubj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	strong	strong	ADJ	JJ	_	5	acomp	_	_
7	w	w	ADP	IN	_	6	prep	_	_
8	that	that	DET	DT	_	9	det	_	_
9	place	place	NOUN	NN	_	7	pobj	_	_
10	.	.	PUNCT	.	_	5	punct	_	_

# text = I'm goodt.
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	'm	be	AUX	VBP	_	0	ROOT	_	_
3	goodt	goodt	NOUN	NNS	_	2	attr	_	_
4	.	.	PUNCT	.	_	2	punct	_	_"
China coronavirus deaths and cases spike,neutral,"# text = China coronavirus deaths and cases spike
1	China	China	PROPN	NNP	_	3	compound	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	deaths	death	NOUN	NNS	_	6	nsubj	_	_
4	and	and	CCONJ	CC	_	3	cc	_	_
5	cases	case	NOUN	NNS	_	3	conj	_	_
6	spike	spike	VERB	VBP	_	0	ROOT	_	_"
Core News: Dr. Fauci: I believe China about coronavirus stats,neutral,"# text = Core News: Dr. Fauci: I believe China about coronavirus stats
1	Core	Core	PROPN	NNP	_	2	compound	_	_
2	News	News	PROPN	NNP	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	Dr.	Dr.	PROPN	NNP	_	5	compound	_	_
5	Fauci	Fauci	PROPN	NNP	_	2	appos	_	_
6	:	:	PUNCT	:	_	5	punct	_	_
7	I	I	PRON	PRP	_	8	nsubj	_	_
8	believe	believe	VERB	VBP	_	2	acl	_	_
9	China	China	PROPN	NNP	_	8	dobj	_	_
10	about	about	ADP	IN	_	8	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	stats	stat	NOUN	NNS	_	10	pobj	_	_"
