tweet,original_sentiment,conllu_parse
Apparently there's an anti-corona virus dance. What in the fuck is wrong with people man. This has gone wildly out of control....,negative,"# text = Apparently there's an anti-corona virus dance.
1	Apparently	apparently	ADV	RB	_	3	advmod	_	_
2	there	there	PRON	EX	_	3	expl	_	_
3	's	be	VERB	VBZ	_	0	ROOT	_	_
4	an	an	DET	DT	_	9	det	_	_
5	anti	anti	ADJ	JJ	_	9	amod	_	_
6	-	-	ADJ	JJ	_	9	amod	_	_
7	corona	corona	ADJ	JJ	_	9	amod	_	_
8	virus	virus	NOUN	NN	_	9	compound	_	_
9	dance	dance	NOUN	NN	_	3	attr	_	_
10	.	.	PUNCT	.	_	3	punct	_	_

# text = What in the fuck is wrong with people man.
1	What	what	PRON	WP	_	5	nsubj	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	4	det	_	_
4	fuck	fuck	NOUN	NN	_	2	pobj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	wrong	wrong	ADJ	JJ	_	5	acomp	_	_
7	with	with	ADP	IN	_	6	prep	_	_
8	people	people	NOUN	NNS	_	9	compound	_	_
9	man	man	NOUN	NN	_	7	pobj	_	_
10	.	.	PUNCT	.	_	5	punct	_	_

# text = This has gone wildly out of control....
1	This	this	PRON	DT	_	3	nsubj	_	_
2	has	have	AUX	VBZ	_	3	aux	_	_
3	gone	go	VERB	VBN	_	0	ROOT	_	_
4	wildly	wildly	ADV	RB	_	5	advmod	_	_
5	out	out	ADP	IN	_	3	prep	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	control	control	NOUN	NN	_	6	pobj	_	_
8	....	....	PUNCT	.	_	3	punct	_	_"
"Coronavirus Causes, Symptoms, and Possible Treatments",neutral,"# text = Coronavirus Causes, Symptoms, and Possible Treatments
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	Causes	Causes	PROPN	NNP	_	0	ROOT	_	_
3	,	,	PUNCT	,	_	2	punct	_	_
4	Symptoms	symptom	NOUN	NNS	_	2	conj	_	_
5	,	,	PUNCT	,	_	4	punct	_	_
6	and	and	CCONJ	CC	_	4	cc	_	_
7	Possible	possible	ADJ	JJ	_	8	amod	_	_
8	Treatments	treatment	NOUN	NNS	_	4	conj	_	_"
Children's Clinic suspends walk-in patients due to coronavirus,negative,"# text = Children's Clinic suspends walk-in patients due to coronavirus
1	Children	child	NOUN	NNS	_	3	poss	_	_
2	's	's	PART	POS	_	1	case	_	_
3	Clinic	Clinic	PROPN	NNP	_	4	nsubj	_	_
4	suspends	suspend	VERB	VBZ	_	0	ROOT	_	_
5	walk	walk	VERB	VB	_	8	amod	_	_
6	-	-	PUNCT	HYPH	_	5	punct	_	_
7	in	in	ADP	RP	_	5	prt	_	_
8	patients	patient	NOUN	NNS	_	4	dobj	_	_
9	due	due	ADJ	JJ	_	8	amod	_	_
10	to	to	ADP	IN	_	9	pcomp	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_"
"Who: the epidemic has been upgraded to pheic, and the world must be prepared to deal with the new coronavirus",neutral,"# text = Who: the epidemic has been upgraded to pheic, and the world must be prepared to deal with the new coronavirus
1	Who	who	PRON	WP	_	7	dep	_	_
2	:	:	PUNCT	:	_	7	punct	_	_
3	the	the	DET	DT	_	4	det	_	_
4	epidemic	epidemic	NOUN	NN	_	7	nsubjpass	_	_
5	has	have	AUX	VBZ	_	7	aux	_	_
6	been	be	AUX	VBN	_	7	auxpass	_	_
7	upgraded	upgrade	VERB	VBN	_	0	ROOT	_	_
8	to	to	ADP	IN	_	7	prep	_	_
9	pheic	pheic	NOUN	NN	_	8	pobj	_	_
10	,	,	PUNCT	,	_	7	punct	_	_
11	and	and	CCONJ	CC	_	7	cc	_	_
12	the	the	DET	DT	_	13	det	_	_
13	world	world	NOUN	NN	_	15	nsubj	_	_
14	must	must	AUX	MD	_	15	aux	_	_
15	be	be	AUX	VB	_	7	conj	_	_
16	prepared	prepare	VERB	VBN	_	15	acomp	_	_
17	to	to	PART	TO	_	18	aux	_	_
18	deal	deal	VERB	VB	_	16	xcomp	_	_
19	with	with	ADP	IN	_	18	prep	_	_
20	the	the	DET	DT	_	22	det	_	_
21	new	new	ADJ	JJ	_	22	amod	_	_
22	coronavirus	coronavirus	NOUN	NN	_	19	pobj	_	_"
@khalifayote Dang. I'm not sure if my job will let me work from home yet but east side is taking precautions already against coronavirus.,negative,"# text = @khalifayote Dang.
1	@khalifayote	@khalifayote	PROPN	NNP	_	2	compound	_	_
2	Dang	Dang	PROPN	NNP	_	0	ROOT	_	_
3	.	.	PUNCT	.	_	2	punct	_	_

# text = I'm not sure if my job will let me work from home yet but east side is taking precautions already against coronavirus.
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	'm	be	AUX	VBP	_	0	ROOT	_	_
3	not	not	PART	RB	_	2	neg	_	_
4	sure	sure	ADJ	JJ	_	2	acomp	_	_
5	if	if	SCONJ	IN	_	9	mark	_	_
6	my	my	PRON	PRP$	_	7	poss	_	_
7	job	job	NOUN	NN	_	9	nsubj	_	_
8	will	will	AUX	MD	_	9	aux	_	_
9	let	let	VERB	VB	_	2	advcl	_	_
10	me	I	PRON	PRP	_	11	nsubj	_	_
11	work	work	VERB	VB	_	9	ccomp	_	_
12	from	from	ADP	IN	_	11	prep	_	_
13	home	home	NOUN	NN	_	12	pobj	_	_
14	yet	yet	ADV	RB	_	11	advmod	_	_
15	but	but	CCONJ	CC	_	9	cc	_	_
16	east	east	ADJ	JJ	_	17	compound	_	_
17	side	side	NOUN	NN	_	19	nsubj	_	_
18	is	be	AUX	VBZ	_	19	aux	_	_
19	taking	take	VERB	VBG	_	9	conj	_	_
20	precautions	precaution	NOUN	NNS	_	19	dobj	_	_
21	already	already	ADV	RB	_	22	advmod	_	_
22	against	against	ADP	IN	_	19	prep	_	_
23	coronavirus	coronavirus	NOUN	NN	_	22	pobj	_	_
24	.	.	PUNCT	.	_	2	punct	_	_"
#WuhanCoronaVirus #WuhanOutbreak #CoronaVirus #CoronaVirusOutbreak #2019_nCov,neutral,"# text = #WuhanCoronaVirus #WuhanOutbreak #CoronaVirus #CoronaVirusOutbreak #2019_nCov
1	#	#	SYM	$	_	2	punct	_	_
2	WuhanCoronaVirus	wuhancoronavirus	NOUN	NN	_	0	ROOT	_	_
3	#	#	SYM	$	_	2	punct	_	_
4	WuhanOutbreak	WuhanOutbreak	PROPN	NNP	_	2	appos	_	_
5	#	#	SYM	$	_	2	punct	_	_
6	CoronaVirus	CoronaVirus	PROPN	NNP	_	5	appos	_	_
7	#	#	SYM	$	_	2	nmod	_	_
8	CoronaVirusOutbreak	coronavirusoutbreak	NOUN	NN	_	7	nummod	_	_
9	#	#	SYM	$	_	10	nmod	_	_
10	2019_nCov	2019_ncov	NUM	CD	_	2	nummod	_	_"
'No reason for Americans to panic': White House seeks to calm fears over coronavirus,neutral,"# text = 'No reason for Americans to panic': White House seeks to calm fears over coronavirus
1	'	'	PUNCT	``	_	12	punct	_	_
2	No	no	DET	DT	_	3	det	_	_
3	reason	reason	NOUN	NN	_	12	nsubj	_	_
4	for	for	SCONJ	IN	_	7	mark	_	_
5	Americans	Americans	PROPN	NNPS	_	7	nsubj	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	panic	panic	VERB	VB	_	3	relcl	_	_
8	'	'	PUNCT	''	_	3	punct	_	_
9	:	:	PUNCT	:	_	12	punct	_	_
10	White	White	PROPN	NNP	_	11	compound	_	_
11	House	House	PROPN	NNP	_	12	nsubj	_	_
12	seeks	seek	VERB	VBZ	_	0	ROOT	_	_
13	to	to	PART	TO	_	14	aux	_	_
14	calm	calm	VERB	VB	_	12	xcomp	_	_
15	fears	fear	NOUN	NNS	_	14	dobj	_	_
16	over	over	ADP	IN	_	15	prep	_	_
17	coronavirus	coronavirus	NOUN	NN	_	16	pobj	_	_"
"@kinsellawarren They wanna treat corona virus like chicken pox, get it early so it's out if the way",negative,"# text = @kinsellawarren They wanna treat corona virus like chicken pox, get it early so it's out if the way
1	@kinsellawarren	@kinsellawarren	NOUN	NNS	_	3	npadvmod	_	_
2	They	they	PRON	PRP	_	3	nsubj	_	_
3	wanna	wanna	VERB	VBP	_	0	ROOT	_	_
4	treat	treat	VERB	VB	_	3	xcomp	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	4	dobj	_	_
7	like	like	ADP	IN	_	4	prep	_	_
8	chicken	chicken	NOUN	NN	_	9	compound	_	_
9	pox	pox	NOUN	NN	_	7	pobj	_	_
10	,	,	PUNCT	,	_	4	punct	_	_
11	get	get	VERB	VBP	_	3	xcomp	_	_
12	it	it	PRON	PRP	_	11	dobj	_	_
13	early	early	ADV	RB	_	11	advmod	_	_
14	so	so	ADV	RB	_	16	mark	_	_
15	it	it	PRON	PRP	_	16	nsubj	_	_
16	's	be	AUX	VBZ	_	11	advcl	_	_
17	out	out	ADV	RB	_	16	advmod	_	_
18	if	if	SCONJ	IN	_	20	mark	_	_
19	the	the	DET	DT	_	20	det	_	_
20	way	way	NOUN	NN	_	3	npadvmod	_	_"
Medical Analysis | U.S. universities set up front-line defenses to keep coronavirus at bay,neutral,"# text = Medical Analysis | U.S. universities set up front-line defenses to keep coronavirus at bay
1	Medical	Medical	PROPN	NNP	_	2	compound	_	_
2	Analysis	Analysis	PROPN	NNP	_	5	nmod	_	_
3	|	|	ADV	RB	_	2	advmod	_	_
4	U.S.	U.S.	PROPN	NNP	_	5	compound	_	_
5	universities	university	NOUN	NNS	_	6	nsubj	_	_
6	set	set	VERB	VBD	_	0	ROOT	_	_
7	up	up	ADP	RP	_	6	prt	_	_
8	front	front	ADJ	JJ	_	10	amod	_	_
9	-	-	PUNCT	HYPH	_	10	punct	_	_
10	line	line	NOUN	NN	_	11	compound	_	_
11	defenses	defense	NOUN	NNS	_	6	dobj	_	_
12	to	to	PART	TO	_	13	aux	_	_
13	keep	keep	VERB	VB	_	6	advcl	_	_
14	coronavirus	coronavirus	NOUN	NN	_	13	dobj	_	_
15	at	at	ADP	IN	_	13	prep	_	_
16	bay	bay	PROPN	NNP	_	15	pobj	_	_"
@realDonaldTrump Why has the corona virus response been so poorly managed?,negative,"# text = @realDonaldTrump Why has the corona virus response been so poorly managed?
1	@realDonaldTrump	@realdonaldtrump	NOUN	NN	_	0	ROOT	_	_
2	Why	why	SCONJ	WRB	_	11	advmod	_	_
3	has	have	AUX	VBZ	_	11	aux	_	_
4	the	the	DET	DT	_	7	det	_	_
5	corona	corona	PROPN	NNP	_	6	compound	_	_
6	virus	virus	NOUN	NN	_	7	compound	_	_
7	response	response	NOUN	NN	_	11	nsubjpass	_	_
8	been	be	AUX	VBN	_	11	auxpass	_	_
9	so	so	ADV	RB	_	10	advmod	_	_
10	poorly	poorly	ADV	RB	_	11	advmod	_	_
11	managed	manage	VERB	VBN	_	1	ccomp	_	_
12	?	?	PUNCT	.	_	1	punct	_	_"
@REXDALE12 Coronavirus is in Massachusetts,neutral,"# text = @REXDALE12 Coronavirus is in Massachusetts
1	@REXDALE12	@rexdale12	X	LS	_	3	cc	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	3	nsubj	_	_
3	is	be	AUX	VBZ	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	Massachusetts	Massachusetts	PROPN	NNP	_	4	pobj	_	_"
Countries Close Borders As Coronavirus Spreads,neutral,"# text = Countries Close Borders As Coronavirus Spreads
1	Countries	country	NOUN	NNS	_	0	ROOT	_	_
2	Close	close	ADJ	JJ	_	3	amod	_	_
3	Borders	Borders	PROPN	NNPS	_	1	appos	_	_
4	As	as	ADP	IN	_	1	prep	_	_
5	Coronavirus	Coronavirus	PROPN	NNP	_	6	compound	_	_
6	Spreads	spread	NOUN	NNS	_	4	pobj	_	_"
"ew,,,, tienes coronavirus i positively won't do that.",neutral,"# text = ew,,,, tienes coronavirus i positively won't do that.
1	ew	ew	PROPN	NNP	_	12	advcl	_	_
2	,	,	PUNCT	,	_	1	punct	_	_
3	,	,	PUNCT	,	_	1	punct	_	_
4	,	,	PUNCT	,	_	1	punct	_	_
5	,	,	PUNCT	,	_	4	punct	_	_
6	tienes	tiene	NOUN	NNS	_	7	compound	_	_
7	coronavirus	coronavirus	NOUN	NN	_	12	npadvmod	_	_
8	i	I	PRON	PRP	_	12	nsubj	_	_
9	positively	positively	ADV	RB	_	12	advmod	_	_
10	wo	will	AUX	MD	_	12	aux	_	_
11	n't	not	PART	RB	_	12	neg	_	_
12	do	do	VERB	VB	_	0	ROOT	_	_
13	that	that	PRON	DT	_	12	dobj	_	_
14	.	.	PUNCT	.	_	12	punct	_	_"
There are much worse diseases that you should concerned about in Africa than the Coronavirus.,negative,"# text = There are much worse diseases that you should concerned about in Africa than the Coronavirus.
1	There	there	PRON	EX	_	2	expl	_	_
2	are	be	VERB	VBP	_	0	ROOT	_	_
3	much	much	ADV	RB	_	4	advmod	_	_
4	worse	bad	ADJ	JJR	_	5	amod	_	_
5	diseases	disease	NOUN	NNS	_	2	attr	_	_
6	that	that	PRON	WDT	_	10	pobj	_	_
7	you	you	PRON	PRP	_	9	nsubj	_	_
8	should	should	AUX	MD	_	9	aux	_	_
9	concerned	concern	VERB	VBN	_	5	relcl	_	_
10	about	about	ADP	IN	_	9	prep	_	_
11	in	in	ADP	IN	_	9	prep	_	_
12	Africa	Africa	PROPN	NNP	_	11	pobj	_	_
13	than	than	ADP	IN	_	9	prep	_	_
14	the	the	DET	DT	_	15	det	_	_
15	Coronavirus	Coronavirus	PROPN	NNP	_	13	pobj	_	_
16	.	.	PUNCT	.	_	2	punct	_	_"
a moment of silence for all my tour manager friends whose schedules and tours are about to get fucked because of corona virus,negative,"# text = a moment of silence for all my tour manager friends whose schedules and tours are about to get fucked because of corona virus
1	a	a	DET	DT	_	2	det	_	_
2	moment	moment	NOUN	NN	_	0	ROOT	_	_
3	of	of	ADP	IN	_	2	prep	_	_
4	silence	silence	NOUN	NN	_	3	pobj	_	_
5	for	for	ADP	IN	_	2	prep	_	_
6	all	all	DET	PDT	_	10	predet	_	_
7	my	my	PRON	PRP$	_	10	poss	_	_
8	tour	tour	NOUN	NN	_	9	compound	_	_
9	manager	manager	NOUN	NN	_	10	compound	_	_
10	friends	friend	NOUN	NNS	_	5	pobj	_	_
11	whose	whose	DET	WP$	_	12	poss	_	_
12	schedules	schedule	NOUN	NNS	_	15	nsubj	_	_
13	and	and	CCONJ	CC	_	12	cc	_	_
14	tours	tour	NOUN	NNS	_	12	conj	_	_
15	are	be	AUX	VBP	_	10	relcl	_	_
16	about	about	ADJ	JJ	_	15	acomp	_	_
17	to	to	PART	TO	_	19	aux	_	_
18	get	get	AUX	VB	_	19	auxpass	_	_
19	fucked	fuck	VERB	VBN	_	16	xcomp	_	_
20	because	because	SCONJ	IN	_	19	prep	_	_
21	of	of	ADP	IN	_	20	pcomp	_	_
22	corona	corona	PROPN	NNP	_	23	compound	_	_
23	virus	virus	NOUN	NN	_	20	pobj	_	_"
@botkandis Corona virus in cock and balls?,neutral,"# text = @botkandis Corona virus in cock and balls?
1	@botkandis	@botkandis	PROPN	NNP	_	2	compound	_	_
2	Corona	Corona	PROPN	NNP	_	3	compound	_	_
3	virus	virus	NOUN	NN	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	cock	cock	NOUN	NN	_	4	pobj	_	_
6	and	and	CCONJ	CC	_	5	cc	_	_
7	balls	ball	NOUN	NNS	_	5	conj	_	_
8	?	?	PUNCT	.	_	3	punct	_	_"
@TeaPainUSA Damn I hope the new #coronavirus get his ass and a few others I have in mind too,negative,"# text = @TeaPainUSA
1	@TeaPainUSA	@TeaPainUSA	PROPN	NNP	_	0	ROOT	_	_

# text = Damn I hope the new #coronavirus get his ass and a few others I have in mind too
1	Damn	damn	INTJ	UH	_	3	intj	_	_
2	I	I	PRON	PRP	_	3	nsubj	_	_
3	hope	hope	VERB	VBP	_	0	ROOT	_	_
4	the	the	DET	DT	_	7	det	_	_
5	new	new	ADJ	JJ	_	7	amod	_	_
6	#	#	SYM	$	_	7	punct	_	_
7	coronavirus	coronavirus	NOUN	NN	_	8	nsubj	_	_
8	get	get	VERB	VBP	_	3	ccomp	_	_
9	his	his	PRON	PRP$	_	10	poss	_	_
10	ass	ass	NOUN	NN	_	8	dobj	_	_
11	and	and	CCONJ	CC	_	8	cc	_	_
12	a	a	DET	DT	_	13	quantmod	_	_
13	few	few	ADJ	JJ	_	14	nummod	_	_
14	others	other	NOUN	NNS	_	8	conj	_	_
15	I	I	PRON	PRP	_	16	nsubj	_	_
16	have	have	VERB	VBP	_	14	relcl	_	_
17	in	in	ADP	IN	_	14	prep	_	_
18	mind	mind	NOUN	NN	_	17	pobj	_	_
19	too	too	ADV	RB	_	8	advmod	_	_"
Coronavirus: Reporter begins quarantine at home after visiting infected zone,neutral,"# text = Coronavirus: Reporter begins quarantine at home after visiting infected zone
1	Coronavirus	Coronavirus	PROPN	NNP	_	4	npadvmod	_	_
2	:	:	PUNCT	:	_	4	punct	_	_
3	Reporter	reporter	NOUN	NN	_	4	nsubj	_	_
4	begins	begin	VERB	VBZ	_	0	ROOT	_	_
5	quarantine	quarantine	NOUN	NN	_	4	dobj	_	_
6	at	at	ADP	IN	_	4	prep	_	_
7	home	home	NOUN	NN	_	6	pobj	_	_
8	after	after	ADP	IN	_	4	prep	_	_
9	visiting	visit	VERB	VBG	_	8	pcomp	_	_
10	infected	infected	ADJ	JJ	_	11	amod	_	_
11	zone	zone	NOUN	NN	_	9	dobj	_	_"
"Pentagon prepared to house nearly 1,000 quarantined U.S. citizens over coronavirus fears.",neutral,"# text = Pentagon prepared to house nearly 1,000 quarantined U.S. citizens over coronavirus fears.
1	Pentagon	Pentagon	PROPN	NNP	_	2	nsubj	_	_
2	prepared	prepare	VERB	VBD	_	0	ROOT	_	_
3	to	to	PART	TO	_	4	aux	_	_
4	house	house	VERB	VB	_	2	xcomp	_	_
5	nearly	nearly	ADV	RB	_	6	advmod	_	_
6	1,000	1,000	NUM	CD	_	9	nummod	_	_
7	quarantined	quarantine	VERB	VBN	_	9	amod	_	_
8	U.S.	U.S.	PROPN	NNP	_	9	compound	_	_
9	citizens	citizen	NOUN	NNS	_	4	dobj	_	_
10	over	over	ADP	IN	_	4	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	fears	fear	NOUN	NNS	_	10	pobj	_	_
13	.	.	PUNCT	.	_	2	punct	_	_"
@Kotaku I'd suck coronavirus out of her ass,neutral,"# text = @Kotaku I'd suck coronavirus out of her ass
1	@Kotaku	@kotaku	INTJ	UH	_	4	npadvmod	_	_
2	I	I	PRON	PRP	_	4	nsubj	_	_
3	'd	would	AUX	MD	_	4	aux	_	_
4	suck	suck	VERB	VB	_	0	ROOT	_	_
5	coronavirus	coronavirus	NOUN	NN	_	4	dobj	_	_
6	out	out	ADP	IN	_	4	prep	_	_
7	of	of	ADP	IN	_	6	prep	_	_
8	her	her	PRON	PRP$	_	9	poss	_	_
9	ass	ass	NOUN	NN	_	7	pobj	_	_"
DA wants Parliamentary debate on coronavirus,neutral,"# text = DA wants Parliamentary debate on coronavirus
1	DA	DA	PROPN	NNP	_	2	nsubj	_	_
2	wants	want	VERB	VBZ	_	0	ROOT	_	_
3	Parliamentary	parliamentary	ADJ	JJ	_	4	amod	_	_
4	debate	debate	NOUN	NN	_	2	dobj	_	_
5	on	on	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_"
Wow. Still only 29 coronavirus cases (living indivisuals) in Washington State. That doesn't sound too bad.,negative,"# text = Wow.
1	Wow	wow	INTJ	UH	_	0	ROOT	_	_
2	.	.	PUNCT	.	_	1	punct	_	_

# text = Still only 29 coronavirus cases (living indivisuals) in Washington State.
1	Still	still	ADV	RB	_	5	advmod	_	_
2	only	only	ADV	RB	_	3	advmod	_	_
3	29	29	NUM	CD	_	5	nummod	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	cases	case	NOUN	NNS	_	0	ROOT	_	_
6	(	(	PUNCT	-LRB-	_	5	punct	_	_
7	living	living	NOUN	NN	_	8	amod	_	_
8	indivisuals	indivisual	NOUN	NNS	_	5	appos	_	_
9	)	)	PUNCT	-RRB-	_	5	punct	_	_
10	in	in	ADP	IN	_	5	prep	_	_
11	Washington	Washington	PROPN	NNP	_	12	compound	_	_
12	State	State	PROPN	NNP	_	10	pobj	_	_
13	.	.	PUNCT	.	_	5	punct	_	_

# text = That doesn't sound too bad.
1	That	that	PRON	DT	_	4	nsubj	_	_
2	does	do	AUX	VBZ	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	sound	sound	VERB	VB	_	0	ROOT	_	_
5	too	too	ADV	RB	_	6	advmod	_	_
6	bad	bad	ADJ	JJ	_	4	acomp	_	_
7	.	.	PUNCT	.	_	4	punct	_	_"
That's Historical.. Holy Kaba'a is empty amid Coronavirus concerns!,negative,"# text = That's Historical.. Holy Kaba'a is empty amid Coronavirus concerns!
1	That	that	PRON	DT	_	2	nsubj	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	Historical	Historical	PROPN	NNP	_	6	nmod	_	_
4	..	..	PROPN	NNP	_	6	compound	_	_
5	Holy	Holy	PROPN	NNP	_	6	compound	_	_
6	Kaba'a	Kaba'a	PROPN	NNP	_	7	nsubj	_	_
7	is	be	AUX	VBZ	_	2	ccomp	_	_
8	empty	empty	ADJ	JJ	_	7	acomp	_	_
9	amid	amid	ADP	IN	_	8	prep	_	_
10	Coronavirus	Coronavirus	PROPN	NNP	_	11	compound	_	_
11	concerns	concern	NOUN	NNS	_	9	pobj	_	_
12	!	!	PUNCT	.	_	7	punct	_	_"
CNN switches gears without losing a beat: yesterday it was all about impeachment. Today it's all about the corona virus.,neutral,"# text = CNN switches gears without losing a beat: yesterday it was all about impeachment.
1	CNN	CNN	PROPN	NNP	_	2	nsubj	_	_
2	switches	switch	VERB	VBZ	_	11	ccomp	_	_
3	gears	gear	NOUN	NNS	_	2	dobj	_	_
4	without	without	ADP	IN	_	2	prep	_	_
5	losing	lose	VERB	VBG	_	4	pcomp	_	_
6	a	a	DET	DT	_	7	det	_	_
7	beat	beat	NOUN	NN	_	5	dobj	_	_
8	:	:	PUNCT	:	_	2	punct	_	_
9	yesterday	yesterday	NOUN	NN	_	11	npadvmod	_	_
10	it	it	PRON	PRP	_	11	nsubj	_	_
11	was	be	AUX	VBD	_	0	ROOT	_	_
12	all	all	ADV	RB	_	11	advmod	_	_
13	about	about	ADP	IN	_	11	prep	_	_
14	impeachment	impeachment	NOUN	NN	_	13	pobj	_	_
15	.	.	PUNCT	.	_	11	punct	_	_

# text = Today it's all about the corona virus.
1	Today	today	NOUN	NN	_	3	npadvmod	_	_
2	it	it	PRON	PRP	_	3	nsubj	_	_
3	's	be	AUX	VBZ	_	0	ROOT	_	_
4	all	all	ADV	RB	_	3	dep	_	_
5	about	about	ADP	IN	_	3	prep	_	_
6	the	the	DET	DT	_	8	det	_	_
7	corona	corona	PROPN	NNP	_	8	compound	_	_
8	virus	virus	NOUN	NN	_	5	pobj	_	_
9	.	.	PUNCT	.	_	3	punct	_	_"
Apple is temporarily closing all of its stores in China because of the coronavirus outbreak,neutral,"# text = Apple is temporarily closing all of its stores in China because of the coronavirus outbreak
1	Apple	Apple	PROPN	NNP	_	4	nsubj	_	_
2	is	be	AUX	VBZ	_	4	aux	_	_
3	temporarily	temporarily	ADV	RB	_	4	advmod	_	_
4	closing	close	VERB	VBG	_	0	ROOT	_	_
5	all	all	PRON	DT	_	4	dobj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	its	its	PRON	PRP$	_	8	poss	_	_
8	stores	store	NOUN	NNS	_	6	pobj	_	_
9	in	in	ADP	IN	_	4	prep	_	_
10	China	China	PROPN	NNP	_	9	pobj	_	_
11	because	because	SCONJ	IN	_	4	prep	_	_
12	of	of	ADP	IN	_	11	pcomp	_	_
13	the	the	DET	DT	_	15	det	_	_
14	coronavirus	coronavirus	NOUN	NN	_	15	compound	_	_
15	outbreak	outbreak	NOUN	NN	_	11	pobj	_	_"
Is panic buying toilet roll a British thing? #coronavirus #coronavirusuk,negative,"# text = Is panic buying toilet roll a British thing?
1	Is	be	AUX	VBZ	_	0	ROOT	_	_
2	panic	panic	NOUN	NN	_	1	attr	_	_
3	buying	buy	VERB	VBG	_	2	acl	_	_
4	toilet	toilet	NOUN	NN	_	5	compound	_	_
5	roll	roll	NOUN	NN	_	3	dobj	_	_
6	a	a	DET	DT	_	8	det	_	_
7	British	british	ADJ	JJ	_	8	amod	_	_
8	thing	thing	NOUN	NN	_	3	dobj	_	_
9	?	?	PUNCT	.	_	1	punct	_	_

# text = #coronavirus #coronavirusuk
1	#	#	NOUN	NNS	_	4	nmod	_	_
2	coronavirus	coronavirus	PROPN	NNP	_	4	compound	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	coronavirusuk	coronavirusuk	PROPN	NNP	_	0	ROOT	_	_"
Famous Dex looks like the human version of the Corona Virus,neutral,"# text = Famous Dex looks like the human version of the Corona Virus
1	Famous	Famous	PROPN	NNP	_	2	compound	_	_
2	Dex	Dex	PROPN	NNP	_	3	nsubj	_	_
3	looks	look	VERB	VBZ	_	0	ROOT	_	_
4	like	like	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	7	det	_	_
6	human	human	ADJ	JJ	_	7	amod	_	_
7	version	version	NOUN	NN	_	4	pobj	_	_
8	of	of	ADP	IN	_	7	prep	_	_
9	the	the	DET	DT	_	11	det	_	_
10	Corona	Corona	PROPN	NNP	_	11	compound	_	_
11	Virus	Virus	PROPN	NNP	_	8	pobj	_	_"
'No reason for Americans to panic': White House looks to calm fears over coronavirus,neutral,"# text = 'No reason for Americans to panic': White House looks to calm fears over coronavirus
1	'	'	PUNCT	``	_	12	punct	_	_
2	No	no	DET	DT	_	3	det	_	_
3	reason	reason	NOUN	NN	_	12	nsubj	_	_
4	for	for	SCONJ	IN	_	7	mark	_	_
5	Americans	Americans	PROPN	NNPS	_	7	nsubj	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	panic	panic	VERB	VB	_	3	relcl	_	_
8	'	'	PUNCT	''	_	3	punct	_	_
9	:	:	PUNCT	:	_	12	punct	_	_
10	White	White	PROPN	NNP	_	11	compound	_	_
11	House	House	PROPN	NNP	_	12	nsubj	_	_
12	looks	look	VERB	VBZ	_	0	ROOT	_	_
13	to	to	ADP	IN	_	12	prep	_	_
14	calm	calm	VERB	VB	_	15	amod	_	_
15	fears	fear	NOUN	NNS	_	13	pobj	_	_
16	over	over	ADP	IN	_	15	prep	_	_
17	coronavirus	coronavirus	NOUN	NN	_	16	pobj	_	_"
First lethal case outside China: WHO confirms death of coronavirus patient in Philippines,neutral,"# text = First lethal case outside China: WHO confirms death of coronavirus patient in Philippines
1	First	first	ADJ	JJ	_	3	amod	_	_
2	lethal	lethal	ADJ	JJ	_	3	amod	_	_
3	case	case	NOUN	NN	_	0	ROOT	_	_
4	outside	outside	ADP	IN	_	3	prep	_	_
5	China	China	PROPN	NNP	_	4	pobj	_	_
6	:	:	PUNCT	:	_	3	punct	_	_
7	WHO	WHO	PROPN	NNP	_	8	nsubj	_	_
8	confirms	confirm	VERB	VBZ	_	3	relcl	_	_
9	death	death	NOUN	NN	_	8	dobj	_	_
10	of	of	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	patient	patient	NOUN	NN	_	10	pobj	_	_
13	in	in	ADP	IN	_	12	prep	_	_
14	Philippines	Philippines	PROPN	NNP	_	13	pobj	_	_"
