tweet,original_sentiment,conllu_parse
"Tbh, in some ways, the coronavirus is an introvert's dream. Please, cancel everything, let me work from home and just stay home forever.",neutral,"# text = Tbh, in some ways, the coronavirus is an introvert's dream.
1	Tbh	Tbh	PROPN	NNP	_	9	nsubj	_	_
2	,	,	PUNCT	,	_	9	punct	_	_
3	in	in	ADP	IN	_	9	prep	_	_
4	some	some	DET	DT	_	5	det	_	_
5	ways	way	NOUN	NNS	_	3	pobj	_	_
6	,	,	PUNCT	,	_	9	punct	_	_
7	the	the	DET	DT	_	8	det	_	_
8	coronavirus	coronavirus	NOUN	NN	_	9	nsubj	_	_
9	is	be	AUX	VBZ	_	0	ROOT	_	_
10	an	an	DET	DT	_	11	det	_	_
11	introvert	introvert	NOUN	NN	_	13	poss	_	_
12	's	's	PART	POS	_	11	case	_	_
13	dream	dream	NOUN	NN	_	9	attr	_	_
14	.	.	PUNCT	.	_	9	punct	_	_

# text = Please, cancel everything, let me work from home and just stay home forever.
1	Please	please	INTJ	UH	_	3	intj	_	_
2	,	,	PUNCT	,	_	3	punct	_	_
3	cancel	cancel	VERB	VB	_	6	advcl	_	_
4	everything	everything	PRON	NN	_	3	dobj	_	_
5	,	,	PUNCT	,	_	6	punct	_	_
6	let	let	VERB	VB	_	0	ROOT	_	_
7	me	I	PRON	PRP	_	8	nsubj	_	_
8	work	work	VERB	VB	_	6	ccomp	_	_
9	from	from	ADP	IN	_	8	prep	_	_
10	home	home	ADV	RB	_	9	pcomp	_	_
11	and	and	CCONJ	CC	_	8	cc	_	_
12	just	just	ADV	RB	_	13	advmod	_	_
13	stay	stay	VERB	VB	_	8	conj	_	_
14	home	home	ADV	RB	_	13	advmod	_	_
15	forever	forever	ADV	RB	_	13	advmod	_	_
16	.	.	PUNCT	.	_	6	punct	_	_"
Coronavirus daily #Norfolk - a daily update from @EDP24 which confirms no cases in Norfolk as of 9am this morning,neutral,"# text = Coronavirus daily #Norfolk - a daily update from @EDP24 which confirms no cases in Norfolk as of 9am this morning
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	daily	daily	ADV	RB	_	1	advmod	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	Norfolk	Norfolk	PROPN	NNP	_	1	appos	_	_
5	-	-	PUNCT	:	_	4	punct	_	_
6	a	a	DET	DT	_	8	det	_	_
7	daily	daily	ADJ	JJ	_	8	amod	_	_
8	update	update	NOUN	NN	_	4	appos	_	_
9	from	from	ADP	IN	_	8	prep	_	_
10	@EDP24	@edp24	NOUN	NN	_	9	pobj	_	_
11	which	which	PRON	WDT	_	12	nsubj	_	_
12	confirms	confirm	VERB	VBZ	_	8	relcl	_	_
13	no	no	DET	DT	_	14	det	_	_
14	cases	case	NOUN	NNS	_	12	dobj	_	_
15	in	in	ADP	IN	_	14	prep	_	_
16	Norfolk	Norfolk	PROPN	NNP	_	15	pobj	_	_
17	as	as	ADP	IN	_	12	prep	_	_
18	of	of	ADP	IN	_	17	prep	_	_
19	9	9	NUM	CD	_	20	nummod	_	_
20	am	am	ADV	RB	_	18	pobj	_	_
21	this	this	DET	DT	_	22	det	_	_
22	morning	morning	NOUN	NN	_	12	npadvmod	_	_"
ChaotenFM - News: Coronavirus-Ansteckung: -,neutral,"# text = ChaotenFM - News: Coronavirus-Ansteckung: -
1	ChaotenFM	ChaotenFM	PROPN	NNP	_	3	compound	_	_
2	-	-	PUNCT	HYPH	_	3	punct	_	_
3	News	News	PROPN	NNP	_	0	ROOT	_	_
4	:	:	PUNCT	:	_	3	punct	_	_
5	Coronavirus	Coronavirus	PROPN	NNP	_	7	compound	_	_
6	-	-	PUNCT	HYPH	_	7	punct	_	_
7	Ansteckung	Ansteckung	PROPN	NNP	_	3	appos	_	_
8	:	:	PUNCT	:	_	7	punct	_	_
9	-	-	PUNCT	.	_	3	punct	_	_"
I shouldn't be laughing this much #coronavirus,neutral,"# text = I shouldn't be laughing this much #coronavirus
1	I	I	PRON	PRP	_	5	nsubj	_	_
2	should	should	AUX	MD	_	5	aux	_	_
3	n't	not	PART	RB	_	5	neg	_	_
4	be	be	AUX	VB	_	5	aux	_	_
5	laughing	laugh	VERB	VBG	_	0	ROOT	_	_
6	this	this	DET	DT	_	9	det	_	_
7	much	much	ADJ	JJ	_	9	amod	_	_
8	#	#	SYM	$	_	9	punct	_	_
9	coronavirus	coronavirus	NOUN	NN	_	5	npadvmod	_	_"
But Italy is a no-go zone due to COVID-19 ;),neutral,"# text = But Italy is a no-go zone due to COVID-19 ;)
1	But	but	CCONJ	CC	_	3	cc	_	_
2	Italy	Italy	PROPN	NNP	_	3	nsubj	_	_
3	is	be	AUX	VBZ	_	0	ROOT	_	_
4	a	a	DET	DT	_	8	det	_	_
5	no	no	PRON	DT	_	7	advmod	_	_
6	-	-	PUNCT	HYPH	_	7	punct	_	_
7	go	go	NOUN	NN	_	8	compound	_	_
8	zone	zone	NOUN	NN	_	3	attr	_	_
9	due	due	ADP	IN	_	3	prep	_	_
10	to	to	ADP	IN	_	9	pcomp	_	_
11	COVID-19	covid-19	NOUN	NN	_	10	pobj	_	_
12	;)	;)	PUNCT	.	_	3	punct	_	_"
China seizes 820 kg of smuggled pangolin scales amid wildlife trade ban over coronavirus -,neutral,"# text = China seizes 820 kg of smuggled pangolin scales amid wildlife trade ban over coronavirus -
1	China	China	PROPN	NNP	_	2	nsubj	_	_
2	seizes	seize	VERB	VBZ	_	0	ROOT	_	_
3	820	820	NUM	CD	_	4	nummod	_	_
4	kg	kg	NOUN	NNS	_	2	dobj	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	smuggled	smuggled	ADJ	JJ	_	8	amod	_	_
7	pangolin	pangolin	NOUN	NN	_	8	compound	_	_
8	scales	scale	NOUN	NNS	_	5	pobj	_	_
9	amid	amid	ADP	IN	_	2	prep	_	_
10	wildlife	wildlife	NOUN	NN	_	12	compound	_	_
11	trade	trade	NOUN	NN	_	12	compound	_	_
12	ban	ban	NOUN	NN	_	9	pobj	_	_
13	over	over	ADP	IN	_	12	prep	_	_
14	coronavirus	coronavirus	NOUN	NN	_	13	pobj	_	_
15	-	-	PUNCT	.	_	2	punct	_	_"
One of my classes just got cancelled due to Coronavirus only 4 more to go,neutral,"# text = One of my classes just got cancelled due to Coronavirus only 4 more to go
1	One	one	NUM	CD	_	7	nsubjpass	_	_
2	of	of	ADP	IN	_	1	prep	_	_
3	my	my	PRON	PRP$	_	4	poss	_	_
4	classes	class	NOUN	NNS	_	2	pobj	_	_
5	just	just	ADV	RB	_	7	advmod	_	_
6	got	get	AUX	VBD	_	7	auxpass	_	_
7	cancelled	cancel	VERB	VBN	_	0	ROOT	_	_
8	due	due	ADP	IN	_	7	prep	_	_
9	to	to	ADP	IN	_	8	pcomp	_	_
10	Coronavirus	Coronavirus	PROPN	NNP	_	9	pobj	_	_
11	only	only	ADV	RB	_	12	advmod	_	_
12	4	4	NUM	CD	_	7	npadvmod	_	_
13	more	more	ADJ	JJR	_	12	amod	_	_
14	to	to	PART	TO	_	15	aux	_	_
15	go	go	VERB	VB	_	12	relcl	_	_"
First person dies of coronavirus in New Jersey: Murphy,neutral,"# text = First person dies of coronavirus in New Jersey: Murphy
1	First	first	ADJ	JJ	_	2	amod	_	_
2	person	person	NOUN	NN	_	3	nsubj	_	_
3	dies	die	VERB	VBZ	_	0	ROOT	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	coronavirus	coronavirus	NOUN	NN	_	4	pobj	_	_
6	in	in	ADP	IN	_	3	prep	_	_
7	New	New	PROPN	NNP	_	8	compound	_	_
8	Jersey	Jersey	PROPN	NNP	_	6	pobj	_	_
9	:	:	PUNCT	:	_	3	punct	_	_
10	Murphy	Murphy	PROPN	NNP	_	3	npadvmod	_	_"
The suspended life of Italians in the age of coronavirus,neutral,"# text = The suspended life of Italians in the age of coronavirus
1	The	the	DET	DT	_	3	det	_	_
2	suspended	suspend	VERB	VBN	_	3	amod	_	_
3	life	life	NOUN	NN	_	0	ROOT	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	Italians	Italians	PROPN	NNPS	_	4	pobj	_	_
6	in	in	ADP	IN	_	3	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	age	age	NOUN	NN	_	6	pobj	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	coronavirus	coronavirus	NOUN	NN	_	9	pobj	_	_"
@AAPAorg Hopefully the Coronavirus situation will be better by then and us PA's will be allowed to travel for work related conferences!,neutral,"# text = @AAPAorg
1	@AAPAorg	@AAPAorg	PUNCT	''	_	0	ROOT	_	_

# text = Hopefully the Coronavirus situation will be better by then and us PA's will be allowed to travel for work related conferences!
1	Hopefully	hopefully	ADV	RB	_	6	advmod	_	_
2	the	the	DET	DT	_	4	det	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	4	compound	_	_
4	situation	situation	NOUN	NN	_	6	nsubj	_	_
5	will	will	AUX	MD	_	6	aux	_	_
6	be	be	AUX	VB	_	0	ROOT	_	_
7	better	well	ADJ	JJR	_	6	acomp	_	_
8	by	by	ADP	IN	_	6	prep	_	_
9	then	then	ADV	RB	_	8	pcomp	_	_
10	and	and	CCONJ	CC	_	6	cc	_	_
11	us	we	PRON	PRP	_	12	compound	_	_
12	PA	PA	PROPN	NNP	_	16	nsubjpass	_	_
13	's	's	PART	POS	_	12	case	_	_
14	will	will	AUX	MD	_	16	aux	_	_
15	be	be	AUX	VB	_	16	auxpass	_	_
16	allowed	allow	VERB	VBN	_	6	conj	_	_
17	to	to	PART	TO	_	18	aux	_	_
18	travel	travel	VERB	VB	_	16	xcomp	_	_
19	for	for	ADP	IN	_	18	prep	_	_
20	work	work	NOUN	NN	_	21	npadvmod	_	_
21	related	relate	VERB	VBN	_	22	amod	_	_
22	conferences	conference	NOUN	NNS	_	19	pobj	_	_
23	!	!	PUNCT	.	_	16	punct	_	_"
British newspapers really need to stop invoking wartime spirit when covering coronavirus.,neutral,"# text = British newspapers really need to stop invoking wartime spirit when covering coronavirus.
1	British	british	ADJ	JJ	_	2	amod	_	_
2	newspapers	newspaper	NOUN	NNS	_	4	nsubj	_	_
3	really	really	ADV	RB	_	4	advmod	_	_
4	need	need	VERB	VBP	_	0	ROOT	_	_
5	to	to	PART	TO	_	6	aux	_	_
6	stop	stop	VERB	VB	_	4	xcomp	_	_
7	invoking	invoke	VERB	VBG	_	6	xcomp	_	_
8	wartime	wartime	PROPN	NNP	_	9	compound	_	_
9	spirit	spirit	PROPN	NNP	_	7	dobj	_	_
10	when	when	SCONJ	WRB	_	11	advmod	_	_
11	covering	cover	VERB	VBG	_	7	advcl	_	_
12	coronavirus	coronavirus	NOUN	NN	_	11	dobj	_	_
13	.	.	PUNCT	.	_	4	punct	_	_"
Bernie Sanders cancels rally in Cleveland over coronavirus concerns,neutral,"# text = Bernie Sanders cancels rally in Cleveland over coronavirus concerns
1	Bernie	Bernie	PROPN	NNP	_	2	compound	_	_
2	Sanders	Sanders	PROPN	NNP	_	3	nsubj	_	_
3	cancels	cancel	VERB	VBZ	_	0	ROOT	_	_
4	rally	rally	NOUN	NN	_	3	dobj	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	Cleveland	Cleveland	PROPN	NNP	_	5	pobj	_	_
7	over	over	ADP	IN	_	3	prep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	9	compound	_	_
9	concerns	concern	NOUN	NNS	_	7	pobj	_	_"
@LindseyGrahamSC @SenJohnKennedy Support your @POTUS @realDonaldTrump on his coronavirus economic stimulus package.,neutral,"# text = @LindseyGrahamSC @SenJohnKennedy Support your @POTUS @realDonaldTrump on his coronavirus economic stimulus package.
1	@LindseyGrahamSC	@lindseygrahamsc	X	FW	_	2	nsubj	_	_
2	@SenJohnKennedy	@senjohnkennedy	VERB	VBP	_	0	ROOT	_	_
3	Support	support	NOUN	NN	_	2	dobj	_	_
4	your	your	PRON	PRP$	_	5	poss	_	_
5	@POTUS	@potus	NOUN	NN	_	3	dobj	_	_
6	@realDonaldTrump	@realdonaldtrump	VERB	VB	_	2	conj	_	_
7	on	on	ADP	IN	_	6	prep	_	_
8	his	his	PRON	PRP$	_	12	poss	_	_
9	coronavirus	coronavirus	ADJ	JJ	_	12	compound	_	_
10	economic	economic	ADJ	JJ	_	11	amod	_	_
11	stimulus	stimulus	NOUN	NN	_	12	compound	_	_
12	package	package	NOUN	NN	_	7	pobj	_	_
13	.	.	PUNCT	.	_	2	punct	_	_"
NC governor declares state of emergency as state deals with coronavirus,neutral,"# text = NC governor declares state of emergency as state deals with coronavirus
1	NC	NC	PROPN	NNP	_	2	compound	_	_
2	governor	governor	NOUN	NN	_	3	nsubj	_	_
3	declares	declare	VERB	VBZ	_	0	ROOT	_	_
4	state	state	NOUN	NN	_	3	dobj	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	emergency	emergency	NOUN	NN	_	5	pobj	_	_
7	as	as	ADP	IN	_	3	prep	_	_
8	state	state	NOUN	NN	_	9	compound	_	_
9	deals	deal	NOUN	NNS	_	7	pobj	_	_
10	with	with	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_"
Of course whwn i graduate college coronavirus gotta show up & ruin everythingüôÑ,neutral,"# text = Of course whwn i graduate college coronavirus gotta show up & ruin everythingüôÑ
1	Of	of	ADV	RB	_	2	advmod	_	_
2	course	course	ADV	RB	_	8	advmod	_	_
3	whwn	whwn	NOUN	NN	_	8	nsubj	_	_
4	i	I	PRON	PRP	_	5	nsubj	_	_
5	graduate	graduate	VERB	VBP	_	3	relcl	_	_
6	college	college	NOUN	NN	_	7	compound	_	_
7	coronavirus	coronavirus	NOUN	NN	_	5	dobj	_	_
8	got	get	VERB	VBD	_	0	ROOT	_	_
9	ta	to	PART	TO	_	10	aux	_	_
10	show	show	VERB	VB	_	8	xcomp	_	_
11	up	up	ADP	RP	_	10	prt	_	_
12	&	&	CCONJ	CC	_	10	cc	_	_
13	ruin	ruin	VERB	VB	_	10	conj	_	_
14	everythingüôÑ	everythingüôÑ	NOUN	NNS	_	8	punct	_	_"
Budget 2020: Chancellor Rishi Sunak's plan to support UK economy amid coronavirus crisis ⁦@WTrusts⁩ #Budget2020,neutral,"# text = Budget 2020: Chancellor Rishi Sunak's plan to support UK economy amid coronavirus crisis ⁦@WTrusts⁩ #Budget2020
1	Budget	budget	NOUN	NN	_	0	ROOT	_	_
2	2020	2020	NUM	CD	_	1	nummod	_	_
3	:	:	PUNCT	:	_	1	punct	_	_
4	Chancellor	Chancellor	PROPN	NNP	_	6	compound	_	_
5	Rishi	Rishi	PROPN	NNP	_	6	compound	_	_
6	Sunak	Sunak	PROPN	NNP	_	8	poss	_	_
7	's	's	PART	POS	_	6	case	_	_
8	plan	plan	NOUN	NN	_	1	appos	_	_
9	to	to	PART	TO	_	10	aux	_	_
10	support	support	VERB	VB	_	8	acl	_	_
11	UK	UK	PROPN	NNP	_	12	compound	_	_
12	economy	economy	NOUN	NN	_	10	dobj	_	_
13	amid	amid	ADP	IN	_	10	prep	_	_
14	coronavirus	coronavirus	NOUN	NN	_	15	compound	_	_
15	crisis	crisis	NOUN	NN	_	16	compound	_	_
16	⁦@WTrusts⁩	⁦@wtrusts⁩	NOUN	NN	_	13	pobj	_	_
17	#	#	SYM	$	_	1	prep	_	_
18	Budget2020	budget2020	NOUN	NN	_	1	punct	_	_"
@uk_domain_names Except they're not listening to experts on coronavirus.,neutral,"# text = @uk_domain_names
1	@uk_domain_names	@uk_domain_names	PUNCT	NFP	_	0	ROOT	_	_

# text = Except they're not listening to experts on coronavirus.
1	Except	except	SCONJ	IN	_	5	mark	_	_
2	they	they	PRON	PRP	_	5	nsubj	_	_
3	're	be	AUX	VBP	_	5	aux	_	_
4	not	not	PART	RB	_	5	neg	_	_
5	listening	listen	VERB	VBG	_	0	ROOT	_	_
6	to	to	ADP	IN	_	5	prep	_	_
7	experts	expert	NOUN	NNS	_	6	pobj	_	_
8	on	on	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_
10	.	.	PUNCT	.	_	5	punct	_	_"
7 new cases in Serbia. #coronavirus #COVID19 #CoronavirusOutbreak #CoronaVirusUpdates,neutral,"# text = 7 new cases in Serbia.
1	7	7	NUM	CD	_	3	nummod	_	_
2	new	new	ADJ	JJ	_	3	amod	_	_
3	cases	case	NOUN	NNS	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	Serbia	Serbia	PROPN	NNP	_	4	pobj	_	_
6	.	.	PUNCT	.	_	3	punct	_	_

# text = #coronavirus #COVID19
1	#	#	SYM	$	_	3	nmod	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	compound	_	_
3	#	#	SYM	$	_	0	ROOT	_	_
4	COVID19	covid19	NOUN	NN	_	3	punct	_	_

# text = #CoronavirusOutbreak #CoronaVirusUpdates
1	#	#	SYM	$	_	3	quantmod	_	_
2	CoronavirusOutbreak	CoronavirusOutbreak	PROPN	NNP	_	3	compound	_	_
3	#	#	SYM	$	_	4	punct	_	_
4	CoronaVirusUpdates	coronavirusupdate	NOUN	NNS	_	0	ROOT	_	_"
"Coronavirus concerns rise as colleges, universities approach spring break",neutral,"# text = Coronavirus concerns rise as colleges, universities approach spring break
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	concerns	concern	NOUN	NNS	_	3	nsubj	_	_
3	rise	rise	VERB	VBP	_	8	ccomp	_	_
4	as	as	ADP	IN	_	3	prep	_	_
5	colleges	college	NOUN	NNS	_	4	pobj	_	_
6	,	,	PUNCT	,	_	8	punct	_	_
7	universities	university	NOUN	NNS	_	8	nsubj	_	_
8	approach	approach	VERB	VBP	_	0	ROOT	_	_
9	spring	spring	NOUN	NN	_	10	compound	_	_
10	break	break	NOUN	NN	_	8	dobj	_	_"
U of M infectious disease expert: Coronavirus could 'dwarf' the flu,neutral,"# text = U of M infectious disease expert:
1	U	u	NOUN	NN	_	0	ROOT	_	_
2	of	of	ADP	IN	_	1	prep	_	_
3	M	M	PROPN	NNP	_	6	nmod	_	_
4	infectious	infectious	ADJ	JJ	_	6	amod	_	_
5	disease	disease	NOUN	NN	_	6	compound	_	_
6	expert	expert	NOUN	NN	_	2	pobj	_	_
7	:	:	PUNCT	:	_	1	punct	_	_

# text = Coronavirus could 'dwarf' the flu
1	Coronavirus	Coronavirus	PROPN	NNP	_	4	nsubj	_	_
2	could	could	AUX	MD	_	4	aux	_	_
3	'	'	PUNCT	``	_	4	punct	_	_
4	dwarf	dwarf	VERB	VB	_	0	ROOT	_	_
5	'	'	PUNCT	''	_	4	punct	_	_
6	the	the	DET	DT	_	7	det	_	_
7	flu	flu	NOUN	NN	_	4	dobj	_	_"
@BernardKeane The party provides immunity. they believe it also give immunity to coronavirus,neutral,"# text = @BernardKeane
1	@BernardKeane	@bernardkeane	INTJ	UH	_	0	ROOT	_	_

# text = The party provides immunity.
1	The	the	DET	DT	_	2	det	_	_
2	party	party	NOUN	NN	_	3	nsubj	_	_
3	provides	provide	VERB	VBZ	_	0	ROOT	_	_
4	immunity	immunity	NOUN	NN	_	3	dobj	_	_
5	.	.	PUNCT	.	_	3	punct	_	_

# text = they believe it also give immunity to coronavirus
1	they	they	PRON	PRP	_	2	nsubj	_	_
2	believe	believe	VERB	VBP	_	0	ROOT	_	_
3	it	it	PRON	PRP	_	5	nsubj	_	_
4	also	also	ADV	RB	_	5	advmod	_	_
5	give	give	VERB	VBP	_	2	ccomp	_	_
6	immunity	immunity	NOUN	NN	_	5	dobj	_	_
7	to	to	ADP	IN	_	5	prep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	7	pobj	_	_"
Dear Pune can we stop breaching privacy of Corona patients by sharing their details on WhatsApp please?? #Pune #coronavirus,neutral,"# text = Dear Pune can we stop breaching privacy of Corona patients by sharing their details on WhatsApp please??
1	Dear	dear	ADJ	JJ	_	2	amod	_	_
2	Pune	Pune	PROPN	NNP	_	5	npadvmod	_	_
3	can	can	AUX	MD	_	5	aux	_	_
4	we	we	PRON	PRP	_	5	nsubj	_	_
5	stop	stop	VERB	VB	_	0	ROOT	_	_
6	breaching	breach	VERB	VBG	_	5	xcomp	_	_
7	privacy	privacy	NOUN	NN	_	6	dobj	_	_
8	of	of	ADP	IN	_	7	prep	_	_
9	Corona	Corona	PROPN	NNP	_	10	compound	_	_
10	patients	patient	NOUN	NNS	_	8	pobj	_	_
11	by	by	ADP	IN	_	5	prep	_	_
12	sharing	share	VERB	VBG	_	11	pcomp	_	_
13	their	their	PRON	PRP$	_	14	poss	_	_
14	details	detail	NOUN	NNS	_	12	dobj	_	_
15	on	on	ADP	IN	_	14	prep	_	_
16	WhatsApp	WhatsApp	PROPN	NNP	_	15	pobj	_	_
17	please	please	INTJ	UH	_	5	intj	_	_
18	?	?	PUNCT	.	_	5	punct	_	_
19	?	?	PUNCT	.	_	5	punct	_	_

# text = #Pune #coronavirus
1	#	#	SYM	$	_	4	punct	_	_
2	Pune	Pune	PROPN	NNP	_	4	compound	_	_
3	#	#	SYM	$	_	4	punct	_	_
4	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
My 5 Outer Cape choices to escape the coronavirus,neutral,"# text = My 5 Outer Cape choices to escape the coronavirus
1	My	my	PRON	PRP$	_	5	poss	_	_
2	5	5	NUM	CD	_	5	nummod	_	_
3	Outer	Outer	PROPN	NNP	_	4	compound	_	_
4	Cape	Cape	PROPN	NNP	_	5	compound	_	_
5	choices	choice	NOUN	NNS	_	0	ROOT	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	escape	escape	VERB	VB	_	5	relcl	_	_
8	the	the	DET	DT	_	9	det	_	_
9	coronavirus	coronavirus	NOUN	NN	_	7	dobj	_	_"
Canberra coughs up AU$4.2b health package to fight COVID-19 #Canberra #Australia,neutral,"# text = Canberra coughs up AU$4.2b health package to fight COVID-19 #Canberra #Australia
1	Canberra	Canberra	PROPN	NNP	_	2	nsubj	_	_
2	coughs	cough	VERB	VBZ	_	0	ROOT	_	_
3	up	up	ADP	IN	_	2	prt	_	_
4	AU$4.2b	AU$4.2b	VERB	VBZ	_	6	compound	_	_
5	health	health	NOUN	NN	_	6	compound	_	_
6	package	package	NOUN	NN	_	2	dobj	_	_
7	to	to	PART	TO	_	8	aux	_	_
8	fight	fight	VERB	VB	_	2	advcl	_	_
9	COVID-19	covid-19	NOUN	NN	_	8	dobj	_	_
10	#	#	SYM	$	_	13	nmod	_	_
11	Canberra	Canberra	PROPN	NNP	_	13	compound	_	_
12	#	#	SYM	$	_	13	nmod	_	_
13	Australia	Australia	PROPN	NNP	_	8	dobj	_	_"
*Classes will still continue during the corona virus outbreak*,neutral,"# text = *Classes will still continue during the corona virus outbreak*
1	*	*	PUNCT	NFP	_	5	punct	_	_
2	Classes	class	NOUN	NNS	_	5	nsubj	_	_
3	will	will	AUX	MD	_	5	aux	_	_
4	still	still	ADV	RB	_	5	advmod	_	_
5	continue	continue	VERB	VB	_	0	ROOT	_	_
6	during	during	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	9	det	_	_
8	corona	corona	PROPN	NNP	_	9	compound	_	_
9	virus	virus	PROPN	NNP	_	6	pobj	_	_
10	outbreak	outbreak	NOUN	NN	_	6	pobj	_	_
11	*	*	NOUN	NN	_	5	punct	_	_"
@soprano58_carol @Yamiche @GottaLaff .000008% of Americans have died from coronavirus.,neutral,"# text = @soprano58_carol @Yamiche @GottaLaff .000008% of Americans have died from coronavirus.
1	@soprano58_carol	@soprano58_carol	VERB	VB	_	9	dep	_	_
2	@Yamiche	@Yamiche	PROPN	NNP	_	3	compound	_	_
3	@GottaLaff	@GottaLaff	PROPN	NNP	_	9	npadvmod	_	_
4	.000008	.000008	NOUN	NN	_	3	punct	_	_
5	%	%	NOUN	NN	_	9	nsubj	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	Americans	Americans	PROPN	NNPS	_	6	pobj	_	_
8	have	have	AUX	VBP	_	9	aux	_	_
9	died	die	VERB	VBN	_	0	ROOT	_	_
10	from	from	ADP	IN	_	9	prep	_	_
11	coronavirus	coronavirus	NOUN	NN	_	10	pobj	_	_
12	.	.	PUNCT	.	_	9	punct	_	_"
@ShirPeled Guns don't kill people. COVID-19 kills people.,neutral,"# text = @ShirPeled Guns don't kill people.
1	@ShirPeled	@shirpele	VERB	VBN	_	2	amod	_	_
2	Guns	gun	NOUN	NNS	_	5	nsubj	_	_
3	do	do	AUX	VBP	_	5	aux	_	_
4	n't	not	PART	RB	_	5	neg	_	_
5	kill	kill	VERB	VB	_	0	ROOT	_	_
6	people	people	NOUN	NNS	_	5	dobj	_	_
7	.	.	PUNCT	.	_	5	punct	_	_

# text = COVID-19 kills people.
1	COVID-19	COVID-19	PROPN	NNP	_	2	nsubj	_	_
2	kills	kill	VERB	VBZ	_	0	ROOT	_	_
3	people	people	NOUN	NNS	_	2	dobj	_	_
4	.	.	PUNCT	.	_	2	punct	_	_"
@BBCNewsnight @esmewren @maitlis @amyhart1707 Farage on Coronavirus. Tell us about that.,neutral,"# text = @BBCNewsnight @esmewren @maitlis @amyhart1707 Farage on Coronavirus.
1	@BBCNewsnight	@BBCNewsnight	VERB	VBD	_	0	ROOT	_	_
2	@esmewren	@esmewren	PROPN	NNP	_	3	compound	_	_
3	@maitlis	@maitlis	PROPN	NNPS	_	1	dobj	_	_
4	@amyhart1707	@amyhart1707	NOUN	NN	_	1	punct	_	_
5	Farage	Farage	PROPN	NNP	_	1	dobj	_	_
6	on	on	ADP	IN	_	5	prep	_	_
7	Coronavirus	Coronavirus	PROPN	NNP	_	6	pobj	_	_
8	.	.	PUNCT	.	_	1	punct	_	_

# text = Tell us about that.
1	Tell	tell	VERB	VB	_	0	ROOT	_	_
2	us	we	PRON	PRP	_	1	dobj	_	_
3	about	about	ADP	IN	_	1	prep	_	_
4	that	that	PRON	DT	_	3	pobj	_	_
5	.	.	PUNCT	.	_	1	punct	_	_"
Chicago transportation conference canceled over coronavirus fears,neutral,"# text = Chicago transportation conference canceled over coronavirus fears
1	Chicago	Chicago	PROPN	NNP	_	3	compound	_	_
2	transportation	transportation	NOUN	NN	_	3	compound	_	_
3	conference	conference	NOUN	NN	_	0	ROOT	_	_
4	canceled	cancel	VERB	VBN	_	3	acl	_	_
5	over	over	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	compound	_	_
7	fears	fear	NOUN	NNS	_	5	pobj	_	_"
