tweet,original_sentiment,conllu_parse
I caught the corona virus but im not feeling drunk,negative,"# text = I caught the corona virus but im not feeling drunk
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	caught	catch	VERB	VBD	_	0	ROOT	_	_
3	the	the	DET	DT	_	5	det	_	_
4	corona	corona	NOUN	NN	_	5	compound	_	_
5	virus	virus	NOUN	NN	_	2	dobj	_	_
6	but	but	CCONJ	CC	_	2	cc	_	_
7	i	I	PRON	PRP	_	10	nsubj	_	_
8	m	m	AUX	VBP	_	10	aux	_	_
9	not	not	PART	RB	_	10	neg	_	_
10	feeling	feel	VERB	VBG	_	2	conj	_	_
11	drunk	drunk	ADJ	JJ	_	10	acomp	_	_"
"When Wall St sneezes, Australia catches a cold. When Wall St catches COVID-19, Australia...",negative,"# text = When Wall St sneezes, Australia catches a cold.
1	When	when	SCONJ	WRB	_	4	advmod	_	_
2	Wall	Wall	PROPN	NNP	_	3	compound	_	_
3	St	St	PROPN	NNP	_	4	nsubj	_	_
4	sneezes	sneeze	VERB	VBZ	_	7	advcl	_	_
5	,	,	PUNCT	,	_	7	punct	_	_
6	Australia	Australia	PROPN	NNP	_	7	nsubj	_	_
7	catches	catch	VERB	VBZ	_	0	ROOT	_	_
8	a	a	DET	DT	_	9	det	_	_
9	cold	cold	NOUN	NN	_	7	dobj	_	_
10	.	.	PUNCT	.	_	7	punct	_	_

# text = When Wall St catches COVID-19, Australia...
1	When	when	SCONJ	WRB	_	5	advmod	_	_
2	Wall	Wall	PROPN	NNP	_	3	compound	_	_
3	St	St	PROPN	NNP	_	4	compound	_	_
4	catches	catch	NOUN	NNS	_	5	compound	_	_
5	COVID-19	COVID-19	PROPN	NNP	_	0	ROOT	_	_
6	,	,	PUNCT	,	_	5	punct	_	_
7	Australia	Australia	PROPN	NNP	_	5	npadvmod	_	_
8	...	...	PUNCT	:	_	5	punct	_	_"
Only Football Twitter can take something as serious as coronavirus and still banter about it. The humour never ends,negative,"# text = Only Football Twitter can take something as serious as coronavirus and still banter about it.
1	Only	only	ADV	RB	_	3	advmod	_	_
2	Football	Football	PROPN	NNP	_	3	compound	_	_
3	Twitter	Twitter	PROPN	NNP	_	5	nsubj	_	_
4	can	can	AUX	MD	_	5	aux	_	_
5	take	take	VERB	VB	_	0	ROOT	_	_
6	something	something	PRON	NN	_	5	dobj	_	_
7	as	as	ADV	RB	_	8	advmod	_	_
8	serious	serious	ADJ	JJ	_	6	amod	_	_
9	as	as	ADP	IN	_	8	prep	_	_
10	coronavirus	coronavirus	NOUN	NN	_	9	pobj	_	_
11	and	and	CCONJ	CC	_	5	cc	_	_
12	still	still	ADV	RB	_	13	advmod	_	_
13	banter	banter	NOUN	NN	_	5	conj	_	_
14	about	about	ADP	IN	_	13	prep	_	_
15	it	it	PRON	PRP	_	14	pobj	_	_
16	.	.	PUNCT	.	_	5	punct	_	_

# text = The humour never ends
1	The	the	DET	DT	_	2	det	_	_
2	humour	humour	NOUN	NN	_	4	nsubj	_	_
3	never	never	ADV	RB	_	4	neg	_	_
4	ends	end	VERB	VBZ	_	0	ROOT	_	_"
Stark warning about the #coronavirus from #Germany's Chancellor #AngelaMerkel:,negative,"# text = Stark warning about the #coronavirus from #Germany's Chancellor #AngelaMerkel:
1	Stark	Stark	PROPN	NNP	_	2	nsubj	_	_
2	warning	warn	VERB	VBG	_	0	ROOT	_	_
3	about	about	ADP	IN	_	2	prep	_	_
4	the	the	DET	DT	_	6	det	_	_
5	#	#	SYM	$	_	4	punct	_	_
6	coronavirus	coronavirus	NOUN	NN	_	3	pobj	_	_
7	from	from	ADP	IN	_	2	prep	_	_
8	#	#	SYM	$	_	9	nmod	_	_
9	Germany	Germany	PROPN	NNP	_	11	poss	_	_
10	's	's	PART	POS	_	9	case	_	_
11	Chancellor	Chancellor	PROPN	NNP	_	7	pobj	_	_
12	#	#	SYM	$	_	13	compound	_	_
13	AngelaMerkel	AngelaMerkel	PROPN	NNP	_	11	appos	_	_
14	:	:	PUNCT	:	_	2	punct	_	_"
"Far from the coronavirus epicenter, Caribbean tourism starts to get sick",negative,"# text = Far from the coronavirus epicenter, Caribbean tourism starts to get sick
1	Far	far	ADV	RB	_	9	advmod	_	_
2	from	from	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	5	det	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	epicenter	epicenter	NOUN	NN	_	2	pobj	_	_
6	,	,	PUNCT	,	_	9	punct	_	_
7	Caribbean	caribbean	ADJ	JJ	_	8	amod	_	_
8	tourism	tourism	NOUN	NN	_	9	nsubj	_	_
9	starts	start	VERB	VBZ	_	0	ROOT	_	_
10	to	to	PART	TO	_	11	aux	_	_
11	get	get	VERB	VB	_	9	xcomp	_	_
12	sick	sick	ADJ	JJ	_	11	acomp	_	_"
#ncov #coronavirus Situation update – worldwide,neutral,"# text = #ncov #coronavirus Situation update – worldwide
1	#	#	SYM	$	_	2	nmod	_	_
2	ncov	ncov	X	FW	_	6	compound	_	_
3	#	#	PROPN	NNP	_	4	compound	_	_
4	coronavirus	coronavirus	PROPN	NNP	_	6	compound	_	_
5	Situation	Situation	PROPN	NNP	_	6	compound	_	_
6	update	update	NOUN	NN	_	0	ROOT	_	_
7	–	–	PUNCT	:	_	6	punct	_	_
8	worldwide	worldwide	ADV	RB	_	6	advmod	_	_"
Just a FYI you're hand sanitizer needs at least 60% alcohol to kills the corona virus. Sanitize those hands people!,negative,"# text = Just a FYI you're hand sanitizer needs at least 60% alcohol to kills the corona virus.
1	Just	just	ADV	RB	_	3	advmod	_	_
2	a	a	DET	DT	_	3	det	_	_
3	FYI	fyi	NOUN	NN	_	5	npadvmod	_	_
4	you	you	PRON	PRP	_	5	nsubj	_	_
5	're	be	AUX	VBP	_	8	aux	_	_
6	hand	hand	NOUN	NN	_	7	compound	_	_
7	sanitizer	sanitizer	NOUN	NN	_	8	nsubj	_	_
8	needs	need	VERB	VBZ	_	0	ROOT	_	_
9	at	at	ADV	RB	_	10	advmod	_	_
10	least	least	ADV	RBS	_	11	advmod	_	_
11	60	60	NUM	CD	_	12	nummod	_	_
12	%	%	NOUN	NN	_	13	compound	_	_
13	alcohol	alcohol	NOUN	NN	_	8	dobj	_	_
14	to	to	AUX	IN	_	15	aux	_	_
15	kills	kill	VERB	VBZ	_	8	advcl	_	_
16	the	the	DET	DT	_	18	det	_	_
17	corona	corona	PROPN	NNP	_	18	compound	_	_
18	virus	virus	NOUN	NN	_	15	dobj	_	_
19	.	.	PUNCT	.	_	8	punct	_	_

# text = Sanitize those hands people!
1	Sanitize	sanitize	VERB	VB	_	0	ROOT	_	_
2	those	those	DET	DT	_	3	det	_	_
3	hands	hand	NOUN	NNS	_	1	dobj	_	_
4	people	people	NOUN	NNS	_	1	dobj	_	_
5	!	!	PUNCT	.	_	1	punct	_	_"
And we rule the kingdom inside my room because I can't leave due to Coronavirus,negative,"# text = And we rule the kingdom inside my room because I can't leave due to Coronavirus
1	And	and	CCONJ	CC	_	3	cc	_	_
2	we	we	PRON	PRP	_	3	nsubj	_	_
3	rule	rule	VERB	VBP	_	0	ROOT	_	_
4	the	the	DET	DT	_	5	det	_	_
5	kingdom	kingdom	NOUN	NN	_	3	dobj	_	_
6	inside	inside	ADP	IN	_	5	prep	_	_
7	my	my	PRON	PRP$	_	8	poss	_	_
8	room	room	NOUN	NN	_	6	pobj	_	_
9	because	because	SCONJ	IN	_	13	mark	_	_
10	I	I	PRON	PRP	_	13	nsubj	_	_
11	ca	can	AUX	MD	_	13	aux	_	_
12	n't	not	PART	RB	_	13	neg	_	_
13	leave	leave	VERB	VB	_	3	advcl	_	_
14	due	due	ADJ	JJ	_	13	prep	_	_
15	to	to	ADP	IN	_	14	pcomp	_	_
16	Coronavirus	Coronavirus	PROPN	NNP	_	15	pobj	_	_"
HK banks offer relief to customers hit by coronavirus,neutral,"# text = HK banks offer relief to customers hit by coronavirus
1	HK	HK	PROPN	NNP	_	2	compound	_	_
2	banks	bank	NOUN	NNS	_	3	nsubj	_	_
3	offer	offer	VERB	VBP	_	0	ROOT	_	_
4	relief	relief	NOUN	NN	_	3	dobj	_	_
5	to	to	ADP	IN	_	3	dative	_	_
6	customers	customer	NOUN	NNS	_	5	pobj	_	_
7	hit	hit	VERB	VBN	_	6	acl	_	_
8	by	by	ADP	IN	_	7	agent	_	_
9	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_"
13km??????? #coronavirus #coronavirus #wearefucked,neutral,"# text = 13km???????
1	13	13	NUM	CD	_	2	nummod	_	_
2	km	km	NOUN	NNS	_	0	ROOT	_	_
3	?	?	PUNCT	.	_	2	punct	_	_
4	?	?	PUNCT	.	_	2	punct	_	_
5	?	?	PUNCT	.	_	2	punct	_	_
6	?	?	PUNCT	.	_	2	punct	_	_
7	?	?	PUNCT	.	_	2	punct	_	_
8	?	?	PUNCT	.	_	2	punct	_	_
9	?	?	PUNCT	.	_	2	punct	_	_

# text = #coronavirus #coronavirus #wearefucked
1	#	#	SYM	$	_	2	punct	_	_
2	coronavirus	coronavirus	PROPN	NNP	_	6	nsubj	_	_
3	#	#	SYM	$	_	4	compound	_	_
4	coronavirus	coronavirus	PROPN	NNP	_	2	appos	_	_
5	#	#	SYM	$	_	2	appos	_	_
6	wearefucked	wearefucke	VERB	VBN	_	0	ROOT	_	_"
can brighton stop having coronavirus,neutral,"# text = can brighton stop having coronavirus
1	can	can	AUX	MD	_	3	aux	_	_
2	brighton	brighton	NOUN	NN	_	3	nsubj	_	_
3	stop	stop	VERB	VB	_	0	ROOT	_	_
4	having	have	VERB	VBG	_	3	xcomp	_	_
5	coronavirus	coronavirus	NOUN	NN	_	4	dobj	_	_"
@zanupf_patriots The biggest sanction we have is zanupf . ZANU ne corona virus same same,neutral,"# text = @zanupf_patriots The biggest sanction we have is zanupf .
1	@zanupf_patriots	@zanupf_patriot	NOUN	NNS	_	7	dep	_	_
2	The	the	DET	DT	_	4	det	_	_
3	biggest	big	ADJ	JJS	_	4	amod	_	_
4	sanction	sanction	NOUN	NN	_	7	nsubj	_	_
5	we	we	PRON	PRP	_	6	nsubj	_	_
6	have	have	VERB	VBP	_	4	relcl	_	_
7	is	be	AUX	VBZ	_	0	ROOT	_	_
8	zanupf	zanupf	ADJ	JJ	_	7	acomp	_	_
9	.	.	PUNCT	.	_	7	punct	_	_

# text = ZANU ne corona virus same same
1	ZANU	zanu	VERB	VB	_	0	ROOT	_	_
2	ne	ne	PROPN	NNP	_	4	compound	_	_
3	corona	corona	PROPN	NNP	_	4	compound	_	_
4	virus	virus	PROPN	NNP	_	1	npadvmod	_	_
5	same	same	ADJ	JJ	_	6	amod	_	_
6	same	same	ADJ	JJ	_	1	npadvmod	_	_"
Imagine school getting cancelled for 2 weeks bc of the coronavirus in 2012... Black Ops 2 ALL.NIGHT.LONG.,negative,"# text = Imagine school getting cancelled for 2 weeks bc of the coronavirus in 2012...
1	Imagine	imagine	ADJ	JJ	_	2	amod	_	_
2	school	school	NOUN	NN	_	4	nsubjpass	_	_
3	getting	getting	AUX	VBG	_	4	auxpass	_	_
4	cancelled	cancel	VERB	VBN	_	0	ROOT	_	_
5	for	for	ADP	IN	_	4	prep	_	_
6	2	2	NUM	CD	_	7	nummod	_	_
7	weeks	week	NOUN	NNS	_	5	pobj	_	_
8	bc	bc	PROPN	NNP	_	7	appos	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	the	the	DET	DT	_	11	det	_	_
11	coronavirus	coronavirus	NOUN	NN	_	9	pobj	_	_
12	in	in	ADP	IN	_	4	prep	_	_
13	2012	2012	NUM	CD	_	12	pobj	_	_
14	...	...	PUNCT	:	_	4	punct	_	_

# text = Black Ops 2 ALL.NIGHT.LONG.
1	Black	Black	PROPN	NNP	_	2	compound	_	_
2	Ops	Ops	PROPN	NNP	_	4	nmod	_	_
3	2	2	NUM	CD	_	4	nummod	_	_
4	ALL.NIGHT.LONG	all.night.long	NOUN	NN	_	0	ROOT	_	_
5	.	.	PUNCT	.	_	4	punct	_	_"
@realDonaldTrump You're going to jail unless one of your GOP give you the coronavirus because they're that STUPID!,negative,"# text = @realDonaldTrump You're going to jail unless one of your GOP give you the coronavirus because they're that STUPID!
1	@realDonaldTrump	@realdonaldtrump	NOUN	NN	_	4	dep	_	_
2	You	you	PRON	PRP	_	4	nsubj	_	_
3	're	be	AUX	VBP	_	4	aux	_	_
4	going	go	VERB	VBG	_	0	ROOT	_	_
5	to	to	ADP	IN	_	4	prep	_	_
6	jail	jail	NOUN	NN	_	5	pobj	_	_
7	unless	unless	SCONJ	IN	_	12	mark	_	_
8	one	one	NUM	CD	_	12	nsubj	_	_
9	of	of	ADP	IN	_	8	prep	_	_
10	your	your	PRON	PRP$	_	11	poss	_	_
11	GOP	GOP	PROPN	NNP	_	9	pobj	_	_
12	give	give	VERB	VB	_	4	advcl	_	_
13	you	you	PRON	PRP	_	12	dative	_	_
14	the	the	DET	DT	_	15	det	_	_
15	coronavirus	coronavirus	NOUN	NN	_	12	dobj	_	_
16	because	because	SCONJ	IN	_	18	mark	_	_
17	they	they	PRON	PRP	_	18	nsubj	_	_
18	're	be	AUX	VBP	_	12	advcl	_	_
19	that	that	DET	DT	_	20	det	_	_
20	STUPID	STUPID	NOUN	NNS	_	18	attr	_	_
21	!	!	PUNCT	.	_	4	punct	_	_"
Coronavirus to have deep impact on global economy,neutral,"# text = Coronavirus to have deep impact on global economy
1	Coronavirus	Coronavirus	PROPN	NNP	_	3	nsubj	_	_
2	to	to	PART	TO	_	3	aux	_	_
3	have	have	VERB	VB	_	0	ROOT	_	_
4	deep	deep	ADJ	JJ	_	5	amod	_	_
5	impact	impact	NOUN	NN	_	3	dobj	_	_
6	on	on	ADP	IN	_	5	prep	_	_
7	global	global	ADJ	JJ	_	8	amod	_	_
8	economy	economy	NOUN	NN	_	6	pobj	_	_"
I'm sick n tired of the coronavirus Gtfo,negative,"# text = I'm sick n tired of the coronavirus Gtfo
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	'm	be	AUX	VBP	_	0	ROOT	_	_
3	sick	sick	ADJ	JJ	_	2	acomp	_	_
4	n	n	ADV	RB	_	5	advmod	_	_
5	tired	tired	ADJ	JJ	_	2	acomp	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
9	Gtfo	Gtfo	PROPN	NNP	_	8	appos	_	_"
"Will spring slow spread of coronavirus in northern hemisphere? #WNN7Com #WNN7 March 11, 2020 at 10:08PM",negative,"# text = Will spring slow spread of coronavirus in northern hemisphere?
1	Will	will	AUX	MD	_	2	aux	_	_
2	spring	spring	VERB	VB	_	0	ROOT	_	_
3	slow	slow	ADJ	JJ	_	4	amod	_	_
4	spread	spread	NOUN	NN	_	2	dobj	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
7	in	in	ADP	IN	_	2	prep	_	_
8	northern	northern	ADJ	JJ	_	9	amod	_	_
9	hemisphere	hemisphere	NOUN	NN	_	7	pobj	_	_
10	?	?	PUNCT	.	_	2	punct	_	_

# text = #WNN7Com #WNN7 March 11, 2020 at 10:08PM
1	#	#	SYM	$	_	2	nmod	_	_
2	WNN7Com	wnn7com	NOUN	NN	_	5	dep	_	_
3	#	#	SYM	$	_	5	punct	_	_
4	WNN7	WNN7	PROPN	NNP	_	5	compound	_	_
5	March	March	PROPN	NNP	_	0	ROOT	_	_
6	11	11	NUM	CD	_	5	nummod	_	_
7	,	,	PUNCT	,	_	5	punct	_	_
8	2020	2020	NUM	CD	_	5	appos	_	_
9	at	at	ADP	IN	_	5	prep	_	_
10	10:08PM	10:08pm	NUM	CD	_	9	pobj	_	_"
"@wostry Florida man gets drunk, fights corona virus, wins.",negative,"# text = @wostry Florida man gets drunk, fights corona virus, wins.
1	@wostry	@wostry	PROPN	NNP	_	4	npadvmod	_	_
2	Florida	Florida	PROPN	NNP	_	3	compound	_	_
3	man	man	NOUN	NN	_	4	nsubj	_	_
4	gets	get	VERB	VBZ	_	0	ROOT	_	_
5	drunk	drunk	ADJ	JJ	_	4	acomp	_	_
6	,	,	PUNCT	,	_	4	punct	_	_
7	fights	fight	VERB	VBZ	_	4	conj	_	_
8	corona	corona	PROPN	NNP	_	9	compound	_	_
9	virus	virus	PROPN	NNP	_	7	dobj	_	_
10	,	,	PUNCT	,	_	7	punct	_	_
11	wins	win	VERB	VBZ	_	7	conj	_	_
12	.	.	PUNCT	.	_	4	punct	_	_"
Plans to help UK cope with a No Deal Brexit revived for coronavirus,neutral,"# text = Plans to help UK cope with a No Deal Brexit revived for coronavirus
1	Plans	plan	NOUN	NNS	_	11	nsubj	_	_
2	to	to	PART	TO	_	3	aux	_	_
3	help	help	VERB	VB	_	1	acl	_	_
4	UK	UK	PROPN	NNP	_	3	dobj	_	_
5	cope	cope	VERB	VB	_	3	xcomp	_	_
6	with	with	ADP	IN	_	5	prep	_	_
7	a	a	DET	DT	_	10	det	_	_
8	No	No	PROPN	NNP	_	10	compound	_	_
9	Deal	Deal	PROPN	NNP	_	10	compound	_	_
10	Brexit	Brexit	PROPN	NNP	_	11	nsubj	_	_
11	revived	revive	VERB	VBD	_	0	ROOT	_	_
12	for	for	ADP	IN	_	11	prep	_	_
13	coronavirus	coronavirus	NOUN	NN	_	12	pobj	_	_"
World Health Organization sends team to China to investigate novel coronavirus outbreak.,neutral,"# text = World Health Organization sends team to China to investigate novel coronavirus outbreak.
1	World	World	PROPN	NNP	_	3	compound	_	_
2	Health	Health	PROPN	NNP	_	3	compound	_	_
3	Organization	Organization	PROPN	NNP	_	4	nsubj	_	_
4	sends	send	VERB	VBZ	_	0	ROOT	_	_
5	team	team	NOUN	NN	_	4	dobj	_	_
6	to	to	ADP	IN	_	4	prep	_	_
7	China	China	PROPN	NNP	_	6	pobj	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	investigate	investigate	VERB	VB	_	4	advcl	_	_
10	novel	novel	ADJ	JJ	_	12	amod	_	_
11	coronavirus	coronavirus	NOUN	NN	_	12	compound	_	_
12	outbreak	outbreak	NOUN	NN	_	9	dobj	_	_
13	.	.	PUNCT	.	_	4	punct	_	_"
Beijing and Shanghai impose new controls on residents as China battles to contain coronavirus,neutral,"# text = Beijing and Shanghai impose new controls on residents as China battles to contain coronavirus
1	Beijing	Beijing	PROPN	NNP	_	4	nsubj	_	_
2	and	and	CCONJ	CC	_	1	cc	_	_
3	Shanghai	Shanghai	PROPN	NNP	_	1	conj	_	_
4	impose	impose	VERB	VB	_	0	ROOT	_	_
5	new	new	ADJ	JJ	_	6	amod	_	_
6	controls	control	NOUN	NNS	_	4	dobj	_	_
7	on	on	ADP	IN	_	4	prep	_	_
8	residents	resident	NOUN	NNS	_	7	pobj	_	_
9	as	as	SCONJ	IN	_	11	mark	_	_
10	China	China	PROPN	NNP	_	11	nsubj	_	_
11	battles	battle	VERB	VBZ	_	4	advcl	_	_
12	to	to	PART	TO	_	13	aux	_	_
13	contain	contain	VERB	VB	_	11	xcomp	_	_
14	coronavirus	coronavirus	NOUN	NN	_	13	dobj	_	_"
What does coronavirus do if you catch it? via @financialtimes,neutral,"# text = What does coronavirus do if you catch it?
1	What	what	PRON	WP	_	4	dobj	_	_
2	does	do	AUX	VBZ	_	4	aux	_	_
3	coronavirus	coronavirus	NOUN	NN	_	4	nsubj	_	_
4	do	do	VERB	VB	_	0	ROOT	_	_
5	if	if	SCONJ	IN	_	7	mark	_	_
6	you	you	PRON	PRP	_	7	nsubj	_	_
7	catch	catch	VERB	VBP	_	4	advcl	_	_
8	it	it	PRON	PRP	_	7	dobj	_	_
9	?	?	PUNCT	.	_	4	punct	_	_

# text = via @financialtimes
1	via	via	ADP	IN	_	0	ROOT	_	_
2	@financialtimes	@financialtime	NOUN	NNS	_	1	pobj	_	_"
guys! just don't get the corona virus. it's not that hard.,negative,"# text = guys!
1	guys	guy	NOUN	NNS	_	0	ROOT	_	_
2	!	!	PUNCT	.	_	1	punct	_	_

# text = just don't get the corona virus.
1	just	just	ADV	RB	_	4	advmod	_	_
2	do	do	AUX	VBP	_	4	aux	_	_
3	n't	not	PART	RB	_	4	neg	_	_
4	get	get	VERB	VB	_	0	ROOT	_	_
5	the	the	DET	DT	_	7	det	_	_
6	corona	corona	PROPN	NNP	_	7	compound	_	_
7	virus	virus	NOUN	NN	_	4	dobj	_	_
8	.	.	PUNCT	.	_	4	punct	_	_

# text = it's not that hard.
1	it	it	PRON	PRP	_	2	nsubj	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	not	not	PART	RB	_	2	neg	_	_
4	that	that	ADV	RB	_	5	advmod	_	_
5	hard	hard	ADJ	JJ	_	2	acomp	_	_
6	.	.	PUNCT	.	_	2	punct	_	_"
Amazon pulls out of major Barcelona telecoms conference over coronavirus -,neutral,"# text = Amazon pulls out of major Barcelona telecoms conference over coronavirus -
1	Amazon	Amazon	PROPN	NNP	_	2	nsubj	_	_
2	pulls	pull	VERB	VBZ	_	0	ROOT	_	_
3	out	out	ADP	IN	_	2	prep	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	major	major	ADJ	JJ	_	8	amod	_	_
6	Barcelona	Barcelona	PROPN	NNP	_	7	compound	_	_
7	telecoms	telecom	NOUN	NNS	_	8	compound	_	_
8	conference	conference	NOUN	NN	_	4	pobj	_	_
9	over	over	ADP	IN	_	8	prep	_	_
10	coronavirus	coronavirus	NOUN	NN	_	9	pobj	_	_
11	-	-	PUNCT	HYPH	_	2	punct	_	_"
Man all you niggas don't have Coronavirus! Y'all niggas just sick and don't wanna go to work,negative,"# text = Man all you niggas don't have Coronavirus!
1	Man	man	VERB	VB	_	7	npadvmod	_	_
2	all	all	PRON	DT	_	7	nsubj	_	_
3	you	you	PRON	PRP	_	4	nmod	_	_
4	niggas	niggas	NOUN	NN	_	2	relcl	_	_
5	do	do	AUX	VBP	_	7	aux	_	_
6	n't	not	PART	RB	_	7	neg	_	_
7	have	have	VERB	VB	_	0	ROOT	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	7	dobj	_	_
9	!	!	PUNCT	.	_	7	punct	_	_

# text = Y'all niggas just sick and don't wanna go to work
1	Y'all	Y'all	PROPN	NNP	_	2	nsubj	_	_
2	niggas	niggas	NOUN	NN	_	0	ROOT	_	_
3	just	just	ADV	RB	_	4	advmod	_	_
4	sick	sick	ADJ	JJ	_	2	acomp	_	_
5	and	and	CCONJ	CC	_	2	cc	_	_
6	do	do	AUX	VBP	_	8	aux	_	_
7	n't	not	PART	RB	_	8	neg	_	_
8	wanna	wanna	VERB	VB	_	2	conj	_	_
9	go	go	VERB	VB	_	8	xcomp	_	_
10	to	to	PART	TO	_	9	prep	_	_
11	work	work	NOUN	NN	_	10	pobj	_	_"
"With every problem, there is a silver lining If we Quarantine Democrats then the Coronavirus will only be half as bad. -simple.",negative,"# text = With every problem, there is a silver lining If we Quarantine Democrats then the Coronavirus will only be half as bad.
1	With	with	ADP	IN	_	6	prep	_	_
2	every	every	DET	DT	_	3	det	_	_
3	problem	problem	NOUN	NN	_	1	pobj	_	_
4	,	,	PUNCT	,	_	6	punct	_	_
5	there	there	PRON	EX	_	6	expl	_	_
6	is	be	VERB	VBZ	_	0	ROOT	_	_
7	a	a	DET	DT	_	9	det	_	_
8	silver	silver	NOUN	NN	_	9	compound	_	_
9	lining	lining	NOUN	NN	_	6	attr	_	_
10	If	if	SCONJ	IN	_	19	mark	_	_
11	we	we	PRON	PRP	_	13	nsubj	_	_
12	Quarantine	quarantine	VERB	VBP	_	13	compound	_	_
13	Democrats	Democrats	PROPN	NNPS	_	19	nsubj	_	_
14	then	then	ADV	RB	_	16	advmod	_	_
15	the	the	DET	DT	_	16	det	_	_
16	Coronavirus	Coronavirus	PROPN	NNP	_	13	appos	_	_
17	will	will	AUX	MD	_	19	aux	_	_
18	only	only	ADV	RB	_	19	advmod	_	_
19	be	be	AUX	VB	_	6	advcl	_	_
20	half	half	ADV	RB	_	22	advmod	_	_
21	as	as	ADV	RB	_	22	advmod	_	_
22	bad	bad	ADJ	JJ	_	19	acomp	_	_
23	.	.	PUNCT	.	_	6	punct	_	_

# text = -simple.
1	-simple	-simple	X	XX	_	0	ROOT	_	_
2	.	.	PUNCT	.	_	1	punct	_	_"
ଦେଶରେ କୋରୋନା ନିୟନ୍ତ୍ରଣାଧିନ: ସ୍ୱାସ୍ଥ୍ୟ ମନ୍ତ୍ରାଳୟ - #OdishaNews #UnionHealthDept #CoronaVirus,neutral,"# text = ଦେଶରେ କୋରୋନା ନିୟନ୍ତ୍ରଣାଧିନ:
1	ଦେଶରେ	ଦେଶରେ	PROPN	NNP	_	3	compound	_	_
2	କୋରୋନା	କୋରୋନା	PROPN	NNP	_	3	compound	_	_
3	ନିୟନ୍ତ୍ରଣାଧିନ	ନିୟନ୍ତ୍ରଣାଧିନ	NOUN	NN	_	0	ROOT	_	_
4	:	:	PUNCT	:	_	3	punct	_	_

# text = ସ୍ୱାସ୍ଥ୍ୟ ମନ୍ତ୍ରାଳୟ - #OdishaNews #UnionHealthDept #CoronaVirus
1	ସ୍ୱାସ୍ଥ୍ୟ	ସ୍ୱାସ୍ଥ୍ୟ	PROPN	NNP	_	7	nsubj	_	_
2	ମନ୍ତ୍ରାଳୟ	ମନ୍ତ୍ରାଳୟ	PROPN	NNP	_	5	compound	_	_
3	-	-	PUNCT	HYPH	_	5	punct	_	_
4	#	#	SYM	$	_	5	nmod	_	_
5	OdishaNews	odishanews	NUM	CD	_	1	appos	_	_
6	#	#	SYM	$	_	5	punct	_	_
7	UnionHealthDept	unionhealthdept	ADJ	JJ	_	0	ROOT	_	_
8	#	#	SYM	$	_	9	nmod	_	_
9	CoronaVirus	CoronaVirus	PROPN	NNP	_	7	appos	_	_"
Don't jump! Ohh.. just another #SexDoll #coronavirus #China,neutral,"# text = Don't jump!
1	Do	do	AUX	VBP	_	3	aux	_	_
2	n't	not	PART	RB	_	3	neg	_	_
3	jump	jump	VERB	VB	_	0	ROOT	_	_
4	!	!	PUNCT	.	_	3	punct	_	_

# text = Ohh.. just another #SexDoll #coronavirus #China
1	Ohh	ohh	NOUN	NN	_	0	ROOT	_	_
2	..	..	PUNCT	NFP	_	1	punct	_	_
3	just	just	ADV	RB	_	4	advmod	_	_
4	another	another	PRON	DT	_	5	advmod	_	_
5	#	#	SYM	$	_	1	appos	_	_
6	SexDoll	SexDoll	PROPN	NNP	_	8	compound	_	_
7	#	#	SYM	$	_	8	punct	_	_
8	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
9	#	#	SYM	$	_	10	nmod	_	_
10	China	China	PROPN	NNP	_	1	appos	_	_"
