tweet,original_sentiment,conllu_parse
Be Smart & inform yourself about #coronavirus,neutral,"# text = Be Smart & inform yourself about #coronavirus
1	Be	be	AUX	VB	_	0	ROOT	_	_
2	Smart	Smart	PROPN	NNP	_	1	attr	_	_
3	&	&	CCONJ	CC	_	1	cc	_	_
4	inform	inform	VERB	VB	_	1	conj	_	_
5	yourself	yourself	PRON	PRP	_	4	dobj	_	_
6	about	about	ADP	IN	_	4	prep	_	_
7	#	#	SYM	$	_	6	punct	_	_
8	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_"
"@AuntIkeRyste Apparently there's one case in the state here. Probably nowhere near me. Also, tecatevirus is better than coronavirus.",neutral,"# text = @AuntIkeRyste Apparently there's one case in the state here.
1	@AuntIkeRyste	@auntikeryste	NOUN	NN	_	4	npadvmod	_	_
2	Apparently	apparently	ADV	RB	_	4	advmod	_	_
3	there	there	PRON	EX	_	4	expl	_	_
4	's	be	VERB	VBZ	_	0	ROOT	_	_
5	one	one	NUM	CD	_	6	nummod	_	_
6	case	case	NOUN	NN	_	4	attr	_	_
7	in	in	ADP	IN	_	6	prep	_	_
8	the	the	DET	DT	_	9	det	_	_
9	state	state	NOUN	NN	_	7	pobj	_	_
10	here	here	ADV	RB	_	9	advmod	_	_
11	.	.	PUNCT	.	_	4	punct	_	_

# text = Probably nowhere near me.
1	Probably	probably	ADV	RB	_	2	advmod	_	_
2	nowhere	nowhere	ADV	RB	_	3	advmod	_	_
3	near	near	ADP	IN	_	0	ROOT	_	_
4	me	I	PRON	PRP	_	3	pobj	_	_
5	.	.	PUNCT	.	_	3	punct	_	_

# text = Also, tecatevirus is better than coronavirus.
1	Also	also	ADV	RB	_	4	advmod	_	_
2	,	,	PUNCT	,	_	4	punct	_	_
3	tecatevirus	tecatevirus	NOUN	NN	_	4	nsubj	_	_
4	is	be	AUX	VBZ	_	0	ROOT	_	_
5	better	well	ADJ	JJR	_	4	acomp	_	_
6	than	than	ADP	IN	_	5	prep	_	_
7	coronavirus	coronavirus	NOUN	NN	_	6	pobj	_	_
8	.	.	PUNCT	.	_	4	punct	_	_"
News : #CoronaVirus! Me:,neutral,"# text = News : #CoronaVirus!
1	News	news	NOUN	NN	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	#	#	SYM	$	_	1	punct	_	_
4	CoronaVirus	CoronaVirus	PROPN	NNP	_	1	npadvmod	_	_
5	!	!	PUNCT	.	_	1	punct	_	_

# text = Me:
1	Me	I	PRON	PRP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_"
"The lack of leadership here,is the one who got us the Coronavirus spread out.",neutral,"# text = The lack of leadership here,is the one who got us the Coronavirus spread out.
1	The	the	DET	DT	_	2	det	_	_
2	lack	lack	NOUN	NN	_	7	nsubj	_	_
3	of	of	ADP	IN	_	2	prep	_	_
4	leadership	leadership	NOUN	NN	_	3	pobj	_	_
5	here	here	ADV	RB	_	2	advmod	_	_
6	,	,	PUNCT	,	_	7	punct	_	_
7	is	be	AUX	VBZ	_	0	ROOT	_	_
8	the	the	DET	DT	_	9	det	_	_
9	one	one	NUM	CD	_	7	attr	_	_
10	who	who	PRON	WP	_	11	nsubj	_	_
11	got	get	VERB	VBD	_	9	relcl	_	_
12	us	we	PRON	PRP	_	11	dobj	_	_
13	the	the	DET	DT	_	14	det	_	_
14	Coronavirus	Coronavirus	PROPN	NNP	_	15	nsubj	_	_
15	spread	spread	VERB	VBD	_	11	ccomp	_	_
16	out	out	ADP	RP	_	15	prt	_	_
17	.	.	PUNCT	.	_	7	punct	_	_"
do people still call covid-19 Coronavirus y'all do know there are multiple Coronaviruses and this pandemic virus is called covid-19,neutral,"# text = do people still call covid-19 Coronavirus y'all do know there are multiple Coronaviruses and this pandemic virus is called covid-19
1	do	do	AUX	VBP	_	4	aux	_	_
2	people	people	NOUN	NNS	_	4	nsubj	_	_
3	still	still	ADV	RB	_	4	advmod	_	_
4	call	call	VERB	VB	_	0	ROOT	_	_
5	covid-19	covid-19	PROPN	NNP	_	6	compound	_	_
6	Coronavirus	Coronavirus	PROPN	NNP	_	4	dobj	_	_
7	y'	you	PRON	PRP	_	10	nsubj	_	_
8	all	all	PRON	DT	_	7	appos	_	_
9	do	do	AUX	VBP	_	10	aux	_	_
10	know	know	VERB	VB	_	4	ccomp	_	_
11	there	there	PRON	EX	_	12	expl	_	_
12	are	be	VERB	VBP	_	10	ccomp	_	_
13	multiple	multiple	ADJ	JJ	_	14	amod	_	_
14	Coronaviruses	coronaviruse	NOUN	NNS	_	12	attr	_	_
15	and	and	CCONJ	CC	_	14	cc	_	_
16	this	this	DET	DT	_	18	det	_	_
17	pandemic	pandemic	ADJ	JJ	_	18	amod	_	_
18	virus	virus	NOUN	NN	_	14	conj	_	_
19	is	be	AUX	VBZ	_	20	auxpass	_	_
20	called	call	VERB	VBN	_	4	conj	_	_
21	covid-19	covid-19	PROPN	NNP	_	20	oprd	_	_"
@RaeOfLite Apparently the Coronavirus isn't flammable!,neutral,"# text = @RaeOfLite Apparently the Coronavirus isn't flammable!
1	@RaeOfLite	@RaeOfLite	PROPN	NNP	_	5	npadvmod	_	_
2	Apparently	apparently	ADV	RB	_	5	advmod	_	_
3	the	the	DET	DT	_	4	det	_	_
4	Coronavirus	Coronavirus	PROPN	NNP	_	5	nsubj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	n't	not	PART	RB	_	5	neg	_	_
7	flammable	flammable	ADJ	JJ	_	5	acomp	_	_
8	!	!	PUNCT	.	_	5	punct	_	_"
Coronavirus: China's classrooms without students,neutral,"# text = Coronavirus: China's classrooms without students
1	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	China	China	PROPN	NNP	_	5	poss	_	_
4	's	's	PART	POS	_	3	case	_	_
5	classrooms	classroom	NOUN	NNS	_	1	appos	_	_
6	without	without	ADP	IN	_	5	prep	_	_
7	students	student	NOUN	NNS	_	6	pobj	_	_"
This is how the #coronavirus spread #covid_19,neutral,"# text = This is how the #coronavirus spread #covid_19
1	This	this	PRON	DT	_	2	nsubj	_	_
2	is	be	AUX	VBZ	_	0	ROOT	_	_
3	how	how	SCONJ	WRB	_	4	advmod	_	_
4	the	the	DET	DT	_	7	det	_	_
5	#	#	SYM	$	_	4	dep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	7	compound	_	_
7	spread	spread	NOUN	NN	_	2	attr	_	_
8	#	#	SYM	$	_	7	npadvmod	_	_
9	covid_19	covid_19	NOUN	NNS	_	2	punct	_	_"
Premier League could BAN over-70s from games in bid to stop coronavirus spread,neutral,"# text = Premier League could BAN over-70s from games in bid to stop coronavirus spread
1	Premier	Premier	PROPN	NNP	_	2	compound	_	_
2	League	League	PROPN	NNP	_	4	nsubj	_	_
3	could	could	AUX	MD	_	4	aux	_	_
4	BAN	ban	VERB	VB	_	0	ROOT	_	_
5	over-70s	over-70s	PROPN	NNP	_	4	dobj	_	_
6	from	from	ADP	IN	_	4	prep	_	_
7	games	game	NOUN	NNS	_	6	pobj	_	_
8	in	in	ADP	IN	_	7	prep	_	_
9	bid	bid	NOUN	NN	_	8	pobj	_	_
10	to	to	PART	TO	_	11	aux	_	_
11	stop	stop	VERB	VB	_	9	acl	_	_
12	coronavirus	coronavirus	NOUN	NN	_	13	compound	_	_
13	spread	spread	NOUN	NN	_	11	dobj	_	_"
that's it I'm moving to Greenland. The Coronavirus can't get me there,neutral,"# text = that's it
1	that	that	PRON	DT	_	2	nsubj	_	_
2	's	be	AUX	VBZ	_	0	ROOT	_	_
3	it	it	PRON	PRP	_	2	attr	_	_

# text = I'm moving to Greenland.
1	I	I	PRON	PRP	_	3	nsubj	_	_
2	'm	be	AUX	VBP	_	3	aux	_	_
3	moving	move	VERB	VBG	_	0	ROOT	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	Greenland	Greenland	PROPN	NNP	_	4	pobj	_	_
6	.	.	PUNCT	.	_	3	punct	_	_

# text = The Coronavirus can't get me there
1	The	the	DET	DT	_	2	det	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	5	nsubj	_	_
3	ca	can	AUX	MD	_	5	aux	_	_
4	n't	not	PART	RB	_	5	neg	_	_
5	get	get	VERB	VB	_	0	ROOT	_	_
6	me	I	PRON	PRP	_	5	dobj	_	_
7	there	there	ADV	RB	_	5	advmod	_	_"
"Donald Trump is fiddling as America burns, and coronavirus cases double again",neutral,"# text = Donald Trump is fiddling as America burns, and coronavirus cases double again
1	Donald	Donald	PROPN	NNP	_	2	compound	_	_
2	Trump	Trump	PROPN	NNP	_	4	nsubj	_	_
3	is	be	AUX	VBZ	_	4	aux	_	_
4	fiddling	fiddle	VERB	VBG	_	0	ROOT	_	_
5	as	as	SCONJ	IN	_	7	mark	_	_
6	America	America	PROPN	NNP	_	7	compound	_	_
7	burns	burn	NOUN	NNS	_	4	advcl	_	_
8	,	,	PUNCT	,	_	4	punct	_	_
9	and	and	CCONJ	CC	_	4	cc	_	_
10	coronavirus	coronavirus	NOUN	NN	_	11	compound	_	_
11	cases	case	NOUN	NNS	_	12	nsubj	_	_
12	double	double	VERB	VBP	_	4	conj	_	_
13	again	again	ADV	RB	_	12	advmod	_	_"
17 attorneys general ask administration to delay public charge rule during coronavirus outbreak,neutral,"# text = 17 attorneys general ask administration to delay public charge rule during coronavirus outbreak
1	17	17	NUM	CD	_	2	nummod	_	_
2	attorneys	attorney	NOUN	NNS	_	4	nsubj	_	_
3	general	general	ADJ	JJ	_	2	amod	_	_
4	ask	ask	VERB	VBP	_	0	ROOT	_	_
5	administration	administration	PROPN	NNP	_	4	dobj	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	delay	delay	VERB	VB	_	4	xcomp	_	_
8	public	public	ADJ	JJ	_	9	amod	_	_
9	charge	charge	NOUN	NN	_	10	compound	_	_
10	rule	rule	NOUN	NN	_	7	dobj	_	_
11	during	during	ADP	IN	_	7	prep	_	_
12	coronavirus	coronavirus	PROPN	NNP	_	13	compound	_	_
13	outbreak	outbreak	NOUN	NN	_	11	pobj	_	_"
@RoliverQueen_ I'm 2 days a week max and with the corona virus that shrunk but I should go out idk fam,neutral,"# text = @RoliverQueen_ I'm 2 days a week max and with the corona virus that shrunk
1	@RoliverQueen	@roliverqueen	NUM	CD	_	2	nummod	_	_
2	_	_	PRON	PRP	_	4	dep	_	_
3	I	I	PRON	PRP	_	4	nsubj	_	_
4	'm	be	AUX	VBP	_	0	ROOT	_	_
5	2	2	NUM	CD	_	6	nummod	_	_
6	days	day	NOUN	NNS	_	4	attr	_	_
7	a	a	DET	DT	_	8	det	_	_
8	week	week	NOUN	NN	_	6	npadvmod	_	_
9	max	max	NOUN	NN	_	6	npadvmod	_	_
10	and	and	CCONJ	CC	_	4	cc	_	_
11	with	with	ADP	IN	_	4	conj	_	_
12	the	the	DET	DT	_	14	det	_	_
13	corona	corona	PROPN	NNP	_	14	compound	_	_
14	virus	virus	NOUN	NN	_	11	pobj	_	_
15	that	that	PRON	WDT	_	16	nsubj	_	_
16	shrunk	shrink	VERB	VBD	_	4	conj	_	_

# text = but I should go out idk fam
1	but	but	CCONJ	CC	_	4	cc	_	_
2	I	I	PRON	PRP	_	4	nsubj	_	_
3	should	should	AUX	MD	_	4	aux	_	_
4	go	go	VERB	VB	_	0	ROOT	_	_
5	out	out	ADP	RP	_	4	prt	_	_
6	idk	idk	NOUN	NN	_	7	compound	_	_
7	fam	fam	NOUN	NN	_	4	dobj	_	_"
You ever seen a tweaker get the #flu? @EdLatimore I wonder if crack can cure #coronavirus ?,neutral,"# text = You ever seen a tweaker get the #flu?
1	You	you	PRON	PRP	_	3	nsubj	_	_
2	ever	ever	ADV	RB	_	3	advmod	_	_
3	seen	see	VERB	VBN	_	0	ROOT	_	_
4	a	a	DET	DT	_	5	det	_	_
5	tweaker	tweaker	NOUN	NN	_	6	nsubj	_	_
6	get	get	VERB	VB	_	3	ccomp	_	_
7	the	the	DET	DT	_	8	det	_	_
8	#	#	SYM	$	_	6	dobj	_	_
9	flu	flu	NOUN	NN	_	6	dobj	_	_
10	?	?	PUNCT	.	_	3	punct	_	_

# text = @EdLatimore
1	@EdLatimore	@EdLatimore	PUNCT	.	_	0	ROOT	_	_

# text = I wonder if crack can cure #coronavirus ?
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	wonder	wonder	VERB	VBP	_	0	ROOT	_	_
3	if	if	SCONJ	IN	_	6	mark	_	_
4	crack	crack	NOUN	NN	_	6	nsubj	_	_
5	can	can	AUX	MD	_	6	aux	_	_
6	cure	cure	VERB	VB	_	2	ccomp	_	_
7	#	#	SYM	$	_	6	dep	_	_
8	coronavirus	coronavirus	NOUN	NN	_	6	dobj	_	_
9	?	?	PUNCT	.	_	2	punct	_	_"
I see everyone getting scared of the corona virus but I don't see no one getting scared of the sin virus.,neutral,"# text = I see everyone getting scared of the corona virus but I don't see no one getting scared of the sin virus.
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	see	see	VERB	VBP	_	0	ROOT	_	_
3	everyone	everyone	PRON	NN	_	4	nsubj	_	_
4	getting	get	VERB	VBG	_	2	ccomp	_	_
5	scared	scared	ADJ	JJ	_	4	acomp	_	_
6	of	of	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	9	det	_	_
8	corona	corona	NOUN	NN	_	9	compound	_	_
9	virus	virus	NOUN	NN	_	6	pobj	_	_
10	but	but	CCONJ	CC	_	14	cc	_	_
11	I	I	PRON	PRP	_	14	nsubj	_	_
12	do	do	AUX	VBP	_	14	aux	_	_
13	n't	not	PART	RB	_	14	neg	_	_
14	see	see	VERB	VB	_	2	conj	_	_
15	no	no	DET	DT	_	16	det	_	_
16	one	one	NOUN	NN	_	17	nsubj	_	_
17	getting	get	VERB	VBG	_	14	ccomp	_	_
18	scared	scared	ADJ	JJ	_	17	acomp	_	_
19	of	of	ADP	IN	_	18	prep	_	_
20	the	the	DET	DT	_	22	det	_	_
21	sin	sin	NOUN	NN	_	22	compound	_	_
22	virus	virus	NOUN	NN	_	19	pobj	_	_
23	.	.	PUNCT	.	_	14	punct	_	_"
Someone with corona virus went to AIPAC,neutral,"# text = Someone with corona virus went to AIPAC
1	Someone	someone	PRON	NN	_	5	nsubj	_	_
2	with	with	ADP	IN	_	1	prep	_	_
3	corona	corona	PROPN	NNP	_	4	compound	_	_
4	virus	virus	PROPN	NNP	_	2	pobj	_	_
5	went	go	VERB	VBD	_	0	ROOT	_	_
6	to	to	ADP	IN	_	5	prep	_	_
7	AIPAC	AIPAC	PROPN	NNP	_	6	pobj	_	_"
Spread of coronavirus on Grand Princess ship raises public health alarms,neutral,"# text = Spread of coronavirus on Grand Princess ship raises public health alarms
1	Spread	spread	VERB	VB	_	8	nsubj	_	_
2	of	of	ADP	IN	_	1	prep	_	_
3	coronavirus	coronavirus	NOUN	NN	_	2	pobj	_	_
4	on	on	ADP	IN	_	1	prep	_	_
5	Grand	Grand	PROPN	NNP	_	6	compound	_	_
6	Princess	Princess	PROPN	NNP	_	7	compound	_	_
7	ship	ship	NOUN	NN	_	4	pobj	_	_
8	raises	raise	VERB	VBZ	_	0	ROOT	_	_
9	public	public	ADJ	JJ	_	11	amod	_	_
10	health	health	NOUN	NN	_	11	compound	_	_
11	alarms	alarm	NOUN	NNS	_	8	dobj	_	_"
"""Coronavirus: Italy is most-affected country in Europe with over 4,500 cases"" #Coronavirus",neutral,"# text = ""Coronavirus: Italy is most-affected country in Europe with over 4,500 cases"" #Coronavirus
1	""	""	PUNCT	``	_	5	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	5	dep	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	Italy	Italy	PROPN	NNP	_	5	nsubj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	most	most	ADV	RBS	_	8	advmod	_	_
7	-	-	PUNCT	HYPH	_	8	punct	_	_
8	affected	affect	VERB	VBN	_	9	amod	_	_
9	country	country	NOUN	NN	_	5	attr	_	_
10	in	in	ADP	IN	_	9	prep	_	_
11	Europe	Europe	PROPN	NNP	_	10	pobj	_	_
12	with	with	ADP	IN	_	5	prep	_	_
13	over	over	ADP	IN	_	14	quantmod	_	_
14	4,500	4,500	NUM	CD	_	15	nummod	_	_
15	cases	case	NOUN	NNS	_	12	pobj	_	_
16	""	""	PUNCT	''	_	5	punct	_	_
17	#	#	SYM	$	_	18	nmod	_	_
18	Coronavirus	Coronavirus	PROPN	NNP	_	5	attr	_	_"
Coronavirus: Facebook closes London offices after employee diagnosed,neutral,"# text = Coronavirus: Facebook closes London offices after employee diagnosed
1	Coronavirus	Coronavirus	PROPN	NNP	_	4	npadvmod	_	_
2	:	:	PUNCT	:	_	4	punct	_	_
3	Facebook	Facebook	PROPN	NNP	_	4	nsubj	_	_
4	closes	close	VERB	VBZ	_	0	ROOT	_	_
5	London	London	PROPN	NNP	_	6	compound	_	_
6	offices	office	NOUN	NNS	_	4	dobj	_	_
7	after	after	SCONJ	IN	_	9	mark	_	_
8	employee	employee	NOUN	NN	_	9	nsubj	_	_
9	diagnosed	diagnose	VERB	VBD	_	4	advcl	_	_"
Personal protective equipment is in high demand as coronavirus spreads,neutral,"# text = Personal protective equipment is in high demand as coronavirus spreads
1	Personal	personal	ADJ	JJ	_	3	amod	_	_
2	protective	protective	ADJ	JJ	_	3	amod	_	_
3	equipment	equipment	NOUN	NN	_	4	nsubj	_	_
4	is	be	AUX	VBZ	_	0	ROOT	_	_
5	in	in	ADP	IN	_	4	prep	_	_
6	high	high	ADJ	JJ	_	7	amod	_	_
7	demand	demand	NOUN	NN	_	5	pobj	_	_
8	as	as	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	10	compound	_	_
10	spreads	spread	NOUN	NNS	_	8	pobj	_	_"
"We're still taking WH #Coronavirus briefings live, even though every single one of them has been bullshit, huh?",neutral,"# text = We're still taking WH #Coronavirus briefings live, even though every single one of them has been bullshit, huh?
1	We	we	PRON	PRP	_	4	nsubj	_	_
2	're	be	AUX	VBP	_	4	aux	_	_
3	still	still	ADV	RB	_	4	advmod	_	_
4	taking	take	VERB	VBG	_	0	ROOT	_	_
5	WH	WH	PROPN	NNP	_	8	compound	_	_
6	#	#	SYM	$	_	7	compound	_	_
7	Coronavirus	Coronavirus	PROPN	NNP	_	8	compound	_	_
8	briefings	briefing	NOUN	NNS	_	4	dobj	_	_
9	live	live	VERB	VBP	_	4	advmod	_	_
10	,	,	PUNCT	,	_	4	punct	_	_
11	even	even	ADV	RB	_	20	advmod	_	_
12	though	though	SCONJ	IN	_	19	mark	_	_
13	every	every	DET	DT	_	15	det	_	_
14	single	single	ADJ	JJ	_	15	amod	_	_
15	one	one	NUM	CD	_	19	nsubj	_	_
16	of	of	ADP	IN	_	15	prep	_	_
17	them	they	PRON	PRP	_	16	pobj	_	_
18	has	have	AUX	VBZ	_	19	aux	_	_
19	been	be	AUX	VBN	_	20	auxpass	_	_
20	bullshit	bullshit	VERB	VBN	_	4	advcl	_	_
21	,	,	PUNCT	,	_	4	punct	_	_
22	huh	huh	PROPN	NNP	_	4	npadvmod	_	_
23	?	?	PUNCT	.	_	4	punct	_	_"
Facebook is giving the World Health Organization free ads to counter coronavirus misinformation,neutral,"# text = Facebook is giving the World Health Organization free ads to counter coronavirus misinformation
1	Facebook	Facebook	PROPN	NNP	_	3	nsubj	_	_
2	is	be	AUX	VBZ	_	3	aux	_	_
3	giving	give	VERB	VBG	_	0	ROOT	_	_
4	the	the	DET	DT	_	9	det	_	_
5	World	World	PROPN	NNP	_	7	compound	_	_
6	Health	Health	PROPN	NNP	_	7	compound	_	_
7	Organization	Organization	PROPN	NNP	_	9	nmod	_	_
8	free	free	ADJ	JJ	_	9	amod	_	_
9	ads	ad	NOUN	NNS	_	3	dobj	_	_
10	to	to	PART	TO	_	11	aux	_	_
11	counter	counter	VERB	VB	_	3	advcl	_	_
12	coronavirus	coronavirus	PROPN	NNP	_	13	compound	_	_
13	misinformation	misinformation	NOUN	NN	_	11	dobj	_	_"
@TheNamesEnger the corona virus is the only real imaginary girlfriend i actually got,neutral,"# text = @TheNamesEnger the corona virus is the only real imaginary girlfriend i actually got
1	@TheNamesEnger	@TheNamesEnger	PUNCT	``	_	5	dep	_	_
2	the	the	DET	DT	_	4	det	_	_
3	corona	corona	PROPN	NNP	_	4	compound	_	_
4	virus	virus	NOUN	NN	_	5	nsubj	_	_
5	is	be	AUX	VBZ	_	0	ROOT	_	_
6	the	the	DET	DT	_	10	det	_	_
7	only	only	ADJ	JJ	_	10	amod	_	_
8	real	real	ADJ	JJ	_	10	amod	_	_
9	imaginary	imaginary	ADJ	JJ	_	10	amod	_	_
10	girlfriend	girlfriend	NOUN	NN	_	5	attr	_	_
11	i	I	PRON	PRP	_	13	nsubj	_	_
12	actually	actually	ADV	RB	_	13	advmod	_	_
13	got	get	VERB	VBD	_	10	relcl	_	_"
@SInow Isn't the Dragons stadium the place where the concessions vendor tested positive for CoronaVirus??,neutral,"# text = @SInow Isn't the Dragons stadium the place where the concessions vendor tested positive for CoronaVirus??
1	@SInow	@sinow	X	LS	_	6	punct	_	_
2	Is	be	AUX	VBZ	_	6	aux	_	_
3	n't	not	PART	RB	_	2	neg	_	_
4	the	the	DET	DT	_	5	det	_	_
5	Dragons	Dragons	PROPN	NNPS	_	2	attr	_	_
6	stadium	stadium	VERB	VB	_	0	ROOT	_	_
7	the	the	DET	DT	_	8	det	_	_
8	place	place	NOUN	NN	_	6	dobj	_	_
9	where	where	SCONJ	WRB	_	13	advmod	_	_
10	the	the	DET	DT	_	12	det	_	_
11	concessions	concession	NOUN	NNS	_	12	compound	_	_
12	vendor	vendor	NOUN	NN	_	13	nsubj	_	_
13	tested	test	VERB	VBD	_	8	relcl	_	_
14	positive	positive	ADJ	JJ	_	13	advcl	_	_
15	for	for	ADP	IN	_	14	prep	_	_
16	CoronaVirus	CoronaVirus	PROPN	NNP	_	15	pobj	_	_
17	?	?	PUNCT	.	_	6	punct	_	_
18	?	?	PUNCT	.	_	6	punct	_	_"
@ExerciseThereof @WhiteHouse Contacting the #Coronavirus,neutral,"# text = @ExerciseThereof @WhiteHouse Contacting the #Coronavirus
1	@ExerciseThereof	@exercisethereof	VERB	VB	_	0	ROOT	_	_
2	@WhiteHouse	@whitehouse	NOUN	NN	_	1	dobj	_	_
3	Contacting	contact	VERB	VBG	_	2	acl	_	_
4	the	the	DET	DT	_	6	det	_	_
5	#	#	SYM	$	_	6	nmod	_	_
6	Coronavirus	Coronavirus	PROPN	NNP	_	3	dobj	_	_"
This corona virus gotta bish ready to stay hiddenüò´,neutral,"# text = This corona virus gotta bish ready to stay hiddenüò´
1	This	this	DET	DT	_	3	det	_	_
2	corona	corona	NOUN	NN	_	3	compound	_	_
3	virus	virus	NOUN	NN	_	4	nsubj	_	_
4	got	get	VERB	VBD	_	0	ROOT	_	_
5	ta	to	PART	TO	_	6	aux	_	_
6	bish	bish	VERB	VB	_	4	xcomp	_	_
7	ready	ready	ADJ	JJ	_	6	acomp	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	stay	stay	VERB	VB	_	7	xcomp	_	_
10	hiddenüò	hiddenüò	NOUN	NN	_	11	compound	_	_
11	´	´	NOUN	NNS	_	4	punct	_	_"
Coronavirus outbreak expands to 18 states,neutral,"# text = Coronavirus outbreak expands to 18 states
1	Coronavirus	Coronavirus	PROPN	NNP	_	2	compound	_	_
2	outbreak	outbreak	NOUN	NN	_	3	nsubj	_	_
3	expands	expand	VERB	VBZ	_	0	ROOT	_	_
4	to	to	ADP	IN	_	3	prep	_	_
5	18	18	NUM	CD	_	6	nummod	_	_
6	states	state	NOUN	NNS	_	4	pobj	_	_"
@lanerodrigs1979 For the same reason he didn't ask big pharma to reduce the cost of the eventual coronavirus vaccine...,neutral,"# text = @lanerodrigs1979 For the same reason he didn't ask big pharma to reduce the cost of the eventual coronavirus vaccine...
1	@lanerodrigs1979	@lanerodrigs1979	X	XX	_	0	ROOT	_	_
2	For	for	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	5	det	_	_
4	same	same	ADJ	JJ	_	5	amod	_	_
5	reason	reason	NOUN	NN	_	2	pobj	_	_
6	he	he	PRON	PRP	_	9	nsubj	_	_
7	did	do	AUX	VBD	_	9	aux	_	_
8	n't	not	PART	RB	_	9	neg	_	_
9	ask	ask	VERB	VB	_	5	relcl	_	_
10	big	big	ADJ	JJ	_	11	amod	_	_
11	pharma	pharma	PROPN	NNP	_	9	dobj	_	_
12	to	to	PART	TO	_	13	aux	_	_
13	reduce	reduce	VERB	VB	_	9	xcomp	_	_
14	the	the	DET	DT	_	15	det	_	_
15	cost	cost	NOUN	NN	_	13	dobj	_	_
16	of	of	ADP	IN	_	15	prep	_	_
17	the	the	DET	DT	_	20	det	_	_
18	eventual	eventual	ADJ	JJ	_	20	amod	_	_
19	coronavirus	coronavirus	NOUN	NN	_	20	compound	_	_
20	vaccine	vaccine	NOUN	NN	_	16	pobj	_	_
21	...	...	PUNCT	:	_	2	punct	_	_"
Social behaviors can help stop the spread of COVID-19 coronavirus via @wef,neutral,"# text = Social behaviors can help stop the spread of COVID-19 coronavirus via @wef
1	Social	social	ADJ	JJ	_	2	amod	_	_
2	behaviors	behavior	NOUN	NNS	_	4	nsubj	_	_
3	can	can	AUX	MD	_	4	aux	_	_
4	help	help	VERB	VB	_	0	ROOT	_	_
5	stop	stop	VERB	VB	_	4	xcomp	_	_
6	the	the	DET	DT	_	7	det	_	_
7	spread	spread	NOUN	NN	_	5	dobj	_	_
8	of	of	ADP	IN	_	7	prep	_	_
9	COVID-19	covid-19	NOUN	NN	_	10	compound	_	_
10	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_
11	via	via	ADP	IN	_	5	prep	_	_
12	@wef	@wef	NUM	CD	_	11	pobj	_	_"
Corona virus challenge is trending? Egbami ke What's happening?,neutral,"# text = Corona virus challenge is trending?
1	Corona	Corona	PROPN	NNP	_	2	compound	_	_
2	virus	virus	NOUN	NN	_	3	compound	_	_
3	challenge	challenge	NOUN	NN	_	5	nsubj	_	_
4	is	be	AUX	VBZ	_	5	aux	_	_
5	trending	trend	VERB	VBG	_	0	ROOT	_	_
6	?	?	PUNCT	.	_	5	punct	_	_

# text = Egbami ke
1	Egbami	Egbami	PROPN	NNP	_	2	compound	_	_
2	ke	ke	NOUN	NN	_	0	ROOT	_	_

# text = What's happening?
1	What	what	PRON	WP	_	3	nsubj	_	_
2	's	be	AUX	VBZ	_	3	aux	_	_
3	happening	happen	VERB	VBG	_	0	ROOT	_	_
4	?	?	PUNCT	.	_	3	punct	_	_"
@elonmusk Elon why not try to send coronavirus out of space?,neutral,"# text = @elonmusk Elon why not try to send coronavirus out of space?
1	@elonmusk	@elonmusk	PROPN	NNP	_	2	compound	_	_
2	Elon	Elon	PROPN	NNP	_	0	ROOT	_	_
3	why	why	SCONJ	WRB	_	5	advmod	_	_
4	not	not	PART	RB	_	5	neg	_	_
5	try	try	VERB	VB	_	2	relcl	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	send	send	VERB	VB	_	5	xcomp	_	_
8	coronavirus	coronavirus	NOUN	NN	_	7	dobj	_	_
9	out	out	ADP	IN	_	7	prep	_	_
10	of	of	ADP	IN	_	9	prep	_	_
11	space	space	NOUN	NN	_	10	pobj	_	_
12	?	?	PUNCT	.	_	2	punct	_	_"
