tweet,original_sentiment,conllu_parse
"Bro. The flu really out here killing 16,000 people and these fools worried about 2,000 from Coronavirus?!?",neutral,"# text = Bro.
1	Bro	Bro	PROPN	NNP	_	0	ROOT	_	_
2	.	.	PUNCT	.	_	1	punct	_	_

# text = The flu really out here killing 16,000 people and these fools worried about 2,000 from Coronavirus?!?
1	The	the	DET	DT	_	2	det	_	_
2	flu	flu	NOUN	NN	_	6	nsubj	_	_
3	really	really	ADV	RB	_	6	advmod	_	_
4	out	out	ADV	RB	_	5	advmod	_	_
5	here	here	ADV	RB	_	3	advmod	_	_
6	killing	kill	VERB	VBG	_	0	ROOT	_	_
7	16,000	16,000	NUM	CD	_	8	nummod	_	_
8	people	people	NOUN	NNS	_	6	dobj	_	_
9	and	and	CCONJ	CC	_	6	cc	_	_
10	these	these	DET	DT	_	11	det	_	_
11	fools	fool	NOUN	NNS	_	6	conj	_	_
12	worried	worry	VERB	VBD	_	6	conj	_	_
13	about	about	ADP	IN	_	14	advmod	_	_
14	2,000	2,000	NUM	CD	_	12	dobj	_	_
15	from	from	ADP	IN	_	12	prep	_	_
16	Coronavirus	Coronavirus	PROPN	NNP	_	15	pobj	_	_
17	?	?	PUNCT	.	_	6	punct	_	_
18	!	!	PUNCT	.	_	6	punct	_	_
19	?	?	PUNCT	.	_	6	punct	_	_"
"@lachlan @MarlowNYC Looks like the DNC has issued ""coronavirus"" talking points today.",neutral,"# text = @lachlan @MarlowNYC Looks like the DNC has issued ""coronavirus"" talking points today.
1	@lachlan	@lachlan	PROPN	NNP	_	2	compound	_	_
2	@MarlowNYC	@MarlowNYC	NOUN	NNS	_	3	nsubj	_	_
3	Looks	look	VERB	VBZ	_	0	ROOT	_	_
4	like	like	SCONJ	IN	_	8	mark	_	_
5	the	the	DET	DT	_	6	det	_	_
6	DNC	DNC	PROPN	NNP	_	8	nsubj	_	_
7	has	have	AUX	VBZ	_	8	aux	_	_
8	issued	issue	VERB	VBN	_	3	advcl	_	_
9	""	""	PUNCT	``	_	13	punct	_	_
10	coronavirus	coronavirus	NOUN	NN	_	13	nmod	_	_
11	""	""	PUNCT	''	_	13	punct	_	_
12	talking	talking	NOUN	NN	_	13	compound	_	_
13	points	point	NOUN	NNS	_	8	dobj	_	_
14	today	today	NOUN	NN	_	8	npadvmod	_	_
15	.	.	PUNCT	.	_	3	punct	_	_"
@MySpacelylife @Seven_Slyme I've been looking into gold and oil cause once we get hit with this Coronavirus stocks gonna take a huge hit,neutral,"# text = @MySpacelylife @Seven_Slyme I've been looking into gold and oil cause once we get hit with this Coronavirus stocks gonna take a huge hit
1	@MySpacelylife	@MySpacelylife	PROPN	NNP	_	2	compound	_	_
2	@Seven_Slyme	@Seven_Slyme	PROPN	NNP	_	6	npadvmod	_	_
3	I	I	PRON	PRP	_	6	nsubj	_	_
4	've	have	AUX	VBP	_	6	aux	_	_
5	been	be	AUX	VBN	_	6	aux	_	_
6	looking	look	VERB	VBG	_	0	ROOT	_	_
7	into	into	ADP	IN	_	6	prep	_	_
8	gold	gold	NOUN	NN	_	11	nmod	_	_
9	and	and	CCONJ	CC	_	8	cc	_	_
10	oil	oil	NOUN	NN	_	8	conj	_	_
11	cause	cause	NOUN	NN	_	7	pobj	_	_
12	once	once	SCONJ	IN	_	15	mark	_	_
13	we	we	PRON	PRP	_	15	nsubjpass	_	_
14	get	get	AUX	VBP	_	15	auxpass	_	_
15	hit	hit	VERB	VBN	_	6	advcl	_	_
16	with	with	ADP	IN	_	15	prep	_	_
17	this	this	DET	DT	_	19	det	_	_
18	Coronavirus	Coronavirus	PROPN	NNP	_	19	compound	_	_
19	stocks	stock	NOUN	NNS	_	16	pobj	_	_
20	gon	go	VERB	VBG	_	6	advcl	_	_
21	na	to	PART	TO	_	22	aux	_	_
22	take	take	VERB	VB	_	20	xcomp	_	_
23	a	a	DET	DT	_	25	det	_	_
24	huge	huge	ADJ	JJ	_	25	amod	_	_
25	hit	hit	NOUN	NN	_	22	dobj	_	_"
"""Hundreds of guests 'on lockdown' in Tenerife hotel after positive coronavirus case""",neutral,"# text = ""Hundreds of guests 'on lockdown' in Tenerife hotel after positive coronavirus case""
1	""	""	PUNCT	``	_	2	punct	_	_
2	Hundreds	hundred	NOUN	NNS	_	0	ROOT	_	_
3	of	of	ADP	IN	_	2	prep	_	_
4	guests	guest	NOUN	NNS	_	3	pobj	_	_
5	'	'	PUNCT	''	_	2	punct	_	_
6	on	on	ADP	IN	_	2	prep	_	_
7	lockdown	lockdown	NOUN	NN	_	6	pobj	_	_
8	'	'	PUNCT	''	_	2	punct	_	_
9	in	in	ADP	IN	_	2	prep	_	_
10	Tenerife	Tenerife	PROPN	NNP	_	9	pobj	_	_
11	hotel	hotel	NOUN	NN	_	2	appos	_	_
12	after	after	ADP	IN	_	2	prep	_	_
13	positive	positive	ADJ	JJ	_	15	amod	_	_
14	coronavirus	coronavirus	NOUN	NN	_	15	compound	_	_
15	case	case	NOUN	NN	_	12	pobj	_	_
16	""	""	PUNCT	''	_	2	punct	_	_"
@CitizenBen4 @Bheemai52393057 @RantingDosa So go on eating nobody wants you to stop. Only beware of coronavirus,neutral,"# text = @CitizenBen4 @Bheemai52393057 @RantingDosa So go on eating nobody wants you to stop.
1	@CitizenBen4	@citizenben4	X	XX	_	2	dep	_	_
2	@Bheemai52393057	@Bheemai52393057	PROPN	NNP	_	9	nsubj	_	_
3	@RantingDosa	@RantingDosa	PROPN	NNP	_	2	dobj	_	_
4	So	so	ADV	RB	_	5	advmod	_	_
5	go	go	VERB	VB	_	2	dep	_	_
6	on	on	ADP	IN	_	5	prep	_	_
7	eating	eat	VERB	VBG	_	6	pcomp	_	_
8	nobody	nobody	PRON	NN	_	7	dobj	_	_
9	wants	want	VERB	VBZ	_	0	ROOT	_	_
10	you	you	PRON	PRP	_	12	nsubj	_	_
11	to	to	PART	TO	_	12	aux	_	_
12	stop	stop	VERB	VB	_	9	ccomp	_	_
13	.	.	PUNCT	.	_	9	punct	_	_

# text = Only beware of coronavirus
1	Only	only	ADV	RB	_	2	advmod	_	_
2	beware	beware	VERB	VB	_	0	ROOT	_	_
3	of	of	ADP	IN	_	2	prep	_	_
4	coronavirus	coronavirus	NOUN	NN	_	3	pobj	_	_"
"NY Post: Don't buy China's story, the coronavirus may have leaked from a lab Twitter ban for the NY Post?",neutral,"# text = NY Post: Don't buy China's story, the coronavirus may have leaked from a lab Twitter ban for the NY Post?
1	NY	NY	PROPN	NNP	_	2	compound	_	_
2	Post	Post	PROPN	NNP	_	6	nsubj	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	Do	do	AUX	VB	_	6	aux	_	_
5	n't	not	PART	RB	_	6	neg	_	_
6	buy	buy	VERB	VB	_	15	advcl	_	_
7	China	China	PROPN	NNP	_	9	poss	_	_
8	's	's	PART	POS	_	7	case	_	_
9	story	story	NOUN	NN	_	6	dobj	_	_
10	,	,	PUNCT	,	_	15	punct	_	_
11	the	the	DET	DT	_	12	det	_	_
12	coronavirus	coronavirus	NOUN	NN	_	15	nsubj	_	_
13	may	may	AUX	MD	_	15	aux	_	_
14	have	have	AUX	VB	_	15	aux	_	_
15	leaked	leak	VERB	VBN	_	0	ROOT	_	_
16	from	from	ADP	IN	_	15	prep	_	_
17	a	a	DET	DT	_	20	det	_	_
18	lab	lab	NOUN	NN	_	20	compound	_	_
19	Twitter	Twitter	PROPN	NNP	_	20	compound	_	_
20	ban	ban	NOUN	NN	_	16	pobj	_	_
21	for	for	ADP	IN	_	20	prep	_	_
22	the	the	DET	DT	_	24	det	_	_
23	NY	NY	PROPN	NNP	_	24	compound	_	_
24	Post	Post	PROPN	NNP	_	21	pobj	_	_
25	?	?	PUNCT	.	_	15	punct	_	_"
Coronavirus: Mass masked wedding in the Philippines,neutral,"# text = Coronavirus: Mass masked wedding in the Philippines
1	Coronavirus	Coronavirus	PROPN	NNP	_	4	nsubj	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Mass	Mass	PROPN	NNP	_	4	nsubj	_	_
4	masked	mask	VERB	VBD	_	0	ROOT	_	_
5	wedding	wedding	NOUN	NN	_	4	dobj	_	_
6	in	in	ADP	IN	_	5	prep	_	_
7	the	the	DET	DT	_	8	det	_	_
8	Philippines	Philippines	PROPN	NNPS	_	6	pobj	_	_"
The latest デイリー じゅげむ! Thanks to @TJO_datasci #covid19 #coronavirus,neutral,"# text = The latest デイリー じゅげむ!
1	The	the	DET	DT	_	3	det	_	_
2	latest	late	ADJ	JJS	_	3	amod	_	_
3	デイリー	デイリー	NOUN	NN	_	4	nsubj	_	_
4	じゅげむ	じゅげむ	ADJ	JJ	_	0	ROOT	_	_
5	!	!	PUNCT	.	_	4	punct	_	_

# text = Thanks to @TJO_datasci #covid19 #coronavirus
1	Thanks	thank	NOUN	NNS	_	0	ROOT	_	_
2	to	to	ADP	IN	_	1	prep	_	_
3	@TJO_datasci	@TJO_datasci	PROPN	NNP	_	2	pobj	_	_
4	#	#	SYM	$	_	5	nmod	_	_
5	covid19	covid19	NOUN	NN	_	2	pobj	_	_
6	#	#	PROPN	NNP	_	7	compound	_	_
7	coronavirus	coronavirus	NOUN	NN	_	5	appos	_	_"
White House plans to spend a total of $2.5 billion fighting the deadly new #coronavirus.,neutral,"# text = White House plans to spend a total of $2.5 billion fighting the deadly new #coronavirus.
1	White	White	PROPN	NNP	_	2	compound	_	_
2	House	House	PROPN	NNP	_	3	nsubj	_	_
3	plans	plan	VERB	VBZ	_	0	ROOT	_	_
4	to	to	PART	TO	_	5	aux	_	_
5	spend	spend	VERB	VB	_	3	xcomp	_	_
6	a	a	DET	DT	_	7	det	_	_
7	total	total	NOUN	NN	_	5	dobj	_	_
8	of	of	ADP	IN	_	7	prep	_	_
9	$	$	SYM	$	_	11	quantmod	_	_
10	2.5	2.5	NUM	CD	_	11	compound	_	_
11	billion	billion	NUM	CD	_	8	pobj	_	_
12	fighting	fight	VERB	VBG	_	5	xcomp	_	_
13	the	the	DET	DT	_	17	det	_	_
14	deadly	deadly	ADJ	JJ	_	17	amod	_	_
15	new	new	ADJ	JJ	_	17	amod	_	_
16	#	#	SYM	$	_	17	punct	_	_
17	coronavirus	coronavirus	NOUN	NN	_	12	dobj	_	_
18	.	.	PUNCT	.	_	3	punct	_	_"
People in Italy preparing for #coronavirus,neutral,"# text = People in Italy preparing for #coronavirus
1	People	People	NOUN	NNS	_	0	ROOT	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	Italy	Italy	PROPN	NNP	_	2	pobj	_	_
4	preparing	prepare	VERB	VBG	_	1	acl	_	_
5	for	for	ADP	IN	_	4	prep	_	_
6	#	#	SYM	$	_	7	nmod	_	_
7	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_"
Information on the Corona Virus straight from China.,neutral,"# text = Information on the Corona Virus straight from China.
1	Information	information	NOUN	NN	_	0	ROOT	_	_
2	on	on	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	5	det	_	_
4	Corona	Corona	PROPN	NNP	_	5	compound	_	_
5	Virus	Virus	PROPN	NNP	_	2	pobj	_	_
6	straight	straight	ADV	RB	_	7	advmod	_	_
7	from	from	ADP	IN	_	1	prep	_	_
8	China	China	PROPN	NNP	_	7	pobj	_	_
9	.	.	PUNCT	.	_	1	punct	_	_"
New 6 case of COVID-19 #كورونا #Coronavirius,neutral,"# text = New 6 case of COVID-19 #كورونا #Coronavirius
1	New	new	NOUN	NN	_	3	amod	_	_
2	6	6	NUM	CD	_	3	nummod	_	_
3	case	case	NOUN	NN	_	0	ROOT	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	COVID-19	covid-19	NOUN	NN	_	4	pobj	_	_
6	#	#	SYM	$	_	7	punct	_	_
7	كورونا	كورونا	NOUN	NN	_	3	appos	_	_
8	#	#	SYM	$	_	3	punct	_	_
9	Coronavirius	Coronavirius	PROPN	NNP	_	3	appos	_	_"
Iran's neighbours have started to take precautions against the spread of COVID-19 virus,neutral,"# text = Iran's neighbours have started to take precautions against the spread of COVID-19 virus
1	Iran	Iran	PROPN	NNP	_	3	poss	_	_
2	's	's	PART	POS	_	1	case	_	_
3	neighbours	neighbour	NOUN	NNS	_	5	nsubj	_	_
4	have	have	AUX	VBP	_	5	aux	_	_
5	started	start	VERB	VBN	_	0	ROOT	_	_
6	to	to	PART	TO	_	7	aux	_	_
7	take	take	VERB	VB	_	5	xcomp	_	_
8	precautions	precaution	NOUN	NNS	_	7	dobj	_	_
9	against	against	ADP	IN	_	8	prep	_	_
10	the	the	DET	DT	_	11	det	_	_
11	spread	spread	NOUN	NN	_	9	pobj	_	_
12	of	of	ADP	IN	_	11	prep	_	_
13	COVID-19	COVID-19	PROPN	NNP	_	14	compound	_	_
14	virus	virus	NOUN	NN	_	12	pobj	_	_"
S.Korea confirms first death of person infected with coronavirus -,neutral,"# text = S.Korea confirms first death of person infected with coronavirus -
1	S.Korea	S.Korea	PROPN	NNP	_	2	nsubj	_	_
2	confirms	confirm	VERB	VBZ	_	0	ROOT	_	_
3	first	first	ADJ	JJ	_	4	amod	_	_
4	death	death	NOUN	NN	_	2	dobj	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	person	person	NOUN	NN	_	5	pobj	_	_
7	infected	infect	VERB	VBN	_	6	acl	_	_
8	with	with	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_
10	-	-	PUNCT	HYPH	_	2	punct	_	_"
India is included in the list with confirmd cases of Coronavirus. #IndiaHidingCoronaStrike,neutral,"# text = India is included in the list with confirmd cases of Coronavirus.
1	India	India	PROPN	NNP	_	3	nsubjpass	_	_
2	is	be	AUX	VBZ	_	3	auxpass	_	_
3	included	include	VERB	VBN	_	0	ROOT	_	_
4	in	in	ADP	IN	_	3	prep	_	_
5	the	the	DET	DT	_	6	det	_	_
6	list	list	NOUN	NN	_	4	pobj	_	_
7	with	with	ADP	IN	_	6	prep	_	_
8	confirmd	confirmd	PROPN	NNP	_	9	compound	_	_
9	cases	case	NOUN	NNS	_	7	pobj	_	_
10	of	of	ADP	IN	_	9	prep	_	_
11	Coronavirus	Coronavirus	PROPN	NNP	_	10	pobj	_	_
12	.	.	PUNCT	.	_	3	punct	_	_

# text = #IndiaHidingCoronaStrike
1	#	#	SYM	$	_	0	ROOT	_	_
2	IndiaHidingCoronaStrike	indiahidingcoronastrike	ADV	RB	_	1	punct	_	_"
@SayedModarresi How is Imam Mahidi is going to cure the #CoronaVirus?,neutral,"# text = @SayedModarresi How is Imam Mahidi is going to cure the #CoronaVirus?
1	@SayedModarresi	@SayedModarresi	NOUN	NNS	_	7	npadvmod	_	_
2	How	how	SCONJ	WRB	_	3	advmod	_	_
3	is	be	AUX	VBZ	_	7	aux	_	_
4	Imam	Imam	PROPN	NNP	_	5	compound	_	_
5	Mahidi	Mahidi	PROPN	NNP	_	7	nsubj	_	_
6	is	be	AUX	VBZ	_	7	aux	_	_
7	going	go	VERB	VBG	_	0	ROOT	_	_
8	to	to	PART	TO	_	9	aux	_	_
9	cure	cure	VERB	VB	_	7	xcomp	_	_
10	the	the	DET	DT	_	11	det	_	_
11	#	#	SYM	$	_	9	dobj	_	_
12	CoronaVirus	CoronaVirus	PROPN	NNP	_	9	dobj	_	_
13	?	?	PUNCT	.	_	7	punct	_	_"
1Kashmiri evacuees from Wuhan face a different lockdown after fleeing the coronavirus via @qzindia,neutral,"# text = 1Kashmiri evacuees from Wuhan face a different lockdown after fleeing the coronavirus via @qzindia
1	1Kashmiri	1kashmiri	NOUN	NN	_	2	compound	_	_
2	evacuees	evacuee	NOUN	NNS	_	5	nsubj	_	_
3	from	from	ADP	IN	_	2	prep	_	_
4	Wuhan	Wuhan	PROPN	NNP	_	3	pobj	_	_
5	face	face	VERB	VBP	_	0	ROOT	_	_
6	a	a	DET	DT	_	8	det	_	_
7	different	different	ADJ	JJ	_	8	amod	_	_
8	lockdown	lockdown	NOUN	NN	_	5	dobj	_	_
9	after	after	ADP	IN	_	5	prep	_	_
10	fleeing	flee	VERB	VBG	_	9	pcomp	_	_
11	the	the	DET	DT	_	12	det	_	_
12	coronavirus	coronavirus	NOUN	NN	_	10	dobj	_	_
13	via	via	ADP	IN	_	10	prep	_	_
14	@qzindia	@qzindia	NOUN	NNS	_	13	pobj	_	_"
Don't buy China's story: The coronavirus may have leaked from a lab via @nypost,neutral,"# text = Don't buy China's story: The coronavirus may have leaked from a lab via @nypost
1	Do	do	AUX	VBP	_	3	aux	_	_
2	n't	not	PART	RB	_	3	neg	_	_
3	buy	buy	VERB	VB	_	12	ccomp	_	_
4	China	China	PROPN	NNP	_	6	poss	_	_
5	's	's	PART	POS	_	4	case	_	_
6	story	story	NOUN	NN	_	3	dobj	_	_
7	:	:	PUNCT	:	_	12	punct	_	_
8	The	the	DET	DT	_	9	det	_	_
9	coronavirus	coronavirus	NOUN	NN	_	12	nsubj	_	_
10	may	may	AUX	MD	_	12	aux	_	_
11	have	have	AUX	VB	_	12	aux	_	_
12	leaked	leak	VERB	VBN	_	0	ROOT	_	_
13	from	from	ADP	IN	_	12	prep	_	_
14	a	a	DET	DT	_	15	det	_	_
15	lab	lab	NOUN	NN	_	13	pobj	_	_
16	via	via	ADP	IN	_	12	prep	_	_
17	@nypost	@nypost	NOUN	NN	_	16	pobj	_	_"
#HusHusHusHusHus #CoronaVirus,neutral,"# text = #HusHusHusHusHus #CoronaVirus
1	#	#	SYM	$	_	4	dep	_	_
2	HusHusHusHusHus	HusHusHusHusHus	PUNCT	:	_	4	punct	_	_
3	#	#	SYM	$	_	4	nmod	_	_
4	CoronaVirus	CoronaVirus	PROPN	NNP	_	0	ROOT	_	_"
they also didn't detain any doctors who dared talk about the coronavirus. so there's that.,neutral,"# text = they also didn't detain any doctors who dared talk about the coronavirus.
1	they	they	PRON	PRP	_	5	nsubj	_	_
2	also	also	ADV	RB	_	5	advmod	_	_
3	did	do	AUX	VBD	_	5	aux	_	_
4	n't	not	PART	RB	_	5	neg	_	_
5	detain	detain	VERB	VB	_	0	ROOT	_	_
6	any	any	DET	DT	_	7	det	_	_
7	doctors	doctor	NOUN	NNS	_	5	dobj	_	_
8	who	who	PRON	WP	_	9	nsubj	_	_
9	dared	dare	VERB	VBD	_	7	relcl	_	_
10	talk	talk	NOUN	NN	_	9	dobj	_	_
11	about	about	ADP	IN	_	10	prep	_	_
12	the	the	DET	DT	_	13	det	_	_
13	coronavirus	coronavirus	NOUN	NN	_	11	pobj	_	_
14	.	.	PUNCT	.	_	5	punct	_	_

# text = so there's that.
1	so	so	ADV	RB	_	3	advmod	_	_
2	there	there	PRON	EX	_	3	expl	_	_
3	's	be	VERB	VBZ	_	0	ROOT	_	_
4	that	that	PRON	DT	_	3	attr	_	_
5	.	.	PUNCT	.	_	3	punct	_	_"
@MysterySolvent Exclusively McDonalds. Isn't coronavirus really taking over in India rn?,neutral,"# text = @MysterySolvent Exclusively McDonalds.
1	@MysterySolvent	@mysterysolvent	NOUN	NN	_	0	ROOT	_	_
2	Exclusively	Exclusively	PROPN	NNP	_	3	advmod	_	_
3	McDonalds	McDonalds	PROPN	NNP	_	1	dobj	_	_
4	.	.	PUNCT	.	_	1	punct	_	_

# text = Isn't coronavirus really taking over in India rn?
1	Is	be	AUX	VBZ	_	5	aux	_	_
2	n't	not	PART	RB	_	1	neg	_	_
3	coronavirus	coronavirus	NOUN	NN	_	5	nsubj	_	_
4	really	really	ADV	RB	_	5	advmod	_	_
5	taking	take	VERB	VBG	_	0	ROOT	_	_
6	over	over	ADP	RP	_	5	prt	_	_
7	in	in	ADP	IN	_	5	prep	_	_
8	India	India	PROPN	NNP	_	7	pobj	_	_
9	rn	rn	ADP	IN	_	5	prep	_	_
10	?	?	PUNCT	.	_	5	punct	_	_"
Two-thirds of COVID-19 cases #exported from mainland #China may be undetected #Coronavirus,neutral,"# text = Two-thirds of COVID-19 cases #exported from mainland #China may be undetected #Coronavirus
1	Two	two	NUM	CD	_	3	nummod	_	_
2	-	-	PUNCT	HYPH	_	3	punct	_	_
3	thirds	third	NOUN	NNS	_	14	nsubj	_	_
4	of	of	ADP	IN	_	3	prep	_	_
5	COVID-19	covid-19	NOUN	NN	_	6	compound	_	_
6	cases	case	NOUN	NNS	_	4	pobj	_	_
7	#	#	SYM	$	_	3	appos	_	_
8	exported	export	VERB	VBN	_	3	acl	_	_
9	from	from	ADP	IN	_	8	prep	_	_
10	mainland	mainland	NOUN	NN	_	11	compound	_	_
11	#	#	PROPN	NNP	_	12	nmod	_	_
12	China	China	PROPN	NNP	_	9	pobj	_	_
13	may	may	AUX	MD	_	14	aux	_	_
14	be	be	AUX	VB	_	15	auxpass	_	_
15	undetected	undetected	ADJ	JJ	_	0	ROOT	_	_
16	#	#	SYM	$	_	17	nmod	_	_
17	Coronavirus	Coronavirus	PROPN	NNP	_	15	dobj	_	_"
#coronavirus #CoronaOutbreak,neutral,"# text = #coronavirus #CoronaOutbreak
1	#	#	SYM	$	_	2	meta	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
3	#	#	SYM	$	_	2	nsubj	_	_
4	CoronaOutbreak	CoronaOutbreak	PROPN	NNP	_	2	appos	_	_"
Not in my backyard: Alabama balks at plan to house coronavirus patients #Topbuzz,neutral,"# text = Not in my backyard: Alabama balks at plan to house coronavirus patients #Topbuzz
1	Not	not	PART	RB	_	2	neg	_	_
2	in	in	ADP	IN	_	7	prep	_	_
3	my	my	PRON	PRP$	_	4	poss	_	_
4	backyard	backyard	NOUN	NN	_	2	pobj	_	_
5	:	:	PUNCT	:	_	7	punct	_	_
6	Alabama	Alabama	PROPN	NNP	_	7	compound	_	_
7	balks	balk	NOUN	NNS	_	0	ROOT	_	_
8	at	at	ADP	IN	_	7	prep	_	_
9	plan	plan	NOUN	NN	_	13	compound	_	_
10	to	to	PART	TO	_	11	aux	_	_
11	house	house	PROPN	NNP	_	13	compound	_	_
12	coronavirus	coronavirus	NOUN	NN	_	13	compound	_	_
13	patients	patient	NOUN	NNS	_	8	pobj	_	_
14	#	#	SYM	$	_	7	prep	_	_
15	Topbuzz	Topbuzz	PROPN	NNP	_	7	punct	_	_"
Coronavirus over 50.000 Death...The Zombie Apocalypse starts,neutral,"# text = Coronavirus over 50.000 Death...
1	Coronavirus	coronavirus	VERB	VB	_	0	ROOT	_	_
2	over	over	ADP	IN	_	3	quantmod	_	_
3	50.000	50.000	NUM	CD	_	4	nummod	_	_
4	Death	death	NOUN	NN	_	1	dobj	_	_
5	...	...	PUNCT	:	_	1	punct	_	_

# text = The Zombie Apocalypse starts
1	The	the	DET	DT	_	3	det	_	_
2	Zombie	Zombie	PROPN	NNP	_	3	compound	_	_
3	Apocalypse	Apocalypse	PROPN	NNP	_	4	nsubj	_	_
4	starts	start	VERB	VBZ	_	0	ROOT	_	_"
#CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaCoronaVirus #covid19,neutral,"# text = #CoronavirusOutbreak #coronavirus #WuhanCoronavirus #ChinaCoronaVirus #covid19
1	#	#	SYM	$	_	4	meta	_	_
2	CoronavirusOutbreak	CoronavirusOutbreak	PROPN	NNP	_	4	compound	_	_
3	#	#	SYM	$	_	2	punct	_	_
4	coronavirus	coronavirus	NOUN	NN	_	5	compound	_	_
5	#	#	SYM	$	_	10	poss	_	_
6	WuhanCoronavirus	WuhanCoronavirus	PROPN	NNP	_	7	compound	_	_
7	#	#	SYM	$	_	5	punct	_	_
8	ChinaCoronaVirus	ChinaCoronaVirus	PROPN	NNP	_	5	appos	_	_
9	#	#	SYM	$	_	10	nmod	_	_
10	covid19	covid19	NOUN	NN	_	0	ROOT	_	_"
Coronavirus: Countries impose travel limitations and close borders as cases of reported infections rise,neutral,"# text = Coronavirus: Countries impose travel limitations and close borders as cases of reported infections rise
1	Coronavirus	Coronavirus	PROPN	NNP	_	4	dep	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Countries	country	NOUN	NNS	_	4	nsubj	_	_
4	impose	impose	VERB	VBP	_	0	ROOT	_	_
5	travel	travel	NOUN	NN	_	6	compound	_	_
6	limitations	limitation	NOUN	NNS	_	4	dobj	_	_
7	and	and	CCONJ	CC	_	6	cc	_	_
8	close	close	ADJ	JJ	_	9	amod	_	_
9	borders	border	NOUN	NNS	_	6	conj	_	_
10	as	as	ADP	IN	_	4	prep	_	_
11	cases	case	NOUN	NNS	_	10	pobj	_	_
12	of	of	ADP	IN	_	11	prep	_	_
13	reported	report	VERB	VBN	_	14	amod	_	_
14	infections	infection	NOUN	NNS	_	12	pobj	_	_
15	rise	rise	VERB	VBP	_	4	conj	_	_"
#WilderFury2 #msnbcmeltdown #SeductiveSunday #coronavirus,neutral,"# text = #WilderFury2 #msnbcmeltdown #SeductiveSunday #coronavirus
1	#	#	SYM	$	_	2	nmod	_	_
2	WilderFury2	wilderfury2	NOUN	NN	_	8	nmod	_	_
3	#	#	SYM	$	_	2	punct	_	_
4	msnbcmeltdown	msnbcmeltdown	NOUN	NN	_	2	appos	_	_
5	#	#	SYM	$	_	8	nmod	_	_
6	SeductiveSunday	SeductiveSunday	PROPN	NNP	_	5	appos	_	_
7	#	#	SYM	$	_	6	punct	_	_
8	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_"
I knew this was 24 days and counting - Man shows coronavirus symptoms 27 days after being infected,neutral,"# text = I knew this was 24 days and counting - Man shows coronavirus symptoms 27 days after being infected
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	knew	know	VERB	VBD	_	11	ccomp	_	_
3	this	this	PRON	DT	_	4	nsubj	_	_
4	was	be	AUX	VBD	_	2	ccomp	_	_
5	24	24	NUM	CD	_	6	nummod	_	_
6	days	day	NOUN	NNS	_	4	attr	_	_
7	and	and	CCONJ	CC	_	4	cc	_	_
8	counting	counting	NOUN	NN	_	4	conj	_	_
9	-	-	PUNCT	:	_	8	punct	_	_
10	Man	Man	PROPN	NNP	_	11	nsubj	_	_
11	shows	show	VERB	VBZ	_	0	ROOT	_	_
12	coronavirus	coronavirus	NOUN	NN	_	13	compound	_	_
13	symptoms	symptom	NOUN	NNS	_	11	dobj	_	_
14	27	27	NUM	CD	_	15	nummod	_	_
15	days	day	NOUN	NNS	_	16	npadvmod	_	_
16	after	after	ADP	IN	_	11	prep	_	_
17	being	be	AUX	VBG	_	18	auxpass	_	_
18	infected	infect	VERB	VBN	_	16	pcomp	_	_"
"@SamMarksGC At least you don't have the coronavirus. So you got that going for you, which is nice.",neutral,"# text = @SamMarksGC At least you don't have the coronavirus.
1	@SamMarksGC	@sammarksgc	NOUN	NN	_	7	intj	_	_
2	At	at	ADP	IN	_	3	advmod	_	_
3	least	least	ADJ	JJS	_	7	advmod	_	_
4	you	you	PRON	PRP	_	7	nsubj	_	_
5	do	do	AUX	VBP	_	7	aux	_	_
6	n't	not	PART	RB	_	7	neg	_	_
7	have	have	VERB	VB	_	0	ROOT	_	_
8	the	the	DET	DT	_	9	det	_	_
9	coronavirus	coronavirus	NOUN	NN	_	7	dobj	_	_
10	.	.	PUNCT	.	_	7	punct	_	_

# text = So you got that going for you, which is nice.
1	So	so	ADV	RB	_	3	advmod	_	_
2	you	you	PRON	PRP	_	3	nsubj	_	_
3	got	get	VERB	VBD	_	0	ROOT	_	_
4	that	that	PRON	DT	_	5	nsubj	_	_
5	going	go	VERB	VBG	_	3	ccomp	_	_
6	for	for	ADP	IN	_	5	prep	_	_
7	you	you	PRON	PRP	_	6	pobj	_	_
8	,	,	PUNCT	,	_	7	punct	_	_
9	which	which	PRON	WDT	_	10	nsubj	_	_
10	is	be	AUX	VBZ	_	7	relcl	_	_
11	nice	nice	ADJ	JJ	_	10	acomp	_	_
12	.	.	PUNCT	.	_	3	punct	_	_"
