tweet,original_sentiment,conllu_parse
@essenviews Would you rely on this Bozo or a doctor to advise you on Coronavirus? This is getting dangerous,negative,"# text = @essenviews Would you rely on this Bozo or a doctor to advise you on Coronavirus?
1	@essenviews	@essenview	NOUN	NNS	_	4	npadvmod	_	_
2	Would	would	AUX	MD	_	4	aux	_	_
3	you	you	PRON	PRP	_	4	nsubj	_	_
4	rely	rely	VERB	VB	_	0	ROOT	_	_
5	on	on	ADP	IN	_	4	prep	_	_
6	this	this	DET	DT	_	7	det	_	_
7	Bozo	Bozo	PROPN	NNP	_	5	pobj	_	_
8	or	or	CCONJ	CC	_	7	cc	_	_
9	a	a	DET	DT	_	10	det	_	_
10	doctor	doctor	NOUN	NN	_	7	conj	_	_
11	to	to	PART	TO	_	12	aux	_	_
12	advise	advise	VERB	VB	_	4	advcl	_	_
13	you	you	PRON	PRP	_	12	dobj	_	_
14	on	on	ADP	IN	_	12	prep	_	_
15	Coronavirus	Coronavirus	PROPN	NNP	_	14	pobj	_	_
16	?	?	PUNCT	.	_	4	punct	_	_

# text = This is getting dangerous
1	This	this	PRON	DT	_	3	nsubj	_	_
2	is	be	AUX	VBZ	_	3	aux	_	_
3	getting	get	VERB	VBG	_	0	ROOT	_	_
4	dangerous	dangerous	ADJ	JJ	_	3	acomp	_	_"
I'm down with spreading coronavirus at Trump rallies....,negative,"# text = I'm down with spreading coronavirus at Trump rallies....
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	'm	be	AUX	VBP	_	0	ROOT	_	_
3	down	down	ADV	RB	_	2	advmod	_	_
4	with	with	ADP	IN	_	2	prep	_	_
5	spreading	spread	VERB	VBG	_	4	pcomp	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	dobj	_	_
7	at	at	ADP	IN	_	5	prep	_	_
8	Trump	Trump	PROPN	NNP	_	9	compound	_	_
9	rallies	rally	NOUN	NNS	_	7	pobj	_	_
10	....	....	PUNCT	.	_	2	punct	_	_"
"@hulyen You shall have to. Mahirap na if you have a client na may sakit na coronavirus. (Hopefully not, but still better safe than sorry.)",neutral,"# text = @hulyen You shall have to.
1	@hulyen	@hulyen	PROPN	NNP	_	4	npadvmod	_	_
2	You	you	PRON	PRP	_	4	nsubj	_	_
3	shall	shall	AUX	MD	_	4	aux	_	_
4	have	have	VERB	VB	_	0	ROOT	_	_
5	to	to	PART	TO	_	4	xcomp	_	_
6	.	.	PUNCT	.	_	4	punct	_	_

# text = Mahirap na if you have a client na may sakit na coronavirus.
1	Mahirap	mahirap	ADJ	JJ	_	10	nsubj	_	_
2	na	na	ADP	IN	_	1	prep	_	_
3	if	if	SCONJ	IN	_	5	mark	_	_
4	you	you	PRON	PRP	_	5	nsubj	_	_
5	have	have	VERB	VBP	_	1	advcl	_	_
6	a	a	DET	DT	_	7	det	_	_
7	client	client	NOUN	NN	_	5	dobj	_	_
8	na	na	PART	TO	_	10	aux	_	_
9	may	may	AUX	MD	_	10	aux	_	_
10	sakit	sakit	VERB	VB	_	0	ROOT	_	_
11	na	na	ADP	IN	_	10	prep	_	_
12	coronavirus	coronavirus	PROPN	NNP	_	11	pobj	_	_
13	.	.	PUNCT	.	_	10	punct	_	_

# text = (Hopefully not, but still better safe than sorry.)
1	(	(	PUNCT	-LRB-	_	3	punct	_	_
2	Hopefully	hopefully	ADV	RB	_	3	advmod	_	_
3	not	not	PART	RB	_	0	ROOT	_	_
4	,	,	PUNCT	,	_	3	punct	_	_
5	but	but	CCONJ	CC	_	3	cc	_	_
6	still	still	ADV	RB	_	8	advmod	_	_
7	better	well	ADV	RBR	_	8	advmod	_	_
8	safe	safe	ADJ	JJ	_	3	conj	_	_
9	than	than	ADP	IN	_	8	prep	_	_
10	sorry	sorry	ADJ	JJ	_	9	amod	_	_
11	.	.	PUNCT	.	_	8	punct	_	_
12	)	)	PUNCT	-RRB-	_	3	punct	_	_"
Weird Al #COVID19 #coronavirus,negative,"# text = Weird Al #COVID19 #coronavirus
1	Weird	Weird	PROPN	NNP	_	2	compound	_	_
2	Al	Al	PROPN	NNP	_	4	compound	_	_
3	#	#	SYM	$	_	2	punct	_	_
4	COVID19	covid19	NOUN	NN	_	0	ROOT	_	_
5	#	#	SYM	$	_	6	punct	_	_
6	coronavirus	coronavirus	NOUN	NN	_	4	npadvmod	_	_"
"Ich bin ja so froh, dass Trump schon das Coronavirus besiegt hat.",neutral,"# text = Ich bin ja so froh, dass Trump schon das Coronavirus besiegt hat.
1	Ich	Ich	PROPN	NNP	_	3	compound	_	_
2	bin	bin	PROPN	NNP	_	3	compound	_	_
3	ja	ja	PROPN	NNP	_	13	dep	_	_
4	so	so	ADV	RB	_	3	prep	_	_
5	froh	froh	PROPN	NNP	_	4	pobj	_	_
6	,	,	PUNCT	,	_	5	punct	_	_
7	dass	dass	NOUN	NN	_	13	compound	_	_
8	Trump	Trump	PROPN	NNP	_	9	compound	_	_
9	schon	schon	NOUN	NN	_	10	compound	_	_
10	das	das	PROPN	NNP	_	13	compound	_	_
11	Coronavirus	Coronavirus	PROPN	NNP	_	13	compound	_	_
12	besiegt	besiegt	NOUN	NN	_	13	compound	_	_
13	hat	hat	NOUN	NN	_	0	ROOT	_	_
14	.	.	PUNCT	.	_	13	punct	_	_"
"@scotgov Headline in the Harold & the Hootsmon ""Scottish Government deny any positive results in Corona virus shock!!""",neutral,"# text = @scotgov Headline in the Harold & the Hootsmon ""Scottish Government deny any positive results in Corona virus shock!!""
1	@scotgov	@scotgov	PROPN	NNP	_	2	compound	_	_
2	Headline	Headline	PROPN	NNP	_	12	nsubj	_	_
3	in	in	ADP	IN	_	2	prep	_	_
4	the	the	DET	DT	_	5	det	_	_
5	Harold	Harold	PROPN	NNP	_	3	pobj	_	_
6	&	&	CCONJ	CC	_	5	cc	_	_
7	the	the	DET	DT	_	11	det	_	_
8	Hootsmon	Hootsmon	PROPN	NNP	_	11	nmod	_	_
9	""	""	PUNCT	``	_	11	punct	_	_
10	Scottish	Scottish	PROPN	NNP	_	11	compound	_	_
11	Government	Government	PROPN	NNP	_	5	conj	_	_
12	deny	deny	VERB	VBP	_	0	ROOT	_	_
13	any	any	DET	DT	_	15	det	_	_
14	positive	positive	ADJ	JJ	_	15	amod	_	_
15	results	result	NOUN	NNS	_	12	dobj	_	_
16	in	in	ADP	IN	_	15	prep	_	_
17	Corona	Corona	PROPN	NNP	_	18	compound	_	_
18	virus	virus	NOUN	NN	_	19	compound	_	_
19	shock	shock	NOUN	NN	_	16	pobj	_	_
20	!	!	PUNCT	.	_	12	punct	_	_
21	!	!	PUNCT	.	_	12	punct	_	_
22	""	""	PUNCT	''	_	12	punct	_	_"
Fact check: White House falsely claims the coronavirus has been 'contained' in the US,negative,"# text = Fact check: White House falsely claims the coronavirus has been 'contained' in the US
1	Fact	fact	NOUN	NN	_	2	compound	_	_
2	check	check	NOUN	NN	_	0	ROOT	_	_
3	:	:	PUNCT	:	_	2	punct	_	_
4	White	White	PROPN	NNP	_	5	compound	_	_
5	House	House	PROPN	NNP	_	7	nsubj	_	_
6	falsely	falsely	ADV	RB	_	7	advmod	_	_
7	claims	claim	VERB	VBZ	_	2	acl	_	_
8	the	the	DET	DT	_	9	det	_	_
9	coronavirus	coronavirus	NOUN	NN	_	13	nsubjpass	_	_
10	has	have	AUX	VBZ	_	13	aux	_	_
11	been	be	AUX	VBN	_	13	auxpass	_	_
12	'	'	PUNCT	``	_	13	punct	_	_
13	contained	contain	VERB	VBN	_	7	ccomp	_	_
14	'	'	PUNCT	''	_	13	punct	_	_
15	in	in	ADP	IN	_	13	prep	_	_
16	the	the	DET	DT	_	17	det	_	_
17	US	US	PROPN	NNP	_	15	pobj	_	_"
"Wuhan, the 17-year-old Grade stuck in China, does not have Coronavirus",neutral,"# text = Wuhan, the 17-year-old Grade stuck in China, does not have Coronavirus
1	Wuhan	Wuhan	PROPN	NNP	_	16	nsubj	_	_
2	,	,	PUNCT	,	_	1	punct	_	_
3	the	the	DET	DT	_	9	det	_	_
4	17	17	NUM	CD	_	6	nummod	_	_
5	-	-	PUNCT	HYPH	_	6	punct	_	_
6	year	year	NOUN	NN	_	8	npadvmod	_	_
7	-	-	PUNCT	HYPH	_	8	punct	_	_
8	old	old	ADJ	JJ	_	9	amod	_	_
9	Grade	Grade	PROPN	NNP	_	1	appos	_	_
10	stuck	stick	VERB	VBD	_	9	acl	_	_
11	in	in	ADP	IN	_	10	prep	_	_
12	China	China	PROPN	NNP	_	11	pobj	_	_
13	,	,	PUNCT	,	_	1	punct	_	_
14	does	do	AUX	VBZ	_	16	aux	_	_
15	not	not	PART	RB	_	16	neg	_	_
16	have	have	VERB	VB	_	0	ROOT	_	_
17	Coronavirus	Coronavirus	PROPN	NNP	_	16	dobj	_	_"
"#sms from #Korea Ministry of Foreign Affairs: while abroad, stay safe from #coronavirus",neutral,"# text = #sms from #Korea Ministry of Foreign Affairs: while abroad, stay safe from #coronavirus
1	#	#	SYM	$	_	2	dep	_	_
2	sms	sms	NOUN	NN	_	0	ROOT	_	_
3	from	from	ADP	IN	_	2	prep	_	_
4	#	#	SYM	$	_	6	nmod	_	_
5	Korea	Korea	PROPN	NNP	_	6	compound	_	_
6	Ministry	Ministry	PROPN	NNP	_	3	pobj	_	_
7	of	of	ADP	IN	_	6	prep	_	_
8	Foreign	Foreign	PROPN	NNP	_	9	compound	_	_
9	Affairs	Affairs	PROPN	NNPS	_	7	pobj	_	_
10	:	:	PUNCT	:	_	2	punct	_	_
11	while	while	SCONJ	IN	_	14	mark	_	_
12	abroad	abroad	ADV	RB	_	11	pcomp	_	_
13	,	,	PUNCT	,	_	14	punct	_	_
14	stay	stay	VERB	VB	_	2	advcl	_	_
15	safe	safe	ADJ	JJ	_	14	acomp	_	_
16	from	from	ADP	IN	_	14	prep	_	_
17	#	#	SYM	$	_	18	nmod	_	_
18	coronavirus	coronavirus	NOUN	NN	_	16	pobj	_	_"
Love in the time of coronavirus: Chinese bride won't let epidemic spoil her big day in India,neutral,"# text = Love in the time of coronavirus: Chinese bride won't let epidemic spoil her big day in India
1	Love	love	NOUN	NN	_	12	dep	_	_
2	in	in	ADP	IN	_	1	prep	_	_
3	the	the	DET	DT	_	4	det	_	_
4	time	time	NOUN	NN	_	2	pobj	_	_
5	of	of	ADP	IN	_	4	prep	_	_
6	coronavirus	coronavirus	NOUN	NN	_	5	pobj	_	_
7	:	:	PUNCT	:	_	12	punct	_	_
8	Chinese	chinese	ADJ	JJ	_	9	amod	_	_
9	bride	bride	NOUN	NN	_	12	nsubj	_	_
10	wo	will	AUX	MD	_	12	aux	_	_
11	n't	not	PART	RB	_	12	neg	_	_
12	let	let	VERB	VB	_	0	ROOT	_	_
13	epidemic	epidemic	NOUN	NN	_	14	nsubj	_	_
14	spoil	spoil	VERB	VB	_	12	ccomp	_	_
15	her	her	PRON	PRP$	_	17	poss	_	_
16	big	big	ADJ	JJ	_	17	amod	_	_
17	day	day	NOUN	NN	_	14	dobj	_	_
18	in	in	ADP	IN	_	14	prep	_	_
19	India	India	PROPN	NNP	_	18	pobj	_	_"
"Weird that they canceled SXSW because of Coronavirus this year, that festival's been sick af as long as I can remember.",negative,"# text = Weird that they canceled SXSW because of Coronavirus this year, that festival's been sick af as long as I can remember.
1	Weird	weird	ADJ	JJ	_	15	advcl	_	_
2	that	that	SCONJ	IN	_	4	mark	_	_
3	they	they	PRON	PRP	_	4	nsubj	_	_
4	canceled	cancel	VERB	VBD	_	1	ccomp	_	_
5	SXSW	SXSW	PROPN	NNP	_	4	dobj	_	_
6	because	because	SCONJ	IN	_	4	prep	_	_
7	of	of	ADP	IN	_	6	pcomp	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	6	pobj	_	_
9	this	this	DET	DT	_	10	det	_	_
10	year	year	NOUN	NN	_	4	npadvmod	_	_
11	,	,	PUNCT	,	_	15	punct	_	_
12	that	that	DET	DT	_	13	det	_	_
13	festival	festival	NOUN	NN	_	15	nsubjpass	_	_
14	's	's	AUX	POS	_	15	auxpass	_	_
15	been	be	AUX	VBN	_	0	ROOT	_	_
16	sick	sick	ADJ	JJ	_	15	acomp	_	_
17	af	af	ADP	IN	_	15	prep	_	_
18	as	as	ADV	RB	_	19	advmod	_	_
19	long	long	ADV	RB	_	15	advmod	_	_
20	as	as	SCONJ	IN	_	23	mark	_	_
21	I	I	PRON	PRP	_	23	nsubj	_	_
22	can	can	AUX	MD	_	23	aux	_	_
23	remember	remember	VERB	VB	_	19	advcl	_	_
24	.	.	PUNCT	.	_	15	punct	_	_"
This is urgent: Tell @Amazon and @Uber to stop forcing their drivers to work sick! #Coronavirus,negative,"# text = This is urgent: Tell @Amazon and @Uber to stop forcing their drivers to work sick!
1	This	this	PRON	DT	_	2	nsubj	_	_
2	is	be	AUX	VBZ	_	5	ccomp	_	_
3	urgent	urgent	ADJ	JJ	_	2	acomp	_	_
4	:	:	PUNCT	:	_	2	punct	_	_
5	Tell	tell	VERB	VB	_	0	ROOT	_	_
6	@Amazon	@Amazon	PROPN	NNP	_	5	dobj	_	_
7	and	and	CCONJ	CC	_	6	cc	_	_
8	@Uber	@uber	NOUN	NN	_	6	conj	_	_
9	to	to	PART	TO	_	10	aux	_	_
10	stop	stop	VERB	VB	_	5	xcomp	_	_
11	forcing	force	VERB	VBG	_	10	xcomp	_	_
12	their	their	PRON	PRP$	_	13	poss	_	_
13	drivers	driver	NOUN	NNS	_	11	dobj	_	_
14	to	to	PART	TO	_	15	aux	_	_
15	work	work	VERB	VB	_	11	xcomp	_	_
16	sick	sick	ADJ	JJ	_	15	acomp	_	_
17	!	!	PUNCT	.	_	5	punct	_	_

# text = #Coronavirus
1	#	#	SYM	$	_	2	punct	_	_
2	Coronavirus	Coronavirus	PROPN	NNP	_	0	ROOT	_	_"
Is the Coronavirus Outbreak China's Chernobyl? #Pandemic on @AmericanThinker,neutral,"# text = Is the Coronavirus Outbreak China's Chernobyl?
1	Is	be	AUX	VBZ	_	0	ROOT	_	_
2	the	the	DET	DT	_	5	det	_	_
3	Coronavirus	Coronavirus	PROPN	NNP	_	5	compound	_	_
4	Outbreak	Outbreak	PROPN	NNP	_	5	compound	_	_
5	China	China	PROPN	NNP	_	7	poss	_	_
6	's	's	PART	POS	_	5	case	_	_
7	Chernobyl	Chernobyl	PROPN	NNP	_	1	nsubj	_	_
8	?	?	PUNCT	.	_	1	punct	_	_

# text = #Pandemic on @AmericanThinker
1	#	#	SYM	$	_	2	nmod	_	_
2	Pandemic	pandemic	ADJ	JJ	_	0	ROOT	_	_
3	on	on	ADP	IN	_	2	prep	_	_
4	@AmericanThinker	@americanthinker	NUM	CD	_	3	pobj	_	_"
They gonna have a Coronavirus shot in a few months. Don't be the Guinea pig.,negative,"# text = They gonna have a Coronavirus shot in a few months.
1	They	they	PRON	PRP	_	2	nsubj	_	_
2	gon	go	VERB	VBP	_	0	ROOT	_	_
3	na	to	PART	TO	_	4	aux	_	_
4	have	have	VERB	VB	_	2	xcomp	_	_
5	a	a	DET	DT	_	7	det	_	_
6	Coronavirus	Coronavirus	PROPN	NNP	_	7	compound	_	_
7	shot	shot	NOUN	NN	_	4	dobj	_	_
8	in	in	ADP	IN	_	4	prep	_	_
9	a	a	DET	DT	_	11	det	_	_
10	few	few	ADJ	JJ	_	11	amod	_	_
11	months	month	NOUN	NNS	_	8	pobj	_	_
12	.	.	PUNCT	.	_	2	punct	_	_

# text = Don't be the Guinea pig.
1	Do	do	AUX	VB	_	3	aux	_	_
2	n't	not	PART	RB	_	3	neg	_	_
3	be	be	AUX	VB	_	0	ROOT	_	_
4	the	the	DET	DT	_	6	det	_	_
5	Guinea	Guinea	PROPN	NNP	_	6	compound	_	_
6	pig	pig	NOUN	NN	_	3	attr	_	_
7	.	.	PUNCT	.	_	3	punct	_	_"
"Coronavirus: Ten passengers on cruise ship test positive for virus,",neutral,"# text = Coronavirus: Ten passengers on cruise ship test positive for virus,
1	Coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_
3	Ten	ten	NUM	CD	_	4	nummod	_	_
4	passengers	passenger	NOUN	NNS	_	1	appos	_	_
5	on	on	ADP	IN	_	4	prep	_	_
6	cruise	cruise	NOUN	NN	_	7	compound	_	_
7	ship	ship	NOUN	NN	_	8	compound	_	_
8	test	test	NOUN	NN	_	5	pobj	_	_
9	positive	positive	ADJ	JJ	_	8	amod	_	_
10	for	for	ADP	IN	_	9	prep	_	_
11	virus	virus	NOUN	NN	_	10	pobj	_	_
12	,	,	PUNCT	,	_	4	punct	_	_"
Microsoft is a ghost town due to this Coronavirus 😷,negative,"# text = Microsoft is a ghost town due to this Coronavirus 😷
1	Microsoft	Microsoft	PROPN	NNP	_	2	nsubj	_	_
2	is	be	AUX	VBZ	_	0	ROOT	_	_
3	a	a	DET	DT	_	5	det	_	_
4	ghost	ghost	NOUN	NN	_	5	compound	_	_
5	town	town	NOUN	NN	_	2	attr	_	_
6	due	due	ADP	IN	_	2	prep	_	_
7	to	to	ADP	IN	_	6	pcomp	_	_
8	this	this	DET	DT	_	10	det	_	_
9	Coronavirus	Coronavirus	PROPN	NNP	_	10	compound	_	_
10	😷	😷	PROPN	NNP	_	2	attr	_	_"
"ISLAMABAD: Pakistan has now acquired #coronavirus test kits, the Prime | Follow Us For Instant News #alhamdolillah",neutral,"# text = ISLAMABAD:
1	ISLAMABAD	ISLAMABAD	PROPN	NNP	_	0	ROOT	_	_
2	:	:	PUNCT	:	_	1	punct	_	_

# text = Pakistan has now acquired #coronavirus test kits, the Prime | Follow Us For Instant News #alhamdolillah
1	Pakistan	Pakistan	PROPN	NNP	_	4	nsubj	_	_
2	has	have	AUX	VBZ	_	4	aux	_	_
3	now	now	ADV	RB	_	4	advmod	_	_
4	acquired	acquire	VERB	VBN	_	0	ROOT	_	_
5	#	#	SYM	$	_	8	det	_	_
6	coronavirus	coronavirus	NOUN	NN	_	8	compound	_	_
7	test	test	NOUN	NN	_	8	compound	_	_
8	kits	kit	NOUN	NNS	_	4	dobj	_	_
9	,	,	PUNCT	,	_	13	punct	_	_
10	the	the	DET	DT	_	12	det	_	_
11	Prime	Prime	PROPN	NNP	_	12	compound	_	_
12	|	|	NOUN	NN	_	13	nsubj	_	_
13	Follow	follow	VERB	VBP	_	4	conj	_	_
14	Us	Us	PROPN	NNP	_	13	dobj	_	_
15	For	for	ADP	IN	_	4	prep	_	_
16	Instant	Instant	PROPN	NNP	_	17	compound	_	_
17	News	News	PROPN	NNP	_	15	pobj	_	_
18	#	#	SYM	$	_	17	dep	_	_
19	alhamdolillah	alhamdolillah	PROPN	NNP	_	4	punct	_	_"
the university in my city CLOSED bc of coronavirus 😳,negative,"# text = the university in my city CLOSED bc of coronavirus 😳
1	the	the	DET	DT	_	2	det	_	_
2	university	university	NOUN	NN	_	0	ROOT	_	_
3	in	in	ADP	IN	_	2	prep	_	_
4	my	my	PRON	PRP$	_	5	poss	_	_
5	city	city	NOUN	NN	_	3	pobj	_	_
6	CLOSED	CLOSED	PROPN	NNP	_	7	compound	_	_
7	bc	bc	PROPN	NNP	_	2	appos	_	_
8	of	of	ADP	IN	_	7	prep	_	_
9	coronavirus	coronavirus	NOUN	NN	_	8	pobj	_	_
10	😳	😳	NOUN	NN	_	2	appos	_	_"
@notmgl hopefully the coronavirus is controlled by then or we're gonna have to change plans and go to bora bora,neutral,"# text = @notmgl hopefully the coronavirus is controlled by then or we're gonna have to change plans and go to bora bora
1	@notmgl	@notmgl	PROPN	NNP	_	6	nsubjpass	_	_
2	hopefully	hopefully	ADV	RB	_	6	advmod	_	_
3	the	the	DET	DT	_	4	det	_	_
4	coronavirus	coronavirus	NOUN	NN	_	6	nsubjpass	_	_
5	is	be	AUX	VBZ	_	6	auxpass	_	_
6	controlled	control	VERB	VBN	_	0	ROOT	_	_
7	by	by	ADP	IN	_	6	agent	_	_
8	then	then	ADV	RB	_	7	pcomp	_	_
9	or	or	CCONJ	CC	_	12	cc	_	_
10	we	we	PRON	PRP	_	12	nsubj	_	_
11	're	be	AUX	VBP	_	12	aux	_	_
12	gon	go	VERB	VBG	_	6	conj	_	_
13	na	to	PART	TO	_	14	aux	_	_
14	have	have	VERB	VB	_	12	xcomp	_	_
15	to	to	PART	TO	_	16	aux	_	_
16	change	change	VERB	VB	_	14	xcomp	_	_
17	plans	plan	NOUN	NNS	_	16	dobj	_	_
18	and	and	CCONJ	CC	_	16	cc	_	_
19	go	go	VERB	VB	_	16	conj	_	_
20	to	to	ADP	IN	_	19	prep	_	_
21	bora	bora	PROPN	NNP	_	22	compound	_	_
22	bora	bora	PROPN	NNP	_	20	pobj	_	_"
No touching = No virus (ICYMI) #Covid19 #coronavirus #KKM,negative,"# text = No touching = No virus (ICYMI) #Covid19
1	No	no	DET	DT	_	5	det	_	_
2	touching	touching	NOUN	NN	_	5	amod	_	_
3	=	=	PROPN	NNP	_	2	dep	_	_
4	No	no	DET	DT	_	5	det	_	_
5	virus	virus	NOUN	NN	_	0	ROOT	_	_
6	(	(	PUNCT	-LRB-	_	5	punct	_	_
7	ICYMI	ICYMI	PROPN	NNP	_	5	appos	_	_
8	)	)	PUNCT	-RRB-	_	5	punct	_	_
9	#	#	SYM	$	_	5	appos	_	_
10	Covid19	Covid19	PROPN	NNP	_	5	appos	_	_

# text = #coronavirus #KKM
1	#	#	SYM	$	_	2	meta	_	_
2	coronavirus	coronavirus	NOUN	NN	_	0	ROOT	_	_
3	#	#	SYM	$	_	2	appos	_	_
4	KKM	KKM	PROPN	NNP	_	2	nummod	_	_"
@Ianascoke @catchingflares ofc they do but we should take things as corona virus seriously tho...,negative,"# text = @Ianascoke @catchingflares ofc they do but we should take things as corona virus seriously tho...
1	@Ianascoke	@Ianascoke	PROPN	NNP	_	2	compound	_	_
2	@catchingflares	@catchingflares	PROPN	NNPS	_	3	nsubj	_	_
3	ofc	ofc	VERB	VBP	_	0	ROOT	_	_
4	they	they	PRON	PRP	_	5	nsubj	_	_
5	do	do	VERB	VBP	_	3	ccomp	_	_
6	but	but	CCONJ	CC	_	9	cc	_	_
7	we	we	PRON	PRP	_	9	nsubj	_	_
8	should	should	AUX	MD	_	9	aux	_	_
9	take	take	VERB	VB	_	3	conj	_	_
10	things	thing	NOUN	NNS	_	9	dobj	_	_
11	as	as	ADP	IN	_	9	prep	_	_
12	corona	corona	PROPN	NNP	_	13	compound	_	_
13	virus	virus	PROPN	NNP	_	11	pobj	_	_
14	seriously	seriously	ADV	RB	_	15	advmod	_	_
15	tho	tho	PROPN	NNP	_	9	npadvmod	_	_
16	...	...	PUNCT	:	_	9	punct	_	_"
This coronavirus is annoying. 🙄 ruining all my traveling plans.,negative,"# text = This coronavirus is annoying.
1	This	this	DET	DT	_	2	det	_	_
2	coronavirus	coronavirus	NOUN	NN	_	3	nsubj	_	_
3	is	be	AUX	VBZ	_	0	ROOT	_	_
4	annoying	annoying	ADJ	JJ	_	3	acomp	_	_
5	.	.	PUNCT	.	_	3	punct	_	_

# text = 🙄 ruining all my traveling plans.
1	🙄	🙄	PROPN	NNP	_	2	nsubj	_	_
2	ruining	ruin	VERB	VBG	_	0	ROOT	_	_
3	all	all	DET	PDT	_	6	predet	_	_
4	my	my	PRON	PRP$	_	6	poss	_	_
5	traveling	travel	VERB	VBG	_	6	amod	_	_
6	plans	plan	NOUN	NNS	_	2	dobj	_	_
7	.	.	PUNCT	.	_	2	punct	_	_"
Y'all ima be heated if I run low on toilet paper and the hysterical corona virus people took it all.,negative,"# text = Y'all ima be heated if I run low on toilet paper and the hysterical corona virus
1	Y'all	Y'all	PROPN	NNP	_	3	dep	_	_
2	i	I	PRON	PRP	_	3	nsubj	_	_
3	m	m	VERB	VBP	_	6	nsubjpass	_	_
4	a	a	ADJ	JJ	_	3	acomp	_	_
5	be	be	AUX	VB	_	6	auxpass	_	_
6	heated	heat	VERB	VBN	_	0	ROOT	_	_
7	if	if	SCONJ	IN	_	9	mark	_	_
8	I	I	PRON	PRP	_	9	nsubj	_	_
9	run	run	VERB	VBP	_	6	advcl	_	_
10	low	low	ADV	RB	_	9	advmod	_	_
11	on	on	ADP	IN	_	9	prep	_	_
12	toilet	toilet	NOUN	NN	_	13	compound	_	_
13	paper	paper	NOUN	NN	_	11	pobj	_	_
14	and	and	CCONJ	CC	_	13	cc	_	_
15	the	the	DET	DT	_	18	det	_	_
16	hysterical	hysterical	ADJ	JJ	_	17	amod	_	_
17	corona	corona	PROPN	NNP	_	18	compound	_	_
18	virus	virus	NOUN	NN	_	6	punct	_	_

# text = people took it all.
1	people	people	NOUN	NNS	_	2	nsubj	_	_
2	took	take	VERB	VBD	_	0	ROOT	_	_
3	it	it	PRON	PRP	_	2	dobj	_	_
4	all	all	PRON	DT	_	3	appos	_	_
5	.	.	PUNCT	.	_	2	punct	_	_"
Do you think smokers are worried about Coronavirus? I mean you already smoke so you obviously don't care about living.,negative,"# text = Do you think smokers are worried about Coronavirus?
1	Do	do	AUX	VBP	_	3	aux	_	_
2	you	you	PRON	PRP	_	3	nsubj	_	_
3	think	think	VERB	VB	_	0	ROOT	_	_
4	smokers	smoker	NOUN	NNS	_	5	nsubj	_	_
5	are	be	AUX	VBP	_	3	ccomp	_	_
6	worried	worried	ADJ	JJ	_	5	acomp	_	_
7	about	about	ADP	IN	_	6	prep	_	_
8	Coronavirus	Coronavirus	PROPN	NNP	_	7	pobj	_	_
9	?	?	PUNCT	.	_	3	punct	_	_

# text = I mean you already smoke so you obviously don't care about living.
1	I	I	PRON	PRP	_	2	nsubj	_	_
2	mean	mean	VERB	VBP	_	5	parataxis	_	_
3	you	you	PRON	PRP	_	5	nsubj	_	_
4	already	already	ADV	RB	_	5	advmod	_	_
5	smoke	smoke	VERB	VBP	_	0	ROOT	_	_
6	so	so	SCONJ	IN	_	11	mark	_	_
7	you	you	PRON	PRP	_	11	nsubj	_	_
8	obviously	obviously	ADV	RB	_	11	advmod	_	_
9	do	do	AUX	VBP	_	11	aux	_	_
10	n't	not	PART	RB	_	11	neg	_	_
11	care	care	VERB	VB	_	5	advcl	_	_
12	about	about	ADP	IN	_	11	prep	_	_
13	living	live	VERB	VBG	_	12	pobj	_	_
14	.	.	PUNCT	.	_	5	punct	_	_"
